time,x,y,z,qx,qy,qz,qw
1675068861.0752108,0.0006919994484633207,2.082157152472064e-05,-0.00018082623137161136,-1.3190141861103557e-05,-8.123405445689139e-05,-2.1443690404296424e-05,0.9999999990958992
1675068861.0834072,0.00034056653385050595,1.799222081899643e-05,-9.308669541496783e-05,8.819387226687027e-05,7.622703819522281e-06,4.4890400730967756e-05,0.9999999987685773
1675068861.1930265,0.0005701271002180874,6.446522456826642e-05,-1.122792309615761e-05,7.058332097836731e-05,6.739212897362065e-05,1.1610906818962454e-05,0.9999999987926922
1675068861.2907774,0.0007231229683384299,4.2847364966291934e-05,-0.0002037504018517211,1.8056529031891277e-05,-3.7438302133131484e-05,7.306004010253019e-06,0.9999999997773692
1675068861.4396768,0.00045512040378525853,-1.4514662325382233e-05,-0.00010937332262983546,8.054091990569471e-05,-2.15361814316247e-05,-3.2092153338190408e-06,0.9999999991298825
1675068861.7308996,0.0005348371923901141,2.464279532432556e-06,-0.0002011426695389673,8.73408191107639e-05,-3.728027969421258e-05,-8.892528107422363e-06,0.9999999988628392
1675068861.7315323,0.00036728510167449713,1.7484650015830994e-05,-0.00026262112078256905,0.00018315732761670848,-0.0001037411852134398,9.608763423433541e-06,0.9999999944498312
1675068861.803643,0.0009057038696482778,0.00024908222258090973,-0.000191642960999161,8.882570944316553e-05,5.106909408524612e-05,-4.4863178266250496e-05,0.9999999984361292
1675068861.9638164,0.0008509548497386277,3.318303788546473e-05,-0.00024438678519800305,7.731129776301304e-05,-2.57113798364245e-05,1.8189538610165852e-05,0.9999999991288742
1675068862.0760221,0.0008890755125321448,0.00012056808191118762,-0.00028901180485263467,0.00012874394565845775,-3.257941246468882e-05,-4.6980394370119305e-05,0.9999999975195772
1675068862.1827953,0.0006743483827449381,0.0001362813636660576,-0.00017369669512845576,-0.00015017949280309758,-2.879464911353884e-05,-0.00010493344466238552,0.9999999957006884
1675068862.2856953,0.0008397626806981862,0.00020257197320461273,-0.00033209158573299646,5.21678486292685e-05,-6.595221206767819e-05,-8.395966454135418e-05,0.9999999982349856
1675068862.3513649,0.0009042758611030877,0.0002045333239948377,-0.00037425290793180466,4.640705189245657e-05,-7.701314890114845e-05,-3.054378321297897e-05,0.9999999988728183
1675068862.499323,0.00024166324874386191,6.102942279540002e-06,-1.75155873876065e-05,-0.0001475746477996027,5.419266761106714e-05,-5.294965798261745e-05,0.9999999965602044
1675068862.6620314,6.038628634996712e-05,-0.0001104679104173556,0.00011574197560548782,7.930780816350808e-05,9.572273578990881e-05,8.689833070451204e-06,0.9999999980589978
1675068862.6712859,0.0005204705521464348,-9.054318070411682e-06,-0.00021962268510833383,0.00023132902952645074,-4.677725492559533e-05,-4.7244419750667076e-05,0.9999999927584056
1675068862.825323,0.0006354872602969408,0.00012418258120305836,-0.00024315417977049947,3.2802897459325316e-05,-2.0184015915353242e-05,-6.120830582324512e-05,0.99999999934627
1675068862.8771324,0.0005985425086691976,2.9745518986601382e-05,-0.00010555281187407672,9.146028342889606e-05,4.701984689509183e-05,1.0413375272471035e-05,0.9999999986644696
1675068862.880013,0.00045011003385297954,-5.925726145505905e-05,-5.489726027008146e-05,-0.00014824175268052315,-7.4893026434275365e-06,-2.4508217070169358e-05,0.9999999971709517
1675068862.9088519,0.0011364220408722758,0.00014036893844604492,-0.0003193584270775318,0.00012653974240372037,1.7934889856889493e-05,-6.994715687217322e-05,0.9999999973466587
1675068863.1547534,0.0010482020443305373,0.00015419628471136093,-0.00029988461756147444,0.000106297223854129,3.5646252203724576e-05,-6.237069910576085e-05,0.9999999979424881
1675068863.3940337,0.00077853660332039,3.53604627889581e-05,-0.00024655129527673125,0.0001372785519764894,-7.3304960626156674e-06,-4.078911772375282e-05,0.9999999974296441
1675068863.4442632,0.000667075568344444,0.00012026168406009674,-9.710050653666258e-05,1.2473601352115037e-05,2.4365325576775014e-05,-1.032274296109438e-05,0.9999999998930222
1675068863.4508634,0.0002762866788543761,5.3113319154363126e-05,-2.7570800739340484e-05,5.101662168363415e-05,2.615289509465926e-05,-1.4413761616861992e-05,0.9999999995631943
1675068863.5631654,6.462566670961678e-05,-4.87789511680603e-05,-1.931816223077476e-05,-3.454505101397671e-05,2.213393138243126e-05,-7.73550166838176e-05,0.9999999990416237
1675068863.6807444,-0.000135723443236202,-7.298868149518967e-05,9.224704263033345e-05,-0.0001279203573239597,2.0532838172320605e-05,-2.4140468640088815e-05,0.9999999978290108
1675068863.706272,0.001046869670972228,0.0002645086497068405,-0.00021735380869358778,0.00013447826307883218,7.364270580407385e-05,-7.276280261449077e-05,0.9999999963996504
1675068863.7192702,0.0007036876049824059,-5.304161459207535e-05,-0.0003627537516877055,0.00024213110230511496,-8.733909192499714e-05,-8.281610738433923e-07,0.999999991717968
1675068863.8900359,0.0005600163713097572,0.00016770698130130768,-0.00021201942581683397,-2.5312406753427307e-05,-6.870741270376438e-05,-1.0866326094465625e-05,0.9999999993150597
1675068864.106299,0.0006408452172763646,6.836652028141543e-05,-0.00010759793076431379,-3.25217423184139e-05,-1.8347343946051692e-05,-0.00011085665741366072,0.9999999982895558
1675068864.1988556,0.00017894411575980484,-0.0001613246276974678,1.8992061086464673e-05,8.336291043014086e-05,3.7599407543580104e-05,4.324825251789317e-06,0.9999999989522774
1675068864.352238,0.0009922460885718465,8.554666419513524e-05,-0.0003426073817536235,7.52767696596467e-05,-2.5498525096205106e-05,4.5400229977982905e-05,0.9999999989527457
1675068864.357174,0.00046277407091110945,-8.035264909267426e-05,-1.7247191863134503e-05,0.0001555181659582945,6.305118616794142e-05,4.2008955171230516e-05,0.9999999962592885
1675068864.3761642,0.0008698493475094438,8.560251444578171e-05,-0.00022902789351064712,9.133665859266247e-05,8.969222695089291e-06,-4.091871016808616e-05,0.9999999987378492
1675068864.643613,0.0005846268031746149,5.684420466423035e-05,-8.959061233326793e-05,-1.690937175707781e-05,-2.7260657480216985e-05,2.3678703123140497e-05,0.9999999998012825
1675068864.6462824,0.0006034545949660242,2.460554605931975e-05,-6.628759729210287e-05,0.00015893039717242456,7.033020959006336e-05,1.4795660676810447e-05,0.9999999961970056
1675068864.672021,0.0006765462458133698,6.776675581932068e-05,-7.153609476517886e-05,3.886856497913605e-05,5.2629637411792165e-05,1.7113580362265194e-05,0.9999999994283146
1675068864.9255233,0.000636120093986392,9.460095316171646e-05,-0.00018378843378741294,-1.9254442935509416e-05,2.198229094767674e-05,-3.0939009489115734e-05,0.9999999997736047
1675068864.929016,0.0005931446212343872,0.00013101473450660706,-0.00010818455484695733,-7.610735821727645e-05,8.076221081782213e-06,-4.985633304520178e-05,0.9999999989571027
1675068864.9935198,0.00037448867806233466,-1.0680407285690308e-05,-3.541294427122921e-05,2.0259888998550773e-05,1.5399210584619203e-05,-3.690940909938229e-05,0.9999999997487607
1675068865.1897311,0.0008366425172425807,7.179658859968185e-05,-0.00019819452427327633,5.002398909154453e-05,2.6142094667071076e-05,-1.574716685940965e-05,0.9999999995707747
1675068865.1918092,0.0004012953140772879,3.2131560146808624e-05,-1.583858102094382e-05,-4.807632091357023e-06,4.999039734414654e-05,-1.2421955148628533e-05,0.9999999996654432
1675068865.2415264,0.0006131702102720737,2.523045986890793e-05,-0.00019007663649972528,0.0001220808424957805,-1.970896356950154e-05,-5.354765344452183e-06,0.9999999980848955
1675068865.312907,0.00028600310906767845,-0.00012213736772537231,0.00011759439075831324,1.6101189980834762e-05,7.671732153399079e-05,3.2626615670429007e-06,0.9999999992305704
1675068865.3892732,0.00034455658169463277,0.000520755595061928,-0.00016988244897220284,-3.2546167806464196e-05,-3.6636155061705825e-05,-0.00010476443311222595,0.9999999983278536
1675068865.4095376,0.0008681557374075055,0.00015471965889446437,-0.0003091469989158213,1.0696690634829354e-06,-7.897613790815116e-05,-3.062291438238634e-05,0.9999999991029831
1675068865.6285617,0.0005238092853687704,-6.71557936584577e-05,-0.00015096136485226452,-2.435414921788548e-05,-3.365649616670057e-05,3.190053632197645e-05,0.9999999996570623
1675068865.6314774,0.0008300598710775375,5.284331564325839e-06,-0.0004140308010391891,0.0001744551394767931,-8.991534516230794e-05,2.526999780647964e-05,0.9999999951052083
1675068865.828597,0.0006319268140941858,0.00015270616859197617,-9.05742053873837e-05,-0.00010446886231615631,2.7436331838384248e-05,-3.5069395134504576e-05,0.9999999983879679
1675068865.832893,0.0002962574362754822,-0.00021069220383651555,-6.803678115829825e-05,0.0001363716350702503,3.79080585413256e-05,7.55603486771176e-05,0.9999999967820976
1675068865.9383078,0.0004238722613081336,7.038470357656479e-05,-9.725842392072082e-05,-6.204738055525027e-07,-5.3353241243634595e-06,-3.199183463682165e-05,0.999999999868459
1675068865.9629743,0.0008124432060867548,0.00023484136909246445,-0.00028887565713375807,0.000105257401436119,-2.765344563716803e-05,-7.89925399162599e-05,0.9999999977395719
1675068866.2444043,0.0005124484887346625,-2.7289643185213208e-05,-0.00026194044039584696,0.0001787432945994084,-2.9101743545089754e-05,7.629782728295035e-05,0.9999999951727709
1675068866.3320808,0.0007167931762523949,0.00011486280709505081,-0.00034194576437585056,5.331583278838444e-05,-0.0001206188838665979,1.415916201400542e-06,0.9999999978258116
1675068866.4429786,0.001018350012600422,0.00013899151235818863,-0.0002703035424929112,-8.512886096199754e-05,-5.387335376910522e-05,-3.442110639176259e-05,0.9999999985832211
1675068866.4541461,0.0010345519986003637,0.00025778450071811676,-0.00021032737276982516,5.9150811735320435e-05,0.00010843953875657184,-5.701032359100898e-05,0.9999999976864382
1675068866.4601767,0.0007107361452654004,5.224999040365219e-05,-0.0003252810856793076,0.00018258573281490972,-8.905818355937905e-05,-2.35467263725924e-05,0.9999999947721281
1675068866.49021,0.0008770001004450023,5.1786188123514876e-05,-0.00026473309844732285,0.00014308778279790125,4.989746216199047e-07,-2.4616275138780692e-05,0.9999999973649594
1675068866.8488603,0.000823085370939225,0.00022668391466140747,-0.00012904914910905063,-6.414698646104597e-05,4.769383388890691e-05,-8.198047169671334e-05,0.9999999983612395
1675068866.8488705,0.001270559150725603,0.0003782380372285843,-0.0005119711859151721,1.5305253526681606e-05,-0.00012522242630094946,-0.00010720555794946715,0.9999999965740334
1675068866.855315,0.0002494286745786667,-4.369392991065979e-05,-8.210833766497672e-05,0.00014315965237188935,3.5912707280164934e-05,-2.235298558527002e-05,0.9999999972144775
1675068866.861118,0.0012394092045724392,0.000172324464074336,-0.00024187701637856662,0.00010788713436390017,1.3566414671458768e-05,9.497660944728277e-06,0.9999999985107659
1675068866.9693024,0.0005464281421154737,0.0002016676589846611,-0.0001933236635522917,-6.59890937263518e-05,-6.0640309968414247e-05,-6.455565023586765e-05,0.9999999984750627
1675068866.982699,0.000505707401316613,6.987714732531458e-05,-7.64713404350914e-05,8.845405642985308e-05,5.441748416162551e-05,-7.141143737138528e-05,0.999999998014335
1675068867.1734009,0.0004945950931869447,3.68990731658414e-06,-9.90705011645332e-05,3.4043621078567874e-05,7.644095188361514e-05,-1.2154260144185374e-05,0.9999999991062569
1675068867.1814928,0.0009485735208727419,0.0003423588059376925,-9.487413626629859e-05,-0.0001913681280042041,4.6487822400028995e-05,-0.00014252750635983447,0.9999999926130374
1675068867.3179345,0.0004625566944014281,-0.00010995104094035923,-3.287726576672867e-05,0.0001632307013201063,7.976789486753307e-05,3.298553031570292e-05,0.9999999957381507
1675068867.4066336,0.0012568938545882702,0.0002612480893731117,-0.00041144192800857127,0.0001628463382223161,-4.554626620861676e-05,-2.375510808734607e-05,0.9999999963553099
1675068867.4832335,0.0007334210094995797,0.00010226013546343893,-0.00016307923942804337,6.940098868786707e-05,-6.024233691289321e-06,-1.7534597505519517e-05,0.9999999993549695
1675068867.4929888,0.0004902835935354233,4.195608926238492e-05,-9.924725600285456e-05,1.5216205807244283e-05,4.088203863105892e-05,-3.8833308288578604e-05,0.9999999995736346
1675068867.5274234,0.0010309319477528334,-9.281095844926313e-05,-0.0005282500060275197,3.4229849596384734e-05,-0.00013546332374537683,-5.378753589188143e-05,0.9999999971981446
1675068867.5564141,0.0009468451607972383,0.00019862782210111618,-0.00023026851704344153,-0.00013722744707055779,-6.985010243302874e-05,-0.00010317727928556106,0.9999999957053813
1675068867.919968,0.0007448415271937847,0.00035183876752853394,-0.00027379568200558424,-0.00017687174429767156,3.198138385614835e-05,-0.0001244450737193834,0.9999999940259632
1675068867.9233694,0.0006605142261832952,0.00024362836848013103,-0.000264854752458632,2.6928061621162993e-06,-6.444229527550734e-05,-0.00012091407483011297,0.9999999976524685
1675068867.9233859,0.00018182306666858494,-0.00014268886297941208,-0.00013472887803800404,0.00012986057841255644,-7.71875472957345e-06,3.734012530624318e-06,0.999999997882838
1675068867.996505,0.0006761846598237753,0.00011464394629001617,-0.00011711000115610659,9.241318297156072e-05,7.334053758760754e-05,-1.3658210224894137e-05,0.9999999982367913
1675068868.2884119,0.001136838924139738,0.00015862379223108292,-0.0005416442872956395,5.7373101143423614e-05,-9.942380138096201e-05,-2.048793243813062e-05,0.9999999983004497
1675068868.2926688,0.0003583909128792584,-7.379151065833867e-05,-0.0001896610192488879,0.000223136890401569,-7.132303990041131e-06,3.9122348488538905e-05,0.9999999935785548
1675068868.4184737,0.00040853055543266237,8.39029235066846e-06,-0.00012774518108926713,4.622573937738285e-05,-1.871063678938158e-05,-6.474225253086583e-05,0.9999999991651989
1675068868.428819,0.0006597306346520782,0.00013931374996900558,-0.00016295524255838245,-2.4655588801611373e-05,-1.5735906991964217e-05,-0.0001030437220893508,0.9999999985658043
1675068868.5935035,0.002092337002977729,0.00029620714485645294,-0.0007382334442809224,-2.587245435361505e-05,-0.00012792755748317842,-6.61690468329809e-05,0.9999999973233245
1675068868.7241316,0.0008751028217375278,0.00020112469792366028,-7.590535096824169e-05,-6.891943919109722e-05,7.693131019014348e-05,-6.423692940692815e-05,0.9999999981507053
1675068868.8611076,0.0006648686248809099,-3.753788769245148e-05,-0.00011296015873085707,-2.2577013902928194e-05,1.0962756649237843e-05,-5.298096953484337e-05,0.9999999995703908
1675068868.8661323,0.0005106295575387776,0.00022995099425315857,-0.0001693975063972175,-0.0001664563740676981,-1.442903935915496e-05,-5.4557247111496785e-05,0.9999999961384318
1675068868.8768148,0.0020764674991369247,0.00012282468378543854,-0.0006385204615071416,-0.00010670654400974685,-0.00012018959499955827,-6.807408257718047e-05,0.9999999961916526
1675068868.94933,0.0005787794943898916,-1.434236764907837e-07,-0.00013538991333916783,7.496053760509198e-05,1.564776047333511e-05,-2.004111962310188e-06,0.9999999992665058
1675068869.0614026,0.0002128348860424012,-0.00013455096632242203,-4.311608790885657e-05,5.8468207977676805e-05,5.537380605271381e-06,-2.281546586307115e-05,0.9999999995037816
1675068869.1445107,0.0008801911026239395,0.00024064999888651073,-0.00020359129121061414,0.00021487873543038876,4.060836461586968e-05,-1.2673120090595461e-05,0.9999999940021713
1675068869.2688289,0.00076406414154917,0.00014713683049194515,-0.00017669492808636278,7.384358201646405e-05,-7.605258634689116e-06,-3.566117515079619e-05,0.9999999991521984
1675068869.4277983,0.00010224786819890141,-9.065119957085699e-05,9.934142872225493e-05,-9.271157123341708e-05,2.557107462396913e-05,-4.685451068840398e-05,0.9999999985694314
1675068869.568764,0.0011740585323423147,0.0002931896597146988,-0.00033484294544905424,-0.00011847079552614294,-3.750966278084977e-05,-6.200500226758965e-05,0.9999999975891001
1675068869.7159858,0.00063043407863006,-7.367786020040512e-05,3.951924736611545e-05,9.583561438500003e-05,6.191642179687025e-05,1.9402852685253766e-05,0.999999998325692
1675068869.721101,0.0009380036499351263,0.00012733135372400284,-0.0002544841554481536,0.0001348373830024268,2.7431403049685223e-05,-2.5019295729655135e-05,0.9999999975550427
1675068869.7634995,0.0006264337571337819,-7.369369268417358e-05,-0.0001643617870286107,0.00016853143146737374,-1.4739093962429428e-05,1.2219978458284216e-05,0.9999999964038198
1675068869.807381,0.00029687146889045835,-0.00018511712551116943,5.505408626049757e-05,-2.380993445698256e-05,2.455082399782113e-05,9.202571744242744e-06,0.9999999998432065
1675068870.0209064,0.0005100714624859393,4.793331027030945e-05,-4.200683906674385e-05,3.916217578732574e-05,1.9583684320356127e-05,-2.4181814632494844e-05,0.9999999996872531
1675068870.1686661,0.0010894774459302425,0.0002696467563509941,-0.00043018494034186006,8.190047243167483e-05,-5.4506286427505936e-05,-2.008364222913402e-05,0.9999999987397643
1675068870.3237312,0.0011064475402235985,0.00023559294641017914,-0.00030924921156838536,6.935965379671838e-05,7.323042861793894e-06,-9.889040000177627e-05,0.9999999981695313
1675068870.3328984,0.0004996713250875473,7.274652307387441e-05,-0.00013896322343498468,-7.414398443358075e-06,-1.453637903350721e-05,-7.992264427354079e-05,0.9999999991682604
1675068870.334388,0.00025359689607284963,-4.656799865188077e-05,-4.432891728356481e-06,-5.132916678803726e-05,7.222633891460669e-05,-2.7092048292336002e-05,0.9999999989268493
1675068870.4347754,0.0010612835176289082,0.00023949332535266876,-0.0002733737346716225,7.528378537678448e-05,-4.2913749772750166e-05,-7.483204541399919e-05,0.9999999983613961
1675068870.60796,0.0018551009707152843,0.00042566191405057907,-0.0006506397621706128,0.00014685478131834108,-3.524743682137249e-05,-7.740655349479164e-05,0.9999999963999897
1675068870.7129164,0.001128151547163725,0.00015550569514743984,-0.0004124859697185457,0.0001711730735736537,-6.430225865193666e-05,-4.257971436675049e-05,0.9999999955940544
1675068870.7659042,0.0007054489688016474,-1.7793849110603333e-05,-0.00015322468243539333,0.0002207171725316782,9.366976346079547e-06,8.279098068672559e-06,0.9999999938909578
1675068870.8677728,0.00080306944437325,0.00019988605345133692,-0.000265453418251127,9.576174028251941e-05,-3.2471334408222625e-05,-0.00011758340162766497,0.9999999969937263
1675068870.9381416,0.00020468520233407617,-2.8870999813079834e-06,-6.3323910580948e-05,0.00037897944982565073,9.558850262444935e-05,-1.9175132484592028e-05,0.9999999808586295
1675068871.2327418,0.0010435680160298944,0.00015174690634012222,-0.0003827013715635985,7.738817284337323e-05,-2.3000749331286175e-05,-1.2332037438192405e-05,0.9999999991662474
1675068871.3831973,-0.00014252413529902697,7.682479918003082e-05,8.899925160221756e-05,-3.146206143862135e-05,2.892306138544059e-05,-0.00014278614617031888,0.9999999972232303
1675068871.385965,0.0006311074830591679,0.00015544705092906952,-0.0004493076412472874,0.00025924928238142475,-4.4877068852466586e-05,9.090519866232927e-07,0.9999999913468778
1675068871.3872583,0.001596485497429967,0.0002608457289170474,-0.0005336891044862568,9.595948719179549e-05,-4.1087069655618575e-05,-0.00010253491147546668,0.9999999973238283
1675068871.4368606,9.51508991420269e-05,6.142353231552988e-05,-0.0001647919707465917,8.254911238927116e-05,1.439923134443584e-05,-5.192151231617825e-05,0.9999999987853001
1675068871.5243366,0.0003401010762900114,-4.138238728046417e-05,-0.00024711928563192487,0.00015697301230349763,-5.400149730570064e-05,1.0084025090755928e-05,0.9999999965426924
1675068871.622124,0.00011357979383319616,2.964403392979875e-06,-0.00021735226619057357,2.6126221620282557e-05,-9.333801639703922e-05,-3.1579897599828595e-05,0.9999999987010277
1675068871.7355685,-0.0003270908782724291,4.906486356048845e-05,-0.00017358004697598517,9.48001581931801e-05,-7.041071992358589e-05,6.088386188677291e-06,0.9999999982522689
1675068871.8011355,-0.00047088932478800416,0.0001397412270307541,-0.00014040316455066204,-3.356091918140532e-05,-6.364232372479244e-05,2.151846112584962e-05,0.9999999992950401
1675068871.92656,-0.002557016210630536,-0.00017581318388693035,0.00039649748941883445,-3.955219879083856e-05,1.0147922297472899e-05,-0.00010584210080951564,0.9999999983912671
1675068871.95358,-0.0030936584807932377,0.00039596573333255947,0.00014484015991911292,-0.0004986419929065146,-0.0001724689470608878,-0.00039318898814948714,0.9999999458724048
1675068872.1323502,-0.002795162610709667,0.0004074899770785123,-0.0003236775810364634,-8.748052378096945e-05,-0.00022496541322659976,-0.0002585278740691301,0.9999999843619966
1675068872.2837117,-0.0031821439042687416,0.000607532449066639,-0.00046536343870684505,6.36888573650641e-05,-0.0003795505805739148,-0.00037194974446431886,0.9999999641934336
1675068872.2858016,-0.0035934606567025185,0.00014483643462881446,-0.0001926716067828238,8.510384275237808e-05,-0.0002865361233846678,-0.000302406473842049,0.9999999774015107
1675068872.3262756,-0.0034999342169612646,0.0008016833453439176,-0.00038910878356546164,-0.00017302302470648486,-0.00038771810514213003,-0.0006646352239631957,0.9999999222441439
1675068872.5834577,-0.0040564993396401405,0.0002522393479011953,-0.00016758371202740818,-2.8687049092075804e-05,-0.00037078789430741276,-0.0003843542038686404,0.999999964245144
1675068872.738088,-0.0029914448969066143,0.0005482807173393667,-0.0004974127514287829,9.538330510394096e-05,-0.0003630807333519461,-0.00039886070897507197,0.999999962499795
1675068872.893559,-0.0038699244614690542,0.0002580341533757746,-7.231536437757313e-05,1.5327782185398944e-05,-0.00023769298360387984,-0.0004181005067790425,0.9999999710575745
1675068872.904277,-0.0022643334232270718,0.0008658701553940773,-0.0008222379256039858,5.748541070594812e-05,-0.00045491632456856634,-0.0004664906269086194,0.9999999465181585
1675068873.0441217,-0.003177817678079009,0.0006307010189630091,-0.0003694164624903351,-0.0001014839927931744,-0.0003253589409641432,-0.0004790336504662191,0.9999999567941886
1675068873.0966792,-0.0028112621512264013,0.0005978728295303881,-0.00040796241955831647,-0.0001613983124823001,-0.00034210360656661076,-0.0005897031294513142,0.9999999386416719
1675068873.2107189,-0.0026608926709741354,0.00044929320574738085,-0.0005139913409948349,0.00012088649179937424,-0.00032661798510573973,-0.000421906768748018,0.999999962589811
1675068873.2120318,-0.0025277934037148952,0.0003541354089975357,-0.00048724611406214535,0.000185730251428988,-0.00025800941773221196,-0.0003800029830786248,0.9999999693189199
1675068873.3421364,-0.002984811319038272,0.0004526153497863561,-0.0002991092624142766,-1.992959140480203e-05,-0.0003164116121721426,-0.0006396418185661941,0.9999999362926029
1675068873.6498942,-0.00294982036575675,-3.3398158848285675e-05,-0.0001779906451702118,0.00021317148878026722,-0.0001601425833142895,-0.0009912464543608396,0.9999998682970757
1675068873.6519191,-0.0015135817229747772,0.0003546160296536982,-0.0002865443821065128,-0.0001947299566108044,-0.00015186986698518376,-0.0017626369395214482,0.999999604009363
1675068873.6567113,0.0005574626848101616,1.7655082046985626e-05,-0.00010127099812962115,-0.0001925456758144576,-7.320733305113464e-05,-0.002790709107168016,0.999999021183937
1675068873.9416852,0.009036672301590443,-0.0018126638606190681,0.0005366592667996883,-0.00025024593736297875,0.0003200213193042198,-0.0020189239195973923,0.9999994698839559
1675068873.9468021,0.01962214894592762,-0.0043251123279333115,0.000508745142724365,0.00085915963699439,0.0010719668816013093,-0.009892066686292049,0.9999875313575807
1675068874.0837767,0.03415139764547348,-0.003884447505697608,0.0015152767300605774,0.0005653104162586824,0.0024269041666044253,-0.019137661684215927,0.9999534396612203
1675068874.2037838,0.047029171139001846,-0.004444955848157406,0.00173222366720438,0.0014710875164186995,0.0028977887217702,-0.018660393887746964,0.9999551439831686
1675068874.2849867,0.06592841446399689,-0.0037582642398774624,0.0020079798996448517,0.0012980197840245702,0.0033697717122539677,-0.011539783449122563,0.9999817179122232
1675068874.4342074,0.08712723106145859,-0.0036245521623641253,0.0023225597105920315,0.0007432945429058671,0.004126803693458485,0.002639082511367128,0.9999969325458417
1675068874.6149948,0.11162582784891129,-0.002463397104293108,0.0024372932966798544,0.0009100152067035218,0.0044941737195431574,0.017144029672446316,0.9999606411523083
1675068874.6764348,0.13408668339252472,-0.002008371986448765,0.004172360524535179,-0.00030343672383912316,0.005418485089843205,0.03164596020213292,0.9998711317148495
1675068874.8969223,0.15239056944847107,-0.0024661687202751637,0.004431915003806353,-0.0004561441703000377,0.006179246408841997,0.041778093637242435,0.9997770192330211
1675068875.0433965,0.1746997833251953,-0.0016227359883487225,0.006028239615261555,-0.0017752829440809334,0.008033406368380621,0.05452382896001981,0.9996198620889807
1675068875.0446565,0.20142720639705658,0.00033504748716950417,0.0045991744846105576,-0.0007110751614181422,0.0077880455595926755,0.06313765564874108,0.9994940611467837
1675068875.1055202,0.2212628573179245,0.00013043373473919928,0.0052479710429906845,-0.002343066637408572,0.0077689132100774655,0.06858426026934329,0.9994037006046939
1675068875.2766886,0.23186451196670532,0.0006098507437855005,0.005486019421368837,-0.002323869598144892,0.007901994995813648,0.07018974263950753,0.999375602128048
1675068875.4810903,0.2506759762763977,0.0014754729345440865,0.006636557634919882,-0.0034508545481312398,0.008217254584708912,0.0689055830827306,0.9993963940485248
1675068875.643649,0.2730271816253662,-0.0001482964726164937,0.008080518804490566,-0.0028270652363020948,0.008289100703598526,0.06644044831930937,0.9994384821392598
1675068875.7830405,0.303923100233078,-0.0001439471379853785,0.00912194699048996,-0.0027967816639310502,0.008619127202391677,0.05954457454142712,0.9995463994515618
