time,x,y,z,qx,qy,qz,qw
1669805665.452984,-0.069183349609375,0.0026397705078125,0.0,0.0,-0.0,0.03581241872936129,0.9998396881165938
1669805665.5435276,-0.086334228515625,0.0016326904296875,0.0,0.0,-0.0,0.038044600551537466,0.999819081501623
1669805665.624175,-0.0966339111328125,0.0023956298828125,0.0,0.0,-0.0,0.04096105073796033,0.9997902813710325
1669805665.7150745,-0.0975799560546875,-0.00146484375,0.0,0.0,-0.0,0.04478411994035321,0.9997493083002343
1669805665.795974,-0.0999298095703125,-0.0009765625,0.0,0.0,-0.0,0.04688465563527636,0.9997252412162321
1669805665.8868065,-0.0985107421875,7.62939453125e-05,0.0,0.0,-0.0,0.043892356419392854,0.9997591922963398
1669805665.9677382,-0.091094970703125,-0.0055694580078125,0.0,0.0,-0.0,0.04906734967756173,0.9996990644943603
1669805666.0584698,-0.1060791015625,-0.001739501953125,0.0,0.0,-0.0,0.04550142529927631,0.999741213699462
1669805666.139071,-0.12109375,-0.0005645751953125,0.0,0.0,-0.0,0.051723616042105035,0.9996656020815978
1669805666.2402303,-0.1197662353515625,-0.0006256103515625,0.0,0.0,-0.0,0.05244957242829416,0.9996561500012885
1669805666.3311362,-0.1258697509765625,0.0009918212890625,0.0,0.0,-0.0,0.05311337484422728,0.9996473919006095
1669805666.4117787,-0.13629150390625,-0.0015716552734375,0.0,0.0,-0.0,0.06034947897810639,0.99954477709056
1669805666.502529,-0.1483306884765625,-0.0035247802734375,0.0,0.0,-0.0,0.0591932985558497,0.9995620511460266
1669805666.5833125,-0.13519287109375,-0.0014801025390625,0.0,0.0,-0.0,0.059482921806103844,0.9995577553522423
1669805666.6642272,-0.1246185302734375,-0.002685546875,0.0,0.0,-0.0,0.058174007256088844,0.9995770029344216
1669805666.7549872,-0.15814208984375,-0.00421142578125,0.0,0.0,-0.0,0.06336782679897916,0.9994981068042633
1669805666.855985,-0.1536865234375,-0.0037078857421875,0.0,0.0,-0.0,0.060619777107543064,0.9995406904931068
1669805666.9367852,-0.16290283203125,-0.0068511962890625,0.0,0.0,-0.0,0.06351239067099099,0.9994958144017904
1669805667.0279038,-0.15716552734375,-0.003997802734375,0.0,0.0,-0.0,0.06286112918200157,0.9995061004662259
1669805667.1088443,-0.1605377197265625,-0.0069122314453125,0.0,0.0,-0.0,0.06795597861860983,0.9994228036557331
1669805667.199709,-0.169586181640625,-0.0047760009765625,0.0,0.0,-0.0,0.06625446238122024,0.999451343454831
1669805667.280755,-0.171356201171875,-0.0074005126953125,0.0,0.0,-0.0,0.06572468952123045,0.9994600817407014
1669805667.3717206,-0.160491943359375,-0.00433349609375,0.0,0.0,-0.0,0.06731461573368619,0.9994336462810761
1669805667.4320707,-0.1790313720703125,-0.0081024169921875,0.0,0.0,-0.0,0.06521510192658812,0.9994684209128196
1669805667.5572772,-0.1823272705078125,-0.0059967041015625,0.0,0.0,-0.0,0.06750806199217203,0.9994303867805099
1669805667.638028,-0.1871337890625,-0.0066070556640625,0.0,0.0,-0.0,0.06897649397978728,0.9994053393560101
1669805667.7188022,-0.181060791015625,-0.0084075927734375,0.0,0.0,-0.0,0.06888983716765268,0.9994068324424462
1669805667.809743,-0.19085693359375,-0.0046844482421875,0.0,0.0,-0.0,0.06643964206974494,0.999448272486546
1669805667.9003868,-0.2012939453125,-0.0029754638671875,0.0,0.0,-0.0,0.06458820281065643,0.9994785908247671
1669805667.9810882,-0.1942291259765625,-0.0044403076171875,0.0,0.0,-0.0,0.06912306537517245,0.9994028096779901
1669805668.07191,-0.222686767578125,-0.001556396484375,0.0,0.0,-0.0,0.06397994350748595,0.9994883644880337
1669805668.1425211,-0.212158203125,-0.004425048828125,0.0,0.0,-0.0,0.06653009303488937,0.9994467693583134
1669805668.2535758,-0.21685791015625,-0.007293701171875,0.0,0.0,-0.0,0.06668932384157956,0.9994441182690794
1669805668.3341258,-0.2313385009765625,-0.0012359619140625,0.0,0.0,-0.0,0.06721481152943255,0.9994353242899962
1669805668.4149501,-0.2230072021484375,-0.004486083984375,0.0,0.0,-0.0,0.06861280194190025,0.9994115931390384
1669805668.5158808,-0.2197723388671875,-0.0027618408203125,0.0,0.0,-0.0,0.06464695925332664,0.9994776418150937
1669805668.5865633,-0.232330322265625,-0.00360107421875,0.0,0.0,-0.0,0.06966859099148676,0.9993933472765036
1669805668.6876442,-0.2241058349609375,-0.0045928955078125,0.0,0.0,-0.0,0.0673401178149231,0.9994332171151508
1669805668.7583568,-0.2425079345703125,-0.00286865234375,0.0,0.0,-0.0,0.06647824344365315,0.9994476312529447
1669805668.8492904,-0.236602783203125,0.0011444091796875,0.0,0.0,-0.0,0.06080679227980811,0.9995378523527089
1669805668.9501948,-0.254547119140625,-0.0035858154296875,0.0,0.0,-0.0,0.06628973122267792,0.9994507592267394
1669805669.041193,-0.2438812255859375,-0.0035400390625,0.0,0.0,-0.0,0.06347686125803814,0.9994963782887529
1669805669.1219442,-0.2606201171875,-0.00616455078125,0.0,0.0,-0.0,0.06823484154203965,0.999418057251621
1669805669.2128267,-0.248992919921875,-0.0025177001953125,0.0,0.0,-0.0,0.0661869295850787,0.9994524612677533
1669805669.2935925,-0.271759033203125,-0.0018768310546875,0.0,0.0,-0.0,0.06575900519556632,0.9994595178483057
1669805669.3714092,-0.2670745849609375,-0.0002899169921875,0.0,0.0,-0.0,0.059922303183565104,0.9995511982721639
1669805669.472412,-0.2630157470703125,-0.000823974609375,0.0,0.0,-0.0,0.06440276634740366,0.9994815802602148
1669805669.5531223,-0.274627685546875,-0.003143310546875,0.0,0.0,-0.0,0.06375929419410924,0.9994918870861038
1669805669.6546097,-0.2917327880859375,-0.000823974609375,0.0,0.0,-0.0,0.0625916130631016,0.9995103262153917
1669805669.7354603,-0.274658203125,-0.0039520263671875,0.0,0.0,-0.0,0.06527526222001195,0.9994674397945399
1669805669.826021,-0.275848388671875,-0.0040435791015625,0.0,0.0,-0.0,0.0625980546728226,0.9995102254289748
1669805669.9165447,-0.2830352783203125,-0.0028839111328125,0.0,0.0,-0.0,0.06692426066721542,0.9994401951548109
1669805669.9971123,-0.292449951171875,0.0005035400390625,0.0,0.0,-0.0,0.06044879138959649,0.9995432777225501
1669805670.077647,-0.3017730712890625,0.00494384765625,0.0,0.0,-0.0,0.06264278102862185,0.9995095253476006
1669805670.1682663,-0.317535400390625,0.00140380859375,0.0,0.0,-0.0,0.06246030480272906,0.9995123784247811
1669805670.2589858,-0.3019561767578125,-0.003387451171875,0.0,0.0,-0.0,0.05986581073457594,0.9995520440362231
1669805670.3496106,-0.331573486328125,-0.0030670166015625,0.0,0.0,-0.0,0.06473366774489685,0.9994762397597218
1669805670.4401925,-0.3173828125,-0.0015716552734375,0.0,0.0,-0.0,0.06043189062548072,0.9995435330556683
1669805670.5307474,-0.3573150634765625,0.0025634765625,0.0,0.0,-0.0,0.05937756616023371,0.999559320449826
1669805670.6112938,-0.331573486328125,0.000213623046875,0.0,0.0,-0.0,0.061752584324963625,0.9995233651594236
1669805670.7019298,-0.349761962890625,-0.0011444091796875,0.0,0.0,-0.0,0.06305809344029026,0.9995030007799539
1669805670.7823753,-0.3456878662109375,-0.0012359619140625,0.0,0.0,-0.0,0.06014374582343587,0.9995478753033559
1669805670.8729894,-0.3615875244140625,-0.000732421875,0.0,0.0,-0.0,0.060475738275056465,0.9995428704671587
1669805670.953574,-0.3672943115234375,-0.0023956298828125,0.0,0.0,-0.0,0.05931138126511925,0.9995603022326861
1669805671.0443084,-0.3874053955078125,0.002410888671875,0.0,0.0,-0.0,0.058834887766770476,0.9995673382006562
1669805671.145142,-0.3831634521484375,0.0016937255859375,0.0,0.0,-0.0,0.05886193132306108,0.9995669403904959
1669805671.2258747,-0.39324951171875,0.00079345703125,0.0,0.0,-0.0,0.05915211332233152,0.9995626603175722
1669805671.316649,-0.388641357421875,-6.103515625e-05,0.0,0.0,-0.0,0.058150266392826826,0.9995773480906008
1669805671.3919346,-0.384307861328125,-0.0007781982421875,0.0,0.0,-0.0,0.06079860445182064,0.9995379767940467
1669805671.482638,-0.3981475830078125,0.0032196044921875,0.0,0.0,-0.0,0.05906151356580716,0.9995639988884268
1669805671.5733452,-0.3944549560546875,0.00616455078125,0.0,0.0,-0.0,0.0527754695641843,0.9996518639281979
1669805671.6541069,-0.388092041015625,0.0067291259765625,0.0,0.0,-0.0,0.052920567621257394,0.9996499471150742
1669805671.7550716,-0.4098663330078125,0.0040130615234375,0.0,0.0,-0.0,0.055286590952606275,0.9996179484373164
1669805671.8358243,-0.426483154296875,0.007354736328125,0.0,0.0,-0.0,0.05208131262801809,0.999660961268977
1669805671.9265492,-0.4053497314453125,0.006134033203125,0.0,0.0,-0.0,0.050295569685229684,0.9996838111227275
1669805672.0072389,-0.4403228759765625,0.0054473876953125,0.0,0.0,-0.0,0.05017900451231538,0.9996852749482977
1669805672.0980635,-0.42742919921875,0.0074310302734375,0.0,0.0,-0.0,0.04566450823066418,0.9997393554093938
1669805672.1787357,-0.4312896728515625,0.00860595703125,0.0,0.0,-0.0,0.040340145917045954,0.9997965909746699
1669805672.2693872,-0.4369354248046875,0.0026397705078125,0.0,0.0,-0.0,0.043863937392163564,0.9997595040148951
1669805672.35012,-0.424468994140625,0.006866455078125,0.0,0.0,-0.0,0.04204541135124601,0.9997790310613963
1669805672.430897,-0.4606170654296875,0.012908935546875,0.0,0.0,-0.0,0.03459185268306883,0.9998504291947138
1669805672.5419319,-0.450958251953125,0.0107269287109375,0.0,0.0,-0.0,0.03334366853032446,0.9998610281900975
1669805672.6226408,-0.4389801025390625,0.0039825439453125,0.0,0.0,-0.0,0.02964676857436341,0.999890135650892
1669805672.7135422,-0.4588623046875,0.014190673828125,0.0,0.0,-0.0,0.027406482636076982,0.9999061120578842
1669805672.7942684,-0.4645843505859375,0.0065460205078125,0.0,0.0,-0.0,0.021307225015195882,0.9999432508070222
1669805672.8851604,-0.4710693359375,0.0059967041015625,0.0,0.0,-0.0,0.015548038473725743,0.999969782464637
1669805672.9659677,-0.4782867431640625,0.0123748779296875,0.0,0.0,-0.0,0.00945046970663858,0.9999888360985627
1669805673.0567603,-0.486328125,0.0140228271484375,0.0,0.0,-0.0,0.0029764159209408987,0.9999988926187375
1669805673.1375225,-0.495330810546875,0.0099639892578125,0.0,0.0,-0.0,0.002662190345540867,0.9999991140929513
1669805673.22832,-0.472076416015625,0.0160064697265625,0.0,0.0,0.0,-0.009722057706797004,0.9999881852225081
1669805673.3292115,-0.477020263671875,0.0134429931640625,0.0,0.0,0.0,-0.018587890850161232,0.9999568116000943
1669805673.3998485,-0.4913482666015625,0.01910400390625,0.0,0.0,0.0,-0.023309055705149625,0.999932086758982
1669805673.482978,-0.4901885986328125,0.017578125,0.0,0.0,0.0,-0.027659241143767353,0.9999043723215666
1669805673.5840545,-0.505615234375,0.018829345703125,0.0,0.0,0.0,-0.038379971987629415,0.9998158778692159
1669805673.664846,-0.513031005859375,0.02056884765625,0.0,0.0,0.0,-0.04265672431311656,0.9997725591059423
1669805673.7555916,-0.5056915283203125,0.0255279541015625,0.0,0.0,0.0,-0.04881555177463886,0.9997021450255561
1669805673.8464782,-0.5242919921875,0.02618408203125,0.0,0.0,0.0,-0.05014783804639236,0.9996856657614585
1669805673.927184,-0.51507568359375,0.029815673828125,0.0,0.0,0.0,-0.054847065718738215,0.9996239984879746
1669805674.0276809,-0.5547943115234375,0.0327301025390625,0.0,0.0,0.0,-0.05563814097365773,0.9996130746130751
1669805674.108263,-0.5606689453125,0.0376434326171875,0.0,0.0,0.0,-0.06044131838877783,0.9995433906318458
1669805674.1991904,-0.582733154296875,0.03857421875,0.0,0.0,0.0,-0.059265437387984676,0.9995609831177997
1669805674.279972,-0.589447021484375,0.0342559814453125,0.0,0.0,0.0,-0.06143314015141922,0.9995282832521729
1669805674.3709126,-0.58721923828125,0.0370941162109375,0.0,0.0,0.0,-0.05852395501053228,0.9995718988848223
1669805674.4517088,-0.601776123046875,0.036407470703125,0.0,0.0,0.0,-0.05477077095759507,0.9996250437654617
1669805674.5424988,-0.60321044921875,0.0381927490234375,0.0,0.0,0.0,-0.05516702214503334,0.9996195990783798
1669805674.6232631,-0.6354217529296875,0.0420989990234375,0.0,0.0,0.0,-0.05436927325833352,0.9996305205204263
1669805674.7141387,-0.6302337646484375,0.0427093505859375,0.0,0.0,0.0,-0.050430600550979164,0.9996821111596554
1669805674.815046,-0.6449737548828125,0.04248046875,0.0,0.0,0.0,-0.04801923421897472,0.999711782989033
1669805674.8959546,-0.6817169189453125,0.0372467041015625,0.0,0.0,0.0,-0.041364492843951835,0.9997861299653038
1669805674.9868672,-0.6822967529296875,0.0466461181640625,0.0,0.0,0.0,-0.0405099997735692,0.9997948745029217
1669805675.0678272,-0.70404052734375,0.04998779296875,0.0,0.0,0.0,-0.03668958479094086,0.9998317390148218
1669805675.1586394,-0.720123291015625,0.0492095947265625,0.0,0.0,0.0,-0.0263064541005827,0.9999134975562227
1669805675.2394195,-0.7503204345703125,0.0525665283203125,0.0,0.0,0.0,-0.024185960522572034,0.9999268808052869
1669805675.320165,-0.7592620849609375,0.0518798828125,0.0,0.0,0.0,-0.021614376572475953,0.9999416029090518
1669805675.4141066,-0.7867279052734375,0.0557098388671875,0.0,0.0,0.0,-0.015770260163734725,0.9999689125228692
1669805675.5149176,-0.815032958984375,0.0602264404296875,0.0,0.0,0.0,-0.011689965408563055,0.9999829181372253
1669805675.6058486,-0.8086700439453125,0.052398681640625,0.0,0.0,0.0,-0.003992382658594482,0.99999800761075
1669805675.6866345,-0.840179443359375,0.05792236328125,0.0,0.0,0.0,-0.0033944288401314203,0.9999985597319518
1669805675.767837,-0.854339599609375,0.057525634765625,0.0,0.0,-0.0,0.0029161715790884477,0.9999989369931035
1669805675.8585482,-0.861358642578125,0.0556640625,0.0,0.0,-0.0,0.006105548342252209,0.9999953402885489
1669805675.9494677,-0.8892974853515625,0.06365966796875,0.0,0.0,-0.0,0.0027849720036959764,0.9999990304915239
1669805676.0302153,-0.9056854248046875,0.06170654296875,0.0,0.0,-0.0,0.0035655266654757347,0.9999984108778707
1669805676.1312358,-0.9157257080078125,0.061004638671875,0.0,0.0,0.0,-0.0008495490102830547,0.9999999097833112
1669805676.2119193,-0.9187469482421875,0.0609283447265625,0.0,0.0,0.0,-0.0030496757157666265,0.9999988374349789
1669805676.3027332,-0.9172821044921875,0.06463623046875,0.0,0.0,0.0,-0.003713432988371174,0.9999982763024253
1669805676.3835633,-0.9678497314453125,0.06475830078125,0.0,0.0,0.0,-0.005413357577567412,0.9999963369472035
1669805676.4744139,-0.95550537109375,0.06915283203125,0.0,0.0,0.0,-0.010196987909669082,0.9999870027078513
1669805676.5552032,-0.9954071044921875,0.07537841796875,0.0,0.0,0.0,-0.016662423227814735,0.9999652956572559
1669805676.6460493,-0.9935150146484375,0.0787200927734375,0.0,0.0,0.0,-0.01327640190186285,0.9999779672249752
1669805676.7368345,-1.024169921875,0.0844573974609375,0.0,0.0,0.0,-0.015418354825662494,0.999970284438979
1669805676.8277514,-1.031280517578125,0.08612060546875,0.0,0.0,0.0,-0.022031609467632073,0.999939326636586
1669805676.9186106,-1.0333404541015625,0.0866546630859375,0.0,0.0,0.0,-0.018855397040856908,0.9999555595794664
1669805676.999226,-1.043212890625,0.085235595703125,0.0,0.0,0.0,-0.022073093311524915,0.9999390979371445
1669805677.0900111,-1.049591064453125,0.0928497314453125,0.0,0.0,0.0,-0.025355639759986986,0.999919637517923
1669805677.1708014,-1.0768585205078125,0.0854339599609375,0.0,0.0,0.0,-0.025974098837375427,0.9999156694589983
1669805677.261669,-1.0791015625,0.094024658203125,0.0,0.0,0.0,-0.02789241603362081,0.9999027532171729
1669805677.3523939,-1.1221923828125,0.09454345703125,0.0,0.0,0.0,-0.030395810772045916,0.9998845140588409
