time,x,y,z,qx,qy,qz,qw
1674582501.4667184,-4.511688232421875,-0.2091827392578125,0.0,0.0,-0.0,2.3271649180927096,0.3960525642793031
1674582501.5424926,-4.506927490234375,-0.2130279541015625,0.0,0.0,-0.0,2.34367990728365,0.38845688643330495
1674582501.6326208,-4.504608154296875,-0.2163543701171875,0.0,0.0,-0.0,2.3595654951076264,0.3811256882936923
1674582501.702184,-4.4957122802734375,-0.2200927734375,0.0,0.0,-0.0,2.380392512965158,0.3714776666761161
1674582501.786941,-4.485565185546875,-0.2253570556640625,0.0,0.0,-0.0,2.402370657001659,0.361252727685936
1674582502.0705938,-4.47772216796875,-0.2268829345703125,0.0,0.0,-0.0,2.4234910128862333,0.3513857405012957
1674582502.1162555,-4.466766357421875,-0.2342071533203125,0.0,0.0,-0.0,2.4450919645491833,0.341253704824104
1674582502.1629324,-4.4652252197265625,-0.23602294921875,0.0,0.0,-0.0,2.4679753826354855,0.33047672520514404
1674582502.2120814,-4.4545440673828125,-0.239898681640625,0.0,0.0,-0.0,2.485193969110868,0.32233900549446737
1674582502.255039,-4.447723388671875,-0.2413787841796875,0.0,0.0,-0.0,2.501451505627028,0.3146335511554069
1674582502.2985628,-4.4364471435546875,-0.2455596923828125,0.0,0.0,-0.0,2.518654363178076,0.30645742302137813
1674582502.3534763,-4.43011474609375,-0.24615478515625,0.0,0.0,-0.0,2.536695247535266,0.2978586536856985
1674582502.4353185,-4.42364501953125,-0.249176025390625,0.0,0.0,-0.0,2.553777235557059,0.2896945705375031
1674582502.514019,-4.4140777587890625,-0.256011962890625,0.0,0.0,-0.0,2.5695292766313704,0.282147373361318
1674582502.6010225,-4.4076995849609375,-0.25933837890625,0.0,0.0,-0.0,2.585875299095912,0.2742970866783574
1674582502.6742167,-4.3975982666015625,-0.2548828125,0.0,0.0,-0.0,2.6035053931360395,0.2658095934938083
1674582502.767897,-4.3917388916015625,-0.258880615234375,0.0,0.0,-0.0,2.6220371579691792,0.2568657632558056
1674582502.83711,-4.3800506591796875,-0.2598419189453125,0.0,0.0,-0.0,2.646373275221303,0.24508725283729682
1674582502.9201217,-4.370849609375,-0.265533447265625,0.0,0.0,-0.0,2.6728031700930557,0.2322543205688713
1674582502.999844,-4.3563232421875,-0.2642822265625,0.0,0.0,-0.0,2.694361449006887,0.2217566460366831
1674582503.0801725,-4.34716796875,-0.2678985595703125,0.0,0.0,-0.0,2.7178082478304946,0.2103101584668733
1674582503.1523108,-4.33404541015625,-0.2708740234375,0.0,0.0,-0.0,2.740816108715963,0.19904984864877187
1674582503.2449083,-4.316253662109375,-0.27362060546875,0.0,0.0,-0.0,2.7671163054474075,0.1861460533882426
