time,x,y,z,qx,qy,qz,qw
1674578997.8661866,0.0013427734375,-0.001251220703125,0.0,0.0,-0.0,0.01936217071331797,0.9999531386591607
1674578997.8661866,0.002716064453125,0.0010528564453125,0.0,0.0,0.0,-0.010217491317528476,0.9999869503872791
1674578997.946647,0.001556396484375,-0.0021514892578125,0.0,0.0,-0.0,0.019051700032342498,0.9999546294338202
1674578997.946647,0.005126953125,0.002655029296875,0.0,0.0,0.0,-0.008361641648585423,0.9999912603813478
1674578998.0272121,0.002593994140625,-0.00018310546875,0.0,0.0,-0.0,0.019619823948784247,0.9999518831994034
1674578998.0372658,0.0039825439453125,0.0018310546875,0.0,0.0,0.0,-0.012245002940461698,0.9999812575464203
1674578998.0977035,-0.00091552734375,-0.0001068115234375,0.0,0.0,-0.0,0.01644533016199253,0.999966194079958
1674578998.0977035,0.00213623046875,0.00299072265625,0.0,0.0,0.0,-0.012318435542334073,0.9999810320781877
1674578998.188219,0.00238037109375,0.0011749267578125,0.0,0.0,-0.0,0.015650784433241603,0.9999693817745753
1674578998.1983023,0.0032806396484375,0.0032958984375,0.0,0.0,0.0,-0.015601459369803347,0.9999695744624784
1674578998.2586508,0.002777099609375,0.0005035400390625,0.0,0.0,-0.0,0.013742991769559223,0.9999763913650479
1674578998.268703,0.00347900390625,0.004638671875,0.0,0.0,0.0,-0.01637584349687157,0.9999664791559969
1674578998.3491578,0.0008544921875,0.0008697509765625,0.0,0.0,-0.0,0.005935227871972112,0.9999955966369951
1674578998.3491578,0.0016326904296875,0.005126953125,0.0,0.0,0.0,-0.023863616955137026,0.9999288168177509
1674578998.4295647,0.0034942626953125,0.005279541015625,0.0,0.0,0.0,-0.026799979403388123,0.9999102214813932
1674578998.4396305,-0.00042724609375,0.0003662109375,0.0,0.0,-0.0,0.0005050550292209099,0.9999999681149273
1674578998.5100389,0.00537109375,0.0017852783203125,0.0,0.0,-0.0,0.0031740136022645393,0.9999987407049709
1674578998.5401826,0.006011962890625,0.00506591796875,0.0,0.0,0.0,-0.027821841623498454,0.9999032447013896
1674578998.5904503,0.00164794921875,0.0026092529296875,0.0,0.0,0.0,-0.001764122675242171,0.9999996109839235
1674578998.5904503,0.002197265625,0.0046539306640625,0.0,0.0,0.0,-0.03216058396427427,0.9998707148907539
1674578998.6709712,0.003265380859375,0.001953125,0.0,0.0,0.0,-0.002114120984677622,0.9999994413116098
1674578998.6709712,0.0047607421875,0.006134033203125,0.0,0.0,0.0,-0.030673804613728494,0.9998823920191601
1674578998.7514553,0.0036773681640625,0.00262451171875,0.0,0.0,0.0,-0.001423184044105137,0.9999997468184078
1674578998.7514553,0.00579833984375,0.005401611328125,0.0,0.0,0.0,-0.03215056976153833,0.9998707953904021
1674578998.831952,-0.0007781982421875,0.001007080078125,0.0,0.0,0.0,-0.0039060750669119263,0.9999980928228027
1674578998.831952,0.0044097900390625,0.00445556640625,0.0,0.0,0.0,-0.03339034812990025,0.999860638818514
1674578998.9124622,0.0068511962890625,0.00152587890625,0.0,0.0,0.0,-0.0013278166348540358,0.9999997796128811
1674578998.9124622,0.00714111328125,0.0053558349609375,0.0,0.0,0.0,-0.03012687206946606,0.9998865485926823
1674578999.0030062,0.003387451171875,0.001983642578125,0.0,0.0,0.0,-0.0019224325414343123,0.9999995380316761
1674578999.0030062,0.0064239501953125,0.00531005859375,0.0,0.0,0.0,-0.030778234093129738,0.9998815898751636
1674578999.0733492,0.0024566650390625,0.0012359619140625,0.0,0.0,0.0,-0.0026572387405722183,0.9999991173854144
1674578999.0733492,0.004241943359375,0.00433349609375,0.0,0.0,0.0,-0.03219253186532728,0.999870457908468
1674578999.163823,0.002685546875,0.0015411376953125,0.0,0.0,0.0,-0.0019090812233038435,0.9999995444261449
1674578999.163823,0.0075531005859375,0.006134033203125,0.0,0.0,0.0,-0.03049213132063558,0.9998837809921534
1674578999.2342076,0.0062408447265625,0.00140380859375,0.0,0.0,0.0,-0.0003913084460782107,0.9999999808597125
1674578999.2342076,0.0079498291015625,0.0052032470703125,0.0,0.0,0.0,-0.029790703708011054,0.9998890662976812
1674578999.3146217,0.0021209716796875,0.002105712890625,0.0,0.0,0.0,-0.0012267271013461896,0.9999998118925832
1674578999.3146217,0.0018310546875,0.004425048828125,0.0,0.0,0.0,-0.03440553056766697,0.9998520360823255
1674578999.3951402,0.00689697265625,0.0010528564453125,0.0,0.0,0.0,-0.0023453872621447586,0.9999993123949027
1674578999.3951402,0.008056640625,0.005706787109375,0.0,0.0,0.0,-0.029499356262329277,0.9998912254695538
1674578999.4756773,0.0005035400390625,0.00042724609375,0.0,0.0,0.0,-0.0034611861479763024,0.9999985025241799
1674578999.4756773,0.00506591796875,0.004974365234375,0.0,0.0,0.0,-0.031915964672269675,0.9998726741019522
1674578999.5662808,0.004730224609375,0.0013427734375,0.0,0.0,0.0,-0.0011313596858142073,0.999999840003162
1674578999.5662808,0.0074005126953125,0.0053558349609375,0.0,0.0,0.0,-0.03012687206946606,0.9998865485926823
1674578999.636735,0.000213623046875,0.00225830078125,0.0,0.0,0.0,-0.00204497963440571,0.9999994772573324
1674578999.636735,0.0028839111328125,0.0039520263671875,0.0,0.0,0.0,-0.03306228304169833,0.9998633637916978
1674578999.717179,0.0067596435546875,0.0051727294921875,0.0,0.0,0.0,-0.030980889375429175,0.9998800254607468
1674578999.7307062,0.006072998046875,0.00140380859375,0.0,0.0,0.0,-0.0016110579170129178,0.999999675561566
1674578999.8011167,-0.0003662109375,0.0010833740234375,0.0,0.0,0.0,-0.0037158171700588287,0.9999982740883413
1674578999.8011167,0.003509521484375,0.0042877197265625,0.0,0.0,0.0,-0.032378974860246594,0.9998689531106895
1674578999.8817081,0.0037841796875,0.001708984375,0.0,0.0,0.0,-0.0027807393795831136,0.9999990334362187
1674578999.8817081,0.007232666015625,0.00506591796875,0.0,0.0,0.0,-0.03332215945556336,0.9998612074218344
1674578999.9620984,0.0045623779296875,0.0020904541015625,0.0,0.0,0.0,-0.00307637856582542,0.9999988169870982
1674578999.9620984,0.0050048828125,0.00567626953125,0.0,0.0,0.0,-0.032933535996199324,0.9998644258393513
1674579000.042442,0.0029144287109375,0.0031890869140625,0.0,0.0,0.0,-0.0031407514577769208,0.9999987669602884
1674579000.042442,0.0048675537109375,0.00567626953125,0.0,0.0,0.0,-0.03360158746144422,0.9998588699847473
1674579000.112946,0.00146484375,0.0014801025390625,0.0,0.0,0.0,-0.006277386761956127,0.9999950743059739
1674579000.112946,0.0064239501953125,0.0061492919921875,0.0,0.0,0.0,-0.034092251059099285,0.9998547183201462
1674579000.2033834,0.004974365234375,0.0026397705078125,0.0,0.0,0.0,-0.0025394599046575333,0.9999991938930324
1674579000.2033834,0.00665283203125,0.0062408447265625,0.0,0.0,0.0,-0.03402120350041805,0.9998553232027451
1674579000.2838976,0.0034027099609375,0.0018310546875,0.0,0.0,0.0,-0.005810562846556549,0.9999957796728943
1674579000.2939513,0.0042877197265625,0.0048828125,0.0,0.0,0.0,-0.035568063206488205,0.9998418682777501
1674579000.3644464,0.0018768310546875,0.0017852783203125,0.0,0.0,0.0,-0.006519142857089687,0.9999946876017547
1674579000.3644464,0.0066680908203125,0.00531005859375,0.0,0.0,0.0,-0.03480416678482294,0.9998485875679102
1674579000.4449682,0.00494384765625,0.002532958984375,0.0,0.0,0.0,-0.005948845610519165,0.9999955764077492
1674579000.4449682,0.0069122314453125,0.00628662109375,0.0,0.0,0.0,-0.035007301091298265,0.9998468150198874
1674579000.525534,0.00537109375,0.0021514892578125,0.0,0.0,0.0,-0.005341831942491536,0.9999964331060577
1674579000.5456038,0.0078582763671875,0.0048980712890625,0.0,0.0,0.0,-0.034886184074963335,0.99984787312734
1674579000.6059387,0.0033111572265625,0.0028076171875,0.0,0.0,0.0,-0.006966416468194647,0.9999939336363325
1674579000.6059387,0.0034637451171875,0.0054931640625,0.0,0.0,0.0,-0.03538400572466741,0.9998435005995403
1674579000.6863685,0.0030517578125,0.0017852783203125,0.0,0.0,0.0,-0.0072019741086949175,0.9999935164531233
1674579000.6863685,0.0059356689453125,0.006103515625,0.0,0.0,0.0,-0.03562098954676953,0.9998413973306087
1674579000.7669294,0.005279541015625,0.00311279296875,0.0,0.0,0.0,-0.004366223448505598,0.9999976170125462
1674579000.7669294,0.0075836181640625,0.005523681640625,0.0,0.0,0.0,-0.0341575774052357,0.9998541610331976
1674579000.8575847,0.0032806396484375,0.0023956298828125,0.0,0.0,0.0,-0.006028954141160281,0.9999954564674362
1674579000.8575847,0.00543212890625,0.0050201416015625,0.0,0.0,0.0,-0.03510409851701992,0.9998459667379501
1674579000.9279635,0.002716064453125,0.0020751953125,0.0,0.0,0.0,-0.005379979098162959,0.9999963819802946
1674579000.9279635,0.0048980712890625,0.0046844482421875,0.0,0.0,0.0,-0.03573447998511731,0.9998403851138569
1674579001.008395,0.006866455078125,0.002044677734375,0.0,0.0,0.0,-0.0031417051309344866,0.9999987662113624
1674579001.018449,0.0068206787109375,0.0054168701171875,0.0,0.0,0.0,-0.034118477695449435,0.9998544947137364
1674579001.0888216,0.0001983642578125,0.002105712890625,0.0,0.0,0.0,-0.005722348115817311,0.9999959068442975
1674579001.0888216,0.002960205078125,0.0064239501953125,0.0,0.0,0.0,-0.03441030028429881,0.9998519950553477
1674579001.169307,0.000823974609375,0.00274658203125,0.0,0.0,0.0,-0.006623570340042449,0.9999945160445062
1674579001.1994324,0.0026092529296875,0.0063934326171875,0.0,0.0,0.0,-0.03547889609676462,0.9998426601176156
1674579001.2497294,0.00103759765625,0.003143310546875,0.0,0.0,0.0,-0.005559270040229291,0.9999961368170648
1674579001.2497294,0.0025634765625,0.0058441162109375,0.0,0.0,0.0,-0.03534490226757151,0.9998438462996275
1674579001.3300958,-0.00079345703125,0.0035552978515625,0.0,0.0,0.0,-0.004481140983914148,0.9999974899229853
1674579001.3300958,0.000518798828125,0.0052337646484375,0.0,0.0,0.0,-0.035271945576210086,0.9998444902626221
1674579001.420585,-0.0050201416015625,0.002838134765625,0.0,0.0,0.0,-0.004242245560327793,0.9999977504199192
1674579001.420585,-0.0041046142578125,0.00628662109375,0.0,0.0,0.0,-0.03326493849789306,0.9998616836720268
1674579001.4909968,-0.0122222900390625,0.0034942626953125,0.0,0.0,0.0,-0.001997296055487513,0.9999995013510998
1674579001.4909968,-0.011138916015625,0.0084381103515625,0.0,0.0,0.0,-0.029711547215778154,0.9998896550246509
1674579001.5829046,-0.0228424072265625,0.0042724609375,0.0,0.0,0.0,-0.002506081179465215,0.999999214944743
1674579001.5829046,-0.0196990966796875,0.008544921875,0.0,0.0,0.0,-0.03153401815334799,0.9998757032874189
1674579001.65328,-0.0293731689453125,0.004913330078125,0.0,0.0,-0.0,0.005053162964387576,0.9999968081947048
1674579001.65328,-0.0267181396484375,0.0080413818359375,0.0,0.0,0.0,-0.026626412670673432,0.9999113805774676
1674579001.73367,-0.0408477783203125,0.0044708251953125,0.0,0.0,-0.0,0.01286703081644216,0.999979305011127
1674579001.73367,-0.0384368896484375,0.00762939453125,0.0,0.0,0.0,-0.018266980499521947,0.9999582899678865
1674579001.8141198,-0.0545196533203125,0.0036163330078125,0.0,0.0,-0.0,0.024926566407435628,0.9999223342912399
1674579001.8141198,-0.0560302734375,0.008697509765625,0.0,0.0,0.0,-0.004201237404150878,0.9999977937013456
1674579001.894564,-0.06585693359375,0.0027618408203125,0.0,0.0,-0.0,0.03759535139261231,0.9998233288965664
1674579001.894564,-0.0652008056640625,0.00811767578125,0.0,0.0,-0.0,0.007494662824591918,0.9999929787618596
1674579001.9850953,-0.0847320556640625,0.00067138671875,0.0,0.0,-0.0,0.045740908775559995,0.9997384825574054
1674579001.9850953,-0.0796966552734375,0.0074462890625,0.0,0.0,-0.0,0.017356990064592303,0.9999623420983424
1674579002.055457,-0.0957183837890625,0.00860595703125,0.0,0.0,-0.0,0.030091115469323585,0.9998868177313286
1674579002.0655103,-0.09783935546875,0.0015716552734375,0.0,0.0,-0.0,0.060170156385627144,0.9995474781685199
1674579002.1459439,-0.110626220703125,0.0015106201171875,0.0,0.0,-0.0,0.06692449150591646,0.9994401912933476
1674579002.1559968,-0.11016845703125,0.007049560546875,0.0,0.0,-0.0,0.03374624894729094,0.9998576522125253
1674579002.2163281,-0.1229095458984375,0.0009765625,0.0,0.0,-0.0,0.07418423910638632,0.9993121662005483
1674579002.2163281,-0.12200927734375,0.0062408447265625,0.0,0.0,-0.0,0.04264378051301136,0.9997726971095674
1674579002.3067775,-0.1325836181640625,0.0004425048828125,0.0,0.0,-0.0,0.08085950052010542,0.9991828289659636
1674579002.3067775,-0.13330078125,0.006439208984375,0.0,0.0,-0.0,0.049912666892097154,0.9996886068727535
1674579002.3772857,-0.146697998046875,0.0001678466796875,0.0,0.0,-0.0,0.08410675102299423,0.999115887110701
1674579002.3772857,-0.14715576171875,0.006927490234375,0.0,0.0,-0.0,0.05316378762114695,0.9996467222635413
1674579002.467766,-0.1544342041015625,0.0005340576171875,0.0,0.0,-0.0,0.08826918625388566,0.9990262269248112
1674579002.467766,-0.1549530029296875,0.00811767578125,0.0,0.0,-0.0,0.058113731617057976,0.9995778789757291
1674579002.5481946,-0.17059326171875,0.00738525390625,0.0,0.0,-0.0,0.054462703547876454,0.9996292496518506
1674579002.558248,-0.169097900390625,0.000335693359375,0.0,0.0,-0.0,0.0876799031164461,0.9990391832246
1674579002.6286185,-0.17822265625,0.0002288818359375,0.0,0.0,-0.0,0.08846958505258172,0.9990218010855443
1674579002.6286185,-0.1790771484375,0.0087738037109375,0.0,0.0,-0.0,0.05843323980728565,0.9995732249203196
1674579002.7090847,-0.1871490478515625,0.000213623046875,0.0,0.0,-0.0,0.08626361427747548,0.9990699678022185
1674579002.7090847,-0.188812255859375,0.00994873046875,0.0,0.0,-0.0,0.05736034797747063,0.9995887520005657
1674579002.7794545,-0.20257568359375,0.0100860595703125,0.0,0.0,-0.0,0.05319842730969111,0.9996462617735615
1674579002.7895072,-0.2011566162109375,0.0015106201171875,0.0,0.0,-0.0,0.08405086550345293,0.9991170614616929
1674579002.8699424,-0.2189483642578125,0.01153564453125,0.0,0.0,-0.0,0.05199948829142733,0.999662025691667
1674579002.8799953,-0.21685791015625,0.001007080078125,0.0,0.0,-0.0,0.08268178235306552,0.9991455870563408
1674579002.9503644,-0.2296600341796875,0.01171875,0.0,0.0,-0.0,0.047108331422868945,0.9997226134636495
1674579002.9604466,-0.227752685546875,0.0015869140625,0.0,0.0,-0.0,0.07624885340664368,0.9992733520641985
1674579003.030845,-0.24713134765625,0.002838134765625,0.0,0.0,-0.0,0.07137222769877412,0.9993633182112539
1674579003.030845,-0.2468109130859375,0.0123748779296875,0.0,0.0,-0.0,0.040962353032933885,0.9997902680359102
1674579003.1213899,-0.2611083984375,0.003997802734375,0.0,0.0,-0.0,0.06939612768045579,0.9993980825766614
1674579003.1213899,-0.26025390625,0.013702392578125,0.0,0.0,-0.0,0.037208229157918674,0.9998269484517366
1674579003.2019324,-0.2794036865234375,0.0048370361328125,0.0,0.0,-0.0,0.061635086440735246,0.9995251770958207
1674579003.2019324,-0.277099609375,0.016754150390625,0.0,0.0,-0.0,0.033569417831206545,0.9998591400803529
1674579003.282364,-0.2941741943359375,0.0058746337890625,0.0,0.0,-0.0,0.058510609993605904,0.9995720940855001
1674579003.282364,-0.2933197021484375,0.0164337158203125,0.0,0.0,-0.0,0.028953492504094964,0.9998952137390548
1674579003.3628216,-0.3077545166015625,0.006988525390625,0.0,0.0,-0.0,0.05427325533119705,0.9996318243139103
1674579003.3628216,-0.3112945556640625,0.0185546875,0.0,0.0,-0.0,0.022522797257008093,0.9999365911205906
1674579003.433249,-0.32733154296875,0.02020263671875,0.0,0.0,-0.0,0.019705381170871488,0.9999514626367648
1674579003.443301,-0.32574462890625,0.0084228515625,0.0,0.0,-0.0,0.049653381275214695,0.9996918335450538
1674579003.5237615,-0.33880615234375,0.00994873046875,0.0,0.0,-0.0,0.04806928565436038,0.9997111818758073
1674579003.5237615,-0.3375244140625,0.0219879150390625,0.0,0.0,-0.0,0.016085668084244765,0.9999676565846364
1674579003.5942187,-0.352325439453125,0.010589599609375,0.0,0.0,-0.0,0.044449631214165265,0.999753038951245
1674579003.5942187,-0.3509368896484375,0.0234375,0.0,0.0,-0.0,0.014084636216667471,0.9999752029803133
1674579003.684749,-0.370147705078125,0.0106658935546875,0.0,0.0,-0.0,0.041951686008990956,0.9997800150711601
1674579003.684749,-0.3687591552734375,0.024749755859375,0.0,0.0,-0.0,0.01231598807304722,0.9999810396146394
1674579003.7753947,-0.381866455078125,0.01239013671875,0.0,0.0,-0.0,0.03950002535984782,0.9998049748390367
1674579003.7854056,-0.3809356689453125,0.0256500244140625,0.0,0.0,-0.0,0.009945922278901705,0.9999876348542357
1674579003.8457553,-0.3908843994140625,0.0132904052734375,0.0,0.0,-0.0,0.03996000032329089,0.9998004064367222
1674579003.8457553,-0.39642333984375,0.026947021484375,0.0,0.0,-0.0,0.007607496359623861,0.9999927657586146
1674579003.9361,-0.4068756103515625,0.013214111328125,0.0,0.0,-0.0,0.035236229984889775,0.9998448050264692
1674579003.9361,-0.4063262939453125,0.0273895263671875,0.0,0.0,-0.0,0.004255191846335141,0.9999977366686477
1674579004.0064147,-0.4178466796875,0.01373291015625,0.0,0.0,-0.0,0.03530092106201708,0.9998442346654962
1674579004.0064147,-0.41815185546875,0.02606201171875,0.0,0.0,-0.0,0.0031888367462387843,0.9999987289152951
1674579004.086838,-0.43280029296875,0.01422119140625,0.0,0.0,-0.0,0.03524734290112079,0.9998447071217809
1674579004.086838,-0.43402099609375,0.0283203125,0.0,0.0,-0.0,0.004271607766281812,0.9999977191717534
1674579004.1773162,-0.44879150390625,0.01513671875,0.0,0.0,-0.0,0.03533749171547292,0.9998439117706656
1674579004.1773162,-0.447296142578125,0.0294952392578125,0.0,0.0,-0.0,0.004625692466058785,0.9999973253723434
1674579004.2476685,-0.4585723876953125,0.0157012939453125,0.0,0.0,-0.0,0.037597049824839385,0.999823312933857
1674579004.2476685,-0.4619293212890625,0.0303955078125,0.0,0.0,-0.0,0.0043982704430027345,0.9999975819031134
1674579004.3382144,-0.4783935546875,0.0165252685546875,0.0,0.0,-0.0,0.03682241650022515,0.999830518492932
1674579004.3382144,-0.4779052734375,0.03192138671875,0.0,0.0,-0.0,0.005394355407050638,0.9999963626184228
1674579004.4087024,-0.49298095703125,0.0166473388671875,0.0,0.0,-0.0,0.03886719314810478,0.9998111736049656
1674579004.4087024,-0.4972991943359375,0.0334625244140625,0.0,0.0,-0.0,0.00708597738468126,0.9999937236221285
1674579004.4991412,-0.5146636962890625,0.034088134765625,0.0,0.0,-0.0,0.008222734538125442,0.9999915483414945
1674579004.509148,-0.5106353759765625,0.01739501953125,0.0,0.0,-0.0,0.041841011772766855,0.9997811741979832
1674579004.5795283,-0.53253173828125,0.017608642578125,0.0,0.0,-0.0,0.04299184208663058,0.9997689715854859
1674579004.5795283,-0.533782958984375,0.03509521484375,0.0,0.0,-0.0,0.009358329575934275,0.9999890527284173
1674579004.65991,-0.5493621826171875,0.0179290771484375,0.0,0.0,-0.0,0.04540909513065578,0.9997422628320959
1674579004.65991,-0.5533294677734375,0.035858154296875,0.0,0.0,-0.0,0.01317659603239092,0.9999782972431269
1674579004.7403197,-0.5718841552734375,0.019866943359375,0.0,0.0,-0.0,0.045427116817205224,0.9997420582219658
1674579004.7403197,-0.5723114013671875,0.037445068359375,0.0,0.0,-0.0,0.012415673032315243,0.9999807314447742
1674579004.820743,-0.5889129638671875,0.0206298828125,0.0,0.0,-0.0,0.0467686549422705,0.9997265990732809
1674579004.820743,-0.58673095703125,0.03924560546875,0.0,0.0,-0.0,0.012973487110745687,0.999978961152796
1674579004.9011648,-0.6053009033203125,0.021514892578125,0.0,0.0,-0.0,0.049465252540846015,0.9996941641894125
1674579004.9011648,-0.6050567626953125,0.0402069091796875,0.0,0.0,-0.0,0.014904045749892365,0.9999722338060302
1674579004.9916384,-0.6253204345703125,0.0220184326171875,0.0,0.0,-0.0,0.05134117945785325,0.9996705285049853
1674579004.9916384,-0.6249847412109375,0.0413665771484375,0.0,0.0,-0.0,0.017677505272612366,0.9999609384802202
1674579005.062023,-0.6424560546875,0.02313232421875,0.0,0.0,-0.0,0.050685711424619716,0.9996788870192354
1674579005.062023,-0.64599609375,0.04400634765625,0.0,0.0,-0.0,0.01678172300015312,0.999964796928188
1674579005.1525102,-0.66424560546875,0.024078369140625,0.0,0.0,-0.0,0.051785832123787,0.999664797177402
1674579005.1525102,-0.6653594970703125,0.0455780029296875,0.0,0.0,-0.0,0.019284266030927092,0.9999535149956031
1674579005.2229202,-0.6806488037109375,0.0245513916015625,0.0,0.0,-0.0,0.05388854261407326,0.9996370250824572
1674579005.2229202,-0.6802978515625,0.0465240478515625,0.0,0.0,-0.0,0.0198396433076133,0.9999507989726405
1674579005.3034554,-0.698974609375,0.04736328125,0.0,0.0,-0.0,0.019689388101349403,0.9999515413909021
1674579005.3135085,-0.6968994140625,0.0242156982421875,0.0,0.0,-0.0,0.053790584518828566,0.9996383434284889
1674579005.3939242,-0.7185211181640625,0.025390625,0.0,0.0,-0.0,0.05235749708532289,0.9996573561316282
1674579005.3939242,-0.72271728515625,0.0494384765625,0.0,0.0,-0.0,0.019078724332644972,0.9999545006297662
1674579005.4643142,-0.7424163818359375,0.026397705078125,0.0,0.0,-0.0,0.049702204579160254,0.9996912272489069
1674579005.4643142,-0.742431640625,0.0501861572265625,0.0,0.0,-0.0,0.0192888889012109,0.9999534927061121
1674579005.5547957,-0.76434326171875,0.0281524658203125,0.0,0.0,-0.0,0.047130181695985686,0.9997223560953038
1674579005.5547957,-0.76531982421875,0.05291748046875,0.0,0.0,-0.0,0.014882368042785404,0.9999723145179285
1674579005.625204,-0.788299560546875,0.0296630859375,0.0,0.0,-0.0,0.04384995934622054,0.9997596572612226
1674579005.625204,-0.7861175537109375,0.054412841796875,0.0,0.0,-0.0,0.011105218468471468,0.9999845843049534
1674579005.7157018,-0.808074951171875,0.030609130859375,0.0,0.0,-0.0,0.04165045982125608,0.9997831627364376
1674579005.7257555,-0.80743408203125,0.05694580078125,0.0,0.0,-0.0,0.0062394267971447965,0.9999951336981022
1674579005.796189,-0.837615966796875,0.0338592529296875,0.0,0.0,-0.0,0.036899979059223716,0.9998298037711905
1674579005.796189,-0.83209228515625,0.0588836669921875,0.0,0.0,-0.0,0.005502960299237662,0.9999962146808813
1674579005.8766499,-0.8588714599609375,0.0350341796875,0.0,0.0,-0.0,0.033836660121084015,0.9998568884675967
1674579005.8766499,-0.8549346923828125,0.0613861083984375,0.0,0.0,-0.0,0.0020519829437460804,0.999999473670796
1674579005.9570794,-0.8797607421875,0.0363311767578125,0.0,0.0,-0.0,0.02697059968900382,0.9999090747219864
1674579005.9570794,-0.8792572021484375,0.064300537109375,0.0,0.0,0.0,-0.006267372857021278,0.9999950900087019
1674579006.0274997,-0.89642333984375,0.065826416015625,0.0,0.0,0.0,-0.008657280290805147,0.9999906314518741
1674579006.0375543,-0.8995208740234375,0.0376739501953125,0.0,0.0,-0.0,0.023630513144363534,0.9999302006680729
1674579006.1280818,-0.9200897216796875,0.039306640625,0.0,0.0,-0.0,0.017415004101249715,0.9999620899435503
