time,x,y,z,qx,qy,qz,qw
1674842591.3646262,-2.4188995361328125,0.1529083251953125,0.0,0.0,0.0,-0.00764447888807211,0.9999926952517094
1674842591.449106,-2.4383697509765625,0.159271240234375,0.0,0.0,0.0,-0.002696815956348625,0.9999990908980999
1674842591.5374246,-2.469696044921875,0.1624603271484375,0.0,0.0,0.0,-0.003556553619306254,0.9999984188662108
1674842591.6138296,-2.4894561767578125,0.16351318359375,0.0,0.0,0.0,-0.004895035800550977,0.9999970048295591
1674842591.6997068,-2.51806640625,0.16680908203125,0.0,0.0,0.0,-0.00307637856582542,0.9999988169870982
1674842591.785401,-2.5313873291015625,0.16925048828125,0.0,0.0,0.0,-0.006644074620715535,0.999994482039129
1674842591.8567662,-2.5569000244140625,0.1714324951171875,0.0,0.0,0.0,-0.006542031307998638,0.9999946502330657
1674842591.9453585,-2.5882110595703125,0.1730194091796875,0.0,0.0,0.0,-0.01026803661440437,0.9999868209569587
1674842592.034721,-2.6064605712890625,0.173370361328125,0.0,0.0,0.0,-0.015553776178607013,0.9999697601582325
1674842592.1021464,-2.618499755859375,0.1786346435546875,0.0,0.0,0.0,-0.019573035602627162,0.9999521124168705
1674842592.1881766,-2.6410980224609375,0.1754302978515625,0.0,0.0,0.0,-0.019299331553911236,0.9999534423364703
1674842592.2869923,-2.671600341796875,0.185791015625,0.0,0.0,0.0,-0.023432556893797057,0.9999313651948145
1674842592.3466249,-2.680877685546875,0.18768310546875,0.0,0.0,0.0,-0.03287631876479689,0.9998648965003283
1674842592.4376223,-2.724090576171875,0.1929168701171875,0.0,0.0,0.0,-0.03138381602774421,0.9998768845377611
1674842592.5190816,-2.7278594970703125,0.1941375732421875,0.0,0.0,0.0,-0.03468829626148823,0.9998495940332864
1674842592.5916765,-2.7478179931640625,0.1980743408203125,0.0,0.0,0.0,-0.03423387144536069,0.9998535088324828
1674842592.6787984,-2.7753753662109375,0.2009429931640625,0.0,0.0,0.0,-0.030052963846875492,0.9998871045447969
1674842592.7649577,-2.7950897216796875,0.2010650634765625,0.0,0.0,0.0,-0.031193082088752353,0.9998783764191881
1674842592.838343,-2.8233642578125,0.206695556640625,0.0,0.0,0.0,-0.02853089840424642,0.9998982502050812
1674842592.9351037,-2.841552734375,0.2090606689453125,0.0,0.0,0.0,-0.025228802795826365,0.9999204394936876
1674842593.0122728,-2.86993408203125,0.210662841796875,0.0,0.0,0.0,-0.01973373091558414,0.9999513228779344
1674842593.086371,-2.8881683349609375,0.213775634765625,0.0,0.0,0.0,-0.014214341288389979,0.9999747441690273
1674842593.171998,-2.90716552734375,0.213348388671875,0.0,0.0,0.0,-0.01364690445845027,0.999976720340162
1674842593.2634084,-2.9331817626953125,0.21588134765625,0.0,0.0,0.0,-0.0082200206870315,0.9999915539193774
1674842593.3350866,-2.96270751953125,0.2178955078125,0.0,0.0,-0.0,0.0011456654969744123,0.9999998359313256
1674842593.4176495,-2.98065185546875,0.22064208984375,0.0,0.0,-0.0,0.0007782462706149891,0.9999999242915937
1674842593.493486,-3.0130462646484375,0.22369384765625,0.0,0.0,-0.0,0.006413128876115513,0.9999948589766573
1674842593.5779831,-3.02239990234375,0.21875,0.0,0.0,-0.0,0.013878550986360276,0.9999759233244299
1674842593.66144,-3.045867919921875,0.2220916748046875,0.0,0.0,-0.0,0.015064984568928774,0.9999716309141274
1674842593.7388718,-3.071868896484375,0.2256317138671875,0.0,0.0,-0.0,0.01942903229104189,0.9999528144591131
1674842593.8202815,-3.0961456298828125,0.229949951171875,0.0,0.0,-0.0,0.02011983512566149,0.9999493994560561
1674842593.906602,-3.111358642578125,0.2318115234375,0.0,0.0,-0.0,0.021173485032119205,0.9999439609648527
1674842593.98182,-3.1363372802734375,0.23297119140625,0.0,0.0,-0.0,0.022624317060060593,0.9999360182169855
1674842594.0644674,-3.1777191162109375,0.233734130859375,0.0,0.0,-0.0,0.03228119413767197,0.9998697433910263
1674842594.1548114,-3.1887969970703125,0.2307281494140625,0.0,0.0,-0.0,0.028707567541387646,0.9998969862144207
1674842594.2271566,-3.203857421875,0.2377471923828125,0.0,0.0,-0.0,0.02589858677161919,0.9999161590719805
1674842594.3100958,-3.2220458984375,0.2381134033203125,0.0,0.0,-0.0,0.02710278694269028,0.9999081812726399
1674842594.3969145,-3.2567901611328125,0.2384185791015625,0.0,0.0,-0.0,0.028460571511502147,0.9998987511922545
1674842594.4706907,-3.2789306640625,0.24285888671875,0.0,0.0,-0.0,0.030186508528935372,0.9998860990001595
1674842594.5554523,-3.3163299560546875,0.2412567138671875,0.0,0.0,-0.0,0.03831347753678311,0.9998165152912608
1674842594.6441834,-3.3230743408203125,0.2430877685546875,0.0,0.0,-0.0,0.03345689045190779,0.9998600828230856
1674842594.717999,-3.3498992919921875,0.24609375,0.0,0.0,-0.0,0.029110786841497472,0.9998940721313554
1674842594.8039467,-3.3748626708984375,0.2467803955078125,0.0,0.0,-0.0,0.037730941532649644,0.9998220522841978
1674842594.8903701,-3.3855133056640625,0.246856689453125,0.0,0.0,-0.0,0.03367967683250416,0.9998582132717634
1674842594.966256,-3.4113616943359375,0.2472686767578125,0.0,0.0,-0.0,0.03361870675979058,0.9998587261459838
1674842595.052757,-3.4316864013671875,0.2523345947265625,0.0,0.0,-0.0,0.0356360453032612,0.9998412632341309
1674842595.1359866,-3.45654296875,0.24835205078125,0.0,0.0,-0.0,0.037569325874078054,0.9998235734071388
1674842595.2260802,-3.4752197265625,0.249725341796875,0.0,0.0,-0.0,0.03814911086229435,0.9998180861832591
