time,x,y,z,qx,qy,qz,qw
1675084678.6983821,4.073250770568848,0.4720420837402344,0.2510003447532654,0.03230445643576599,0.1099796257023713,3.0468585913118327,0.04815830816406178
1675084679.6964805,3.9405517578125,0.47899842262268066,0.24499058723449707,0.0344646493395247,0.10886635179145167,3.1288806675253356,0.007283075929667284
1675084680.7651105,3.7783405780792236,0.48108893632888794,0.23725520074367523,0.029389526891291422,0.10795554429747808,-3.107246937358674,0.016352492793179615
1675084681.836652,3.6440658569335938,0.4799739420413971,0.23121966421604156,0.033607249466787344,0.10494391659003365,-3.064415167051064,0.03764001258396792
1675084682.9029984,3.4568350315093994,0.4713532328605652,0.22056171298027039,0.039325980925977035,0.11125917726371465,-3.0419374311956275,0.04862848190421807
1675084683.9690568,3.2288002967834473,0.44939151406288147,0.20789259672164917,0.04819185269227404,0.11849948828461067,-2.9780060663040895,0.08011314548174019
1675084685.0348513,3.022343397140503,0.41077712178230286,0.20103824138641357,0.059378978620092684,0.10434121104217776,-2.8672933696586336,0.13494044475359762
1675084686.0452209,2.823490858078003,0.3717833459377289,0.19133193790912628,0.056573110289708746,0.10425080628661104,-2.8927415615808476,0.12242440771862151
1675084687.1046135,2.60758376121521,0.3410157263278961,0.18213976919651031,0.05192007036695405,0.10127016852795935,-2.9444209884863026,0.09695954229663793
1675084688.1076186,2.4051549434661865,0.3166455626487732,0.17536470293998718,0.056838443258266286,0.09909114555075749,-2.976597793064802,0.08086703685339912
1675084689.1953652,2.2031352519989014,0.29419732093811035,0.16461308300495148,0.05684716857729468,0.10121895069448565,-2.9500113638831804,0.09405207370662876
1675084690.260107,2.008481025695801,0.2727663218975067,0.15490953624248505,0.05414743362113226,0.10455181459270407,-2.983890359578613,0.07722294180251824
1675084691.240694,1.8951750993728638,0.26583853363990784,0.14949212968349457,0.05014703842772286,0.10305891909710344,-2.9977467825873454,0.07045502326075151
1675084692.5083334,1.7284334897994995,0.2568781077861786,0.141420379281044,0.04903123054207327,0.10070138931008145,-3.0279472398826544,0.055471374065250996
1675084693.3582726,1.5188450813293457,0.2566322386264801,0.1299670785665512,0.04032151116747398,0.10886380288143055,-3.093136847320787,0.023088287481629395
1675084694.3327398,1.3082215785980225,0.24575090408325195,0.1192023903131485,0.0488307617407733,0.11042696914613057,-3.0424059268867025,0.0481371595040564
1675084695.3279526,1.1153225898742676,0.2356085181236267,0.11212564259767532,0.04348635555623262,0.10995117328792961,-3.0233785141537877,0.057776911637296514
1675084696.3312593,0.9431421756744385,0.22278395295143127,0.10055436939001083,0.03834096796818597,0.1111251168204301,-3.0234579083096427,0.05786841098798436
1675084697.3310695,0.7603291273117065,0.21904431283473969,0.09132479876279831,0.04404065804412183,0.11363890919905385,-3.0408713609691884,0.04899711657412762
1675084698.3302176,0.5506303310394287,0.2226996123790741,0.07158181071281433,0.03913907758073257,0.10941709806967136,-3.0999494638454275,0.019715173363014087
1675084699.3603919,0.3085332214832306,0.24517004191875458,0.053923483937978745,0.04377894285197056,0.09971406596613966,-3.0830046068992445,0.02815609286320488
1675084700.3748512,0.1856328845024109,0.23122014105319977,0.05820879340171814,0.06260406233780806,0.09265175502125397,-2.6945414247665345,0.21990933371311
1675084701.4041617,0.10907628387212753,0.1646752804517746,0.04518295079469681,0.05578793691429257,0.06584002676832411,-2.4944149830852744,0.316804923194062
1675084702.4778736,0.033686380833387375,0.06998998671770096,0.05116604268550873,0.0693347995691942,0.056195514500543095,-2.168364846829437,0.4663093574951495
1675084703.4912813,0.02626778371632099,-0.045034296810626984,0.0552804172039032,0.06631896120786833,0.029911369349474467,-1.6737002866564303,0.6689937935963229
1675084704.5193946,0.07401177287101746,-0.13505445420742035,0.06076923757791519,0.04614876115887606,0.003166080506849181,-1.1550397970081618,0.837575199537325
1675084705.4768796,0.17064133286476135,-0.20200759172439575,0.06979233771562576,0.03182571312341235,-0.006766463571875896,-0.6315502777757199,0.950446868875393
1675084709.0585833,0.21393926441669464,-0.18434907495975494,0.08146603405475616,0.004801492203520203,-0.003969571758267104,0.08794013888082385,0.9990284118826815
1675084709.1733236,0.13039419054985046,-0.20989494025707245,0.07291727513074875,-0.01530336691465382,-0.0006414015861350092,0.2739523235908892,0.9906047075882753
1675084709.6267893,0.0655800849199295,0.08292336761951447,-0.0038966089487075806,-0.01108441981673914,0.0003065425121939419,0.11077629302494021,0.9984510838714338
1675084710.6243246,0.06554245203733444,0.08327262103557587,-0.004173308610916138,-0.011883019420510637,2.0003478412046861e-07,0.1107347059124695,0.9984499869364241
1675084711.591807,0.06551562249660492,0.0832945704460144,-0.004263266921043396,-0.01187746116055643,-1.5820479242182543e-05,0.11073388049003952,0.9984500391714518
1675084712.6898499,0.06468820571899414,0.0830901712179184,-0.00379335880279541,-0.011919306316304796,0.00015681962542492769,0.11092889339879378,0.9984444798567341
1675084713.7226775,0.06564688682556152,0.08346658945083618,-0.004377841949462891,-0.012316194275756316,-0.0003253124351036206,0.11064370551872633,0.9984512480384744
