time,x,y,z,qx,qy,qz,qw
1675084918.6977835,0.23464223742485046,0.008920981548726559,0.00786658190190792,-0.01023821674749454,0.0027401728731706702,0.09008859142205555,0.9989713344977791
1675084918.7653208,0.24151742458343506,0.00950445793569088,0.00819978304207325,-0.010169568896733436,0.0029432240681907455,0.09721940965999451,0.9988044235784816
1675084918.879544,0.24845580756664276,0.011398042552173138,0.008583387359976768,-0.011283761793936989,0.0026682055888985054,0.10383002530405092,0.9986355451613804
1675084918.921424,0.25607284903526306,0.012724559754133224,0.008622241206467152,-0.011563770203797032,0.0025711908501454286,0.11150097927438658,0.9984284155800556
1675084918.965523,0.26240408420562744,0.013595160096883774,0.00924169085919857,-0.012061908042174775,0.0026398767243764796,0.11954521434955387,0.9981946507625613
1675084919.0289505,0.27046188712120056,0.014514998532831669,0.009774599224328995,-0.013048889397973877,0.002857866352751933,0.12709176800406358,0.9979587876096561
1675084919.0936952,0.2773871123790741,0.015428046695888042,0.010271809995174408,-0.012965033121630897,0.0026883457254972057,0.13412970647631944,0.9977295460002619
1675084919.1871881,0.28618645668029785,0.016963306814432144,0.010607209987938404,-0.012861576952011207,0.0026867084143162353,0.14109600656186363,0.997490386565823
1675084919.2294264,0.2923339903354645,0.017462894320487976,0.011756913736462593,-0.012281351486798476,0.002903145609381372,0.14869300348794925,0.9972170571199398
1675084919.3223422,0.3005721867084503,0.019936326891183853,0.01207500696182251,-0.013333649567321682,0.0023094138255591473,0.15624325779404558,0.9969266363474805
1675084919.3654163,0.31006813049316406,0.022110607475042343,0.01231680903583765,-0.013496999136622166,0.002154768213184502,0.16410424658674863,0.9966117439995104
1675084919.426481,0.32083016633987427,0.024130970239639282,0.012069877237081528,-0.01347553891785689,0.001532448848484423,0.17255396864486938,0.9962570975543072
1675084919.5282629,0.33098289370536804,0.026500413194298744,0.012910843826830387,-0.013896169591062622,0.0017734014770984345,0.18086405557652988,0.9958888229440545
1675084919.5693908,0.3409285247325897,0.028224606066942215,0.01395558100193739,-0.014137922104605368,0.0016986358597498219,0.18956223806179484,0.9954858312457265
1675084919.6275253,0.3531431555747986,0.031364817172288895,0.01433075126260519,-0.01522193653708194,0.0015680047272207361,0.19779160056144207,0.9950840779797284
1675084919.6967545,0.36498022079467773,0.034217771142721176,0.014734780415892601,-0.01502463952068304,0.0011940522836317792,0.206153562308423,0.9946635842239194
1675084919.7858436,0.37698233127593994,0.036653533577919006,0.015712779015302658,-0.014164194341200604,0.0014824604514080946,0.2161875173064745,0.994137784864092
1675084919.8330615,0.3897726833820343,0.0392894484102726,0.01727491058409214,-0.015128283133615904,0.0020450425813644873,0.22573916069994607,0.9936071718639462
1675084919.9252808,0.4054524600505829,0.04256254807114601,0.01737881451845169,-0.017050190367545924,0.0017204534128100913,0.23402981095145453,0.9931242507061027
1675084919.9693995,0.4211205244064331,0.04534406214952469,0.01889791712164879,-0.019324728416320196,0.0019414866181499978,0.23902475808728008,0.9928189586064232
1675084920.0279768,0.43599823117256165,0.0482928603887558,0.02066209726035595,-0.020037611422736707,0.001827193847537782,0.24166320385981702,0.9926574002389463
1675084920.0929365,0.45127230882644653,0.05054812505841255,0.02186531573534012,-0.02040503717999946,0.0013593872632814657,0.24372254727225612,0.9925313675958968
1675084920.1596394,0.466683030128479,0.05491389334201813,0.02282150648534298,-0.019883471743648008,0.0012563202558965882,0.24444951337107337,0.992489841395191
1675084920.2271514,0.48222869634628296,0.0586383193731308,0.02343982644379139,-0.01846365760786223,0.0003898168944789979,0.2474995256093848,0.9923102366240639
1675084920.291838,0.49713289737701416,0.06218505650758743,0.024560345336794853,-0.018672667284736058,0.00012903084194631646,0.25133044051096204,0.9920711944163005
1675084920.377588,0.5140263438224792,0.06599568575620651,0.02421531453728676,-0.017388798059144173,-0.0005707371816371328,0.2560348604731688,0.9917797431794813
1675084920.4251635,0.5289828777313232,0.06935392320156097,0.02600131928920746,-0.018342833852181908,0.00028072021711549836,0.2607137486393815,0.9914736900608085
1675084920.5205529,0.5447538495063782,0.07288649678230286,0.026575706899166107,-0.019061790634746584,0.00029999267571596843,0.2651380260001519,0.9911803699858632
1675084920.5613694,0.5591497421264648,0.07619114220142365,0.027940766885876656,-0.01979887808678875,0.0006506469487411448,0.26884003623517994,0.9909301834152355
1675084920.659578,0.5751501321792603,0.08063849806785583,0.029062772169709206,-0.02076959114899008,0.0010501629716175985,0.2714963946230658,0.9907460537944754
1675084920.7053058,0.5905174016952515,0.08427315205335617,0.02945428341627121,-0.02104736729864691,0.0010231424057333572,0.2742747876689382,0.9905556763264213
1675084920.7583647,0.6055319905281067,0.08824030309915543,0.030762694776058197,-0.021755519584816082,0.0016894555556920751,0.2769656628824191,0.9903663493170339
1675084920.8598115,0.6217529773712158,0.09141170233488083,0.0317060761153698,-0.021938027023087923,0.0016489805099289038,0.2792272461290384,0.9902086697852998
1675084920.901396,0.6375429034233093,0.09567314386367798,0.032584480941295624,-0.02262388452988391,0.0018515212760432118,0.2805881495537792,0.9901096779380983
1675084920.9602916,0.651963472366333,0.09874846041202545,0.033552080392837524,-0.021910121753867626,0.0016547288293837655,0.2822588530093717,0.9899967377599016
1675084921.0583282,0.6666339039802551,0.10254818946123123,0.03486443683505058,-0.022040908804046525,0.0017143291164976383,0.28316645111048505,0.9899320134483287
1675084921.1052213,0.6810254454612732,0.10631773620843887,0.03561479598283768,-0.022264543191929904,0.0014284444373000775,0.2842983966692533,0.9898510867018974
1675084921.1888537,0.6949051022529602,0.10889765620231628,0.03643922135233879,-0.021884519625291567,0.0009729054692329865,0.28557014251062923,0.9897633875898793
1675084921.2371354,0.7090756893157959,0.11131429672241211,0.03742297738790512,-0.02170753027034362,0.0009513811761831879,0.2859428692282636,0.9897378338900783
1675084921.3404434,0.7223040461540222,0.11493552476167679,0.038142573088407516,-0.022499431045332904,0.0009829147096471454,0.28472422099826544,0.9898200765837039
1675084921.3813038,0.7350530624389648,0.11768699437379837,0.03936725854873657,-0.023794422697372947,0.001254264707960094,0.28292764344868504,0.9899393585021095
1675084921.4259531,0.748733401298523,0.12108929455280304,0.040321141481399536,-0.02488101481571299,0.0011709000312659053,0.2797882587492249,0.9901529527974073
1675084921.4916792,0.7615296840667725,0.1240025982260704,0.04148143529891968,-0.02336521381158811,0.0008646423571096619,0.2775587527369109,0.9903172121346723
1675084921.5634024,0.7736049294471741,0.1276969015598297,0.04191024228930473,-0.02325329387148099,0.00036840613082860516,0.2764677716608833,0.9903936449691054
1675084921.6284773,0.7859525084495544,0.13119271397590637,0.04249277338385582,-0.022792324238653773,0.0002709252119632065,0.2768630961498214,0.9903691083431502
1675084921.6952648,0.798844575881958,0.13417084515094757,0.04296540096402168,-0.022409227558474527,0.0004368005367811031,0.2780098133857957,0.9902918361122306
1675084921.8065004,0.8115249872207642,0.13729235529899597,0.04387900233268738,-0.023200859245712097,0.00047638481321383817,0.27878427452198784,0.990233592716082
1675084921.8534768,0.8247151374816895,0.14042474329471588,0.04463997483253479,-0.022339114287495094,0.0007197532729242637,0.2791868139608699,0.9902102561353233
1675084921.9328048,0.8368517756462097,0.14428435266017914,0.045348141342401505,-0.022709501644353168,0.0008398738323217259,0.2806454251142912,0.9901063272814032
1675084921.9773724,0.8503860831260681,0.1485016942024231,0.045297447592020035,-0.022282709063468,0.0003534466132713039,0.2834644159468351,0.9899110575464762
1675084922.025265,0.8626639246940613,0.15182989835739136,0.04676664620637894,-0.02245669867328932,0.0007790840226619126,0.2871479905039092,0.9896478570621693
1675084922.0952268,0.8752725124359131,0.1551017314195633,0.04677826538681984,-0.022354584567159237,0.0007461348911222542,0.29100404400831453,0.9893707641546323
1675084922.1617346,0.8875524997711182,0.15809786319732666,0.048019442707300186,-0.022371256992466577,0.0012397425775013155,0.2950617944899557,0.9890739535206494
1675084922.22872,0.8998858332633972,0.1615007519721985,0.04826152324676514,-0.02257825888249561,0.0011350956142511233,0.29871059780173126,0.9888030906092278
