time,x,y,z,qx,qy,qz,qw
1675085178.8695498,0.0004604693825802339,-0.0010004259145089537,-0.0032514266493106634,-0.0025657606715824587,-0.0015597241303759403,-0.00024569325792273727,0.9999988653484374
1675085178.8695848,0.0004518795462299483,-0.001025284880658909,-0.0032478975689094647,-0.002570868579027025,-0.0015807927540538134,-0.0002449502712745395,0.9999988538420094
1675085178.8696144,0.0005366274194209977,-0.0006796733217406958,-0.0032454151966818277,-0.0031099728122685392,-0.0014786871791548962,-0.0004991419679766777,0.9999984862650375
1675085178.9133527,0.000538648644119676,-0.0006607959553021417,-0.0032414193000266977,-0.0031358262222587648,-0.0014789907932597883,-0.0005079011498071759,0.9999984648582722
1675085178.913382,0.0005406689694020512,-0.0006419274675609361,-0.0032374250920911927,-0.003157926663280969,-0.0014782101160084413,-0.0005116340408235033,0.9999984472801997
1675085178.9133902,0.0005426885244253276,-0.000623067002658763,-0.003233432200211095,-0.003173670739520043,-0.0014775968178866914,-0.0005152285349000987,0.9999984345813115
1675085178.913406,0.0005447067705408898,-0.0006042153890281305,-0.0032294409435449207,-0.003189378542859159,-0.0014773294124184617,-0.0005070179176157972,0.9999984232389537
1675085178.913428,0.0005565987491235422,-0.0009174947511935161,-0.003432239545603332,-0.0027687258730438704,-0.0016307004696102666,-0.00031922308531044246,0.9999986964540515
1675085178.9134407,0.0005594695855343178,-0.0009458547550968843,-0.003456022834175062,-0.0027420531754704593,-0.0016468265972835658,-0.0003005029309831212,0.9999987096814436
1675085178.9614222,0.0005623399842788126,-0.000974202193003719,-0.0034798000182283723,-0.002722667391823448,-0.0016601734510719077,-0.0002832219429630118,0.9999987186769356
1675085178.9614618,0.0005652097112229424,-0.00100253648947943,-0.003503570420124163,-0.0027080519462003715,-0.0016683393303580836,-0.0002658422885266346,0.9999987264036594
1675085178.9614766,0.0005680785469328779,-0.0010308572936106424,-0.003527334480250245,-0.00268700107736414,-0.001679551745099423,-0.0002580630798273368,0.9999987364217308
1675085178.9615061,0.0005709475236655681,-0.0010591653853200499,-0.0035510911369811063,-0.0026779830157866702,-0.001694873260510362,-0.00023935699404321051,0.9999987371796644
1675085178.967451,0.00041165004418767994,-0.0006178933704142134,-0.002917539977008522,-0.003173632046569796,-0.0011494354071921273,-0.0005934360824542292,0.9999985315663783
1675085178.9674842,0.00039324126299575507,-0.0005827065778443942,-0.0028537212825930436,-0.003205589020824399,-0.001111711571137582,-0.0006129472124195728,0.999998513801517
1675085178.967517,0.00037484359708265396,-0.0005475342480090093,-0.0027899238152648844,-0.0032362492711065496,-0.0010808986185963383,-0.0006263370308196676,0.9999984954830263
1675085178.9675503,0.00035645446947956793,-0.000512376670589939,-0.002726143943664908,-0.0032506298901729997,-0.001063897457154152,-0.0006306316155191996,0.9999984877068475
1675085179.0114489,0.0003380760480255019,-0.00047723504085362713,-0.0026623867255307814,-0.00326785996383423,-0.0010462877402672719,-0.000631656853176861,0.9999984781534479
1675085179.0114918,0.00031970508349480476,-0.0004421078374829566,-0.002598645507805278,-0.003276955734937001,-0.001034195471849278,-0.0006246634986932624,0.9999984749604748
1675085179.0115225,0.000301343966361978,-0.00040700080254576273,-0.0025349248824523343,-0.0032682345519845623,-0.0010206887655148933,-0.0006117559448333183,0.9999984875694546
1675085179.0115418,0.0007487796357036966,-7.445818432398209e-05,-0.0033035835781936806,-0.0029947320634737835,-0.0014814230494167755,-0.0009467179574064421,0.9999984920620189
1675085179.0556946,0.0007897050878064949,4.1781958417384863e-07,-0.0033448983568210985,-0.0029863926495415226,-0.0015062504756183526,-0.0009755540956209499,0.999998482072501
1675085179.0557413,0.0008306141597675178,7.525929314585018e-05,-0.003386200106517922,-0.0029823326092219956,-0.001521633492626673,-0.0009971519520151615,0.9999984739365455
1675085179.0557683,0.000871506622681786,0.00015006878978365964,-0.003427489603999418,-0.00298103368327217,-0.0015386383001160984,-0.0010036680796104882,0.9999984667603776
1675085179.0557969,0.0009123798838897464,0.00022484303459097187,-0.003468764942710423,-0.002984786120338991,-0.0015627995683014076,-0.0009959528588628364,0.9999984565184264
1675085179.0558293,0.0009532340204424287,0.00029958551909869496,-0.0035100300470084474,-0.0029899344344274273,-0.0015701288526969316,-0.000983831547279009,0.9999984528062775
1675085179.1023502,0.0009940685698060748,0.00037429143505213474,-0.0035512785161781113,-0.002983779547562705,-0.001573356096568536,-0.0009784734798837355,0.999998457451535
1675085179.1023679,0.0007780803076207508,-0.0006541521540535648,-0.003472044925050453,-0.0029677742280424858,-0.0015687182944935504,-0.0005006128481886506,0.9999985598124965
1675085179.1023974,0.0007872745998156375,-0.0007196597064251021,-0.003499330137959142,-0.002962508025449287,-0.001582972353901729,-0.0004615162152817903,0.999998562823498
1675085179.1024308,0.0007964680973509123,-0.0007851406685811165,-0.0035266079705477413,-0.0029643400511103093,-0.0015980078200878366,-0.0004240777329316904,0.9999985596516349
1675085179.1035833,0.0008056592869967765,-0.000850589072700825,-0.003553875336752625,-0.0029729985385654246,-0.001610544231740565,-0.0003917018239189962,0.9999985515157471
1675085179.1131604,0.0008148460212490429,-0.0009160082488055252,-0.0035811338916858964,-0.0029828683232014344,-0.001617640456821357,-0.0003802537629308831,0.9999985424141379
1675085179.1556659,0.0008240290354966748,-0.00098139903401262,-0.003608385823209338,-0.002983930370290897,-0.0016220352442890334,-0.00037568949824055815,0.9999985402756486
1675085179.197404,0.0008332117091329794,-0.0010467597838973066,-0.0036356249647059896,-0.0030052184752092414,-0.0016249893577186258,-0.0003513697319265902,0.9999985253624908
1675085179.19744,0.0006787589293530046,-0.0012589377745140698,-0.0030824591089976673,-0.0024646808212901734,-0.0012576485599946339,-0.00019995820938499445,0.999999037883439
1675085179.197469,0.0006671012856751125,-0.0013462170552872449,-0.003035385456615592,-0.0024276733448216135,-0.0012365244896125605,-0.0001643178227001794,0.9999990687397041
1675085179.2415674,0.0006554519461629213,-0.0014334582746065034,-0.0029883275336746416,-0.002402825727836514,-0.0012259745763347168,-0.00013191063847242944,0.9999990882034628
1675085179.2415972,0.0006438086285456309,-0.0015206590921724387,-0.0029412815949440884,-0.002404604455757725,-0.0012194019979833168,-0.00011637069815158781,0.9999990896318313
1675085179.241631,0.0006321735324211856,-0.0016078199282310026,-0.00289425294806796,-0.002398231036669956,-0.001212471721967636,-9.819532050726049e-05,0.9999990960592708
1675085179.2416604,0.0006205468634431151,-0.0016949458675692586,-0.0028472358656134416,-0.0023974109135784043,-0.0012085452962146842,-7.0725938849691e-05,0.9999990983292358
1675085179.2854466,0.0005354304939718637,-0.0011146274251285326,-0.0030668238288340767,-0.002643820765001807,-0.001306290032751413,-0.00015141147134386593,0.999998910046545
1675085179.285492,0.0005246411569226844,-0.001110806477464357,-0.0030624174002324505,-0.002649460872150182,-0.0013079338924883175,-0.00014441856034369343,0.9999989060389318
1675085179.285514,0.0005138547427492908,-0.0011069866438421995,-0.0030580118330219446,-0.002650827558696066,-0.001308488835361586,-0.00013822998938568421,0.9999989051732306
1675085179.2855473,0.0005030702161584095,-0.0011031675435138426,-0.003053606737867877,-0.0026529690102982664,-0.0013090227488621565,-0.00013193804598429104,0.9999989037939564
1675085179.285578,0.0004922881062876697,-0.0010993493143727547,-0.003049202330926424,-0.002656080039839751,-0.001309537187618659,-0.00012727216217384645,0.9999989017141148
1675085179.2855964,0.0004815088480898698,-0.001095532303186246,-0.0030447988671896964,-0.0026634226119739562,-0.001310143649184096,-0.00011535796836683949,0.9999988969995321
