time,x,y,z,qx,qy,qz,qw
1674381914.3804944,-0.0274200439453125,-0.006195068359375,0.0,0.0,-0.0,0.038797432224915704,0.9998118508069099
1674381914.4655461,-0.03387451171875,-0.0062103271484375,0.0,0.0,-0.0,0.044091909366599444,0.9997569977833682
1674381914.5402908,-0.0409393310546875,-0.0069122314453125,0.0,0.0,-0.0,0.05512790305801218,0.9996201383396366
1674381914.6240878,-0.0464935302734375,-0.00732421875,0.0,0.0,-0.0,0.058001520685721314,0.9995795074220741
1674381914.698227,-0.0531768798828125,-0.006927490234375,0.0,0.0,-0.0,0.0594672720499553,0.9995579880106389
1674381914.7923822,-0.068939208984375,-0.00665283203125,0.0,0.0,-0.0,0.061262925311924496,0.9995308934291961
1674381914.8593805,-0.0806884765625,0.0058135986328125,0.0,0.0,-0.0,0.0603385951653116,0.9995449412589497
1674381914.9467764,-0.0931549072265625,0.0068511962890625,0.0,0.0,-0.0,0.05962201240422005,0.999555684861165
1674381915.0312395,-0.095489501953125,0.005584716796875,0.0,0.0,-0.0,0.056364043420226176,0.999602913108615
1674381915.1059551,-0.10382080078125,0.0058135986328125,0.0,0.0,-0.0,0.0577964424985301,0.9995824754620062
1674381915.192184,-0.113525390625,0.0074920654296875,0.0,0.0,-0.0,0.057248572718491576,0.9995903530866999
1674381915.266686,-0.1221466064453125,0.007110595703125,0.0,0.0,-0.0,0.058875224202971525,0.9995667447855098
1674381915.3567748,-0.12542724609375,0.0083160400390625,0.0,0.0,-0.0,0.05949463212692678,0.9995575812197557
1674381915.4361596,-0.136474609375,0.007232666015625,0.0,0.0,-0.0,0.059381133230584096,0.9995592675050256
1674381915.5101464,-0.145599365234375,0.0087890625,0.0,0.0,-0.0,0.062401622871970736,0.9995132941684207
1674381915.6044533,-0.1727294921875,0.0099334716796875,0.0,0.0,-0.0,0.06212990244831246,0.9995175232050224
1674381915.6825554,-0.1861724853515625,0.010498046875,0.0,0.0,-0.0,0.06430922514218762,0.9994830849848633
1674381915.7570379,-0.193603515625,0.0103912353515625,0.0,0.0,-0.0,0.06504868869108192,0.9994711301362441
1674381915.8421273,-0.2059783935546875,0.010711669921875,0.0,0.0,-0.0,0.06504757169502781,0.999471148297668
1674381915.915885,-0.2175140380859375,0.0104827880859375,0.0,0.0,-0.0,0.06566581393868992,0.9994610485283782
1674381916.0023308,-0.2295989990234375,0.01068115234375,0.0,0.0,-0.0,0.06461441233685411,0.9994781676059532
1674381916.089155,-0.24237060546875,0.0113372802734375,0.0,0.0,-0.0,0.06338040472584032,0.9994979075588617
1674381916.1643593,-0.25213623046875,0.0113525390625,0.0,0.0,-0.0,0.06824248614211596,0.9994179268625991
1674381916.2502723,-0.264434814453125,0.010894775390625,0.0,0.0,-0.0,0.0707702926945774,0.99937401103026
1674381916.321483,-0.2740020751953125,0.010223388671875,0.0,0.0,-0.0,0.07709583044259545,0.9992571211124448
1674381916.4101424,-0.295989990234375,0.010009765625,0.0,0.0,-0.0,0.08067959334015515,0.9991864607339348
1674381916.4948194,-0.3123931884765625,0.00872802734375,0.0,0.0,-0.0,0.08728654749059121,0.9990477834861627
1674381916.56953,-0.3323516845703125,0.0084991455078125,0.0,0.0,-0.0,0.09300176272474649,0.9989190288222004
1674381916.657383,-0.3485107421875,0.007354736328125,0.0,0.0,-0.0,0.09814292283601302,0.9987962374220959
1674381916.729362,-0.37060546875,0.006866455078125,0.0,0.0,-0.0,0.10248469622043023,0.9986873981345727
1674381916.8197117,-0.386688232421875,0.0045013427734375,0.0,0.0,-0.0,0.10790748440474963,0.9985448498984902
1674381916.904802,-0.410888671875,0.0027008056640625,0.0,0.0,-0.0,0.11197204221088282,0.9984331920392893
1674381916.977704,-0.43341064453125,0.0001983642578125,0.0,0.0,-0.0,0.12059868440073848,0.9981825454555745
1674381917.0678883,-0.457489013671875,-0.001312255859375,0.0,0.0,-0.0,0.12577309267193265,0.998023292717076
1674381917.1407747,-0.47454833984375,-0.0016021728515625,0.0,0.0,-0.0,0.1393152791082147,0.9975748874554009
1674381917.2217731,-0.494842529296875,-0.0042877197265625,0.0,0.0,-0.0,0.1483113217521709,0.997251728735885
1674381917.3073645,-0.516754150390625,-0.0074310302734375,0.0,0.0,-0.0,0.1577353379340263,0.9968915571349231
1674381917.382527,-0.5646514892578125,-0.0097503662109375,0.0,0.0,-0.0,0.16477208693049408,0.9966081890541324
1674381917.4703386,-0.587188720703125,-0.012237548828125,0.0,0.0,-0.0,0.1728305696540277,0.9962685222404768
1674381917.539811,-0.6120758056640625,-0.015228271484375,0.0,0.0,-0.0,0.17942272609013188,0.9959786337953344
1674381917.6424792,-0.6378936767578125,-0.018585205078125,0.0,0.0,-0.0,0.18596436119601883,0.9956802706433946
1674381917.713684,-0.663909912109375,-0.0214691162109375,0.0,0.0,-0.0,0.18835607890160647,0.9955685253105581
1674381917.7848246,-0.6829071044921875,-0.0247650146484375,0.0,0.0,-0.0,0.1942404432140788,0.9952875371533971
1674381917.8684063,-0.70269775390625,-0.0269622802734375,0.0,0.0,-0.0,0.19950820636702196,0.9950286839155262
1674381917.9413095,-0.7288665771484375,-0.03143310546875,0.0,0.0,-0.0,0.20507733785698143,0.9947475152378289
1674381918.0304608,-0.7472381591796875,-0.0348968505859375,0.0,0.0,-0.0,0.2084394433128425,0.9945740387637151
1674381918.1000307,-0.7864837646484375,-0.038909912109375,0.0,0.0,-0.0,0.2135654376589364,0.9943041408428913
1674381918.1858697,-0.81781005859375,-0.0429229736328125,0.0,0.0,-0.0,0.21858597142655847,0.9940334643532842
1674381918.2714546,-0.843353271484375,-0.045440673828125,0.0,0.0,-0.0,0.21856909959742124,0.9940343844697862
1674381918.343616,-0.8612060546875,-0.0492095947265625,0.0,0.0,-0.0,0.218784896535845,0.9940226105053238
1674381918.4330778,-0.8818359375,-0.0520782470703125,0.0,0.0,-0.0,0.21627238982207406,0.9941589768073522
1674381918.5028331,-0.91302490234375,-0.0536041259765625,0.0,0.0,-0.0,0.21337104488390887,0.9943144953276634
1674381918.5885649,-0.9385223388671875,-0.0564422607421875,0.0,0.0,-0.0,0.21021216778320073,0.9944814388002751
1674381918.6763458,-0.9636688232421875,-0.0589141845703125,0.0,0.0,-0.0,0.20501230835852216,0.9947508428917655
1674381918.7531555,-0.988006591796875,-0.0607147216796875,0.0,0.0,-0.0,0.19742599439056016,0.9951318270792798
1674381918.841345,-1.0107879638671875,-0.062591552734375,0.0,0.0,-0.0,0.1900345406432465,0.9954892543929752
1674381918.9085062,-1.0286865234375,-0.0630340576171875,0.0,0.0,-0.0,0.18257886592723876,0.9958360127260502
1674381918.999834,-1.051361083984375,-0.0674896240234375,0.0,0.0,-0.0,0.17970654992141966,0.995965909725056
1674381919.0837011,-1.06976318359375,-0.06695556640625,0.0,0.0,-0.0,0.17259488883697596,0.9962786858663502
1674381919.1633003,-1.0836334228515625,-0.06524658203125,0.0,0.0,-0.0,0.1631121429512687,0.9966761465701663
1674381919.2404869,-1.097869873046875,-0.0648956298828125,0.0,0.0,-0.0,0.15731826046982605,0.9969079653768669
1674381919.313401,-1.114013671875,-0.0654754638671875,0.0,0.0,-0.0,0.15576367278249592,0.9969687424396717
1674381919.3996627,-1.1248626708984375,-0.0660552978515625,0.0,0.0,-0.0,0.1530772619794405,0.997072348623183
1674381919.4835262,-1.144989013671875,-0.0685577392578125,0.0,0.0,-0.0,0.157516308099419,0.9969001793917767
1674381919.5595293,-1.1826324462890625,-0.073028564453125,0.0,0.0,-0.0,0.16284366014085802,0.9966870736585806
1674381919.6506429,-1.196807861328125,-0.0744781494140625,0.0,0.0,-0.0,0.1658214056743198,0.9965648761603578
1674381919.718209,-1.21405029296875,-0.076171875,0.0,0.0,-0.0,0.17105762346922593,0.9963446402973525
1674381919.8031225,-1.2294464111328125,-0.078765869140625,0.0,0.0,-0.0,0.17473455082735076,0.9961859066138067
1674381919.8756852,-1.24871826171875,-0.0809478759765625,0.0,0.0,-0.0,0.180602834087936,0.9959255968435238
1674381919.9678242,-1.2667694091796875,-0.0849609375,0.0,0.0,-0.0,0.18772378620874028,0.9955982056063735
1674381920.0528808,-1.2828369140625,-0.085235595703125,0.0,0.0,-0.0,0.1926889973624254,0.9953624576928239
1674381920.121701,-1.2989654541015625,-0.08978271484375,0.0,0.0,-0.0,0.20328872332836442,0.9948386579007115
1674381920.2118523,-1.3206634521484375,-0.091583251953125,0.0,0.0,-0.0,0.20994817156153744,0.9944952784105231
1674381920.282998,-1.347900390625,-0.095001220703125,0.0,0.0,-0.0,0.2190240736470264,0.9940095473884794
1674381920.371044,-1.367279052734375,-0.097625732421875,0.0,0.0,-0.0,0.22728846499191688,0.9935494411157965
1674381920.4441528,-1.3854217529296875,-0.102935791015625,0.0,0.0,-0.0,0.23704955148329307,0.9929841578241482
1674381920.5360289,-1.40234375,-0.1085357666015625,0.0,0.0,-0.0,0.24684830146728315,0.9923929037727224
1674381920.6149652,-1.4134674072265625,-0.1117401123046875,0.0,0.0,-0.0,0.25597333302886816,0.9918208806454695
1674381920.6917756,-1.425872802734375,-0.115234375,0.0,0.0,-0.0,0.2634796997687821,0.9913348491134977
1674381920.7761533,-1.440673828125,-0.1180419921875,0.0,0.0,-0.0,0.2692512490269791,0.9909516490756534
1674381920.8521729,-1.4690093994140625,-0.1225738525390625,0.0,0.0,-0.0,0.27961864745779125,0.9902425857723751
1674381920.9465878,-1.4852752685546875,-0.125274658203125,0.0,0.0,-0.0,0.2856797215746575,0.9898157207769751
1674381921.0138218,-1.5079193115234375,-0.129852294921875,0.0,0.0,-0.0,0.29391357695178627,0.9892212705126092
1674381921.097343,-1.52593994140625,-0.1334075927734375,0.0,0.0,-0.0,0.3008703697640111,0.9887059510924077
1674381921.190121,-1.539031982421875,-0.138824462890625,0.0,0.0,-0.0,0.3088302311988649,0.9881016562866153
1674381921.2580814,-1.555908203125,-0.145111083984375,0.0,0.0,-0.0,0.31489259723377894,0.987630915012317
1674381921.3441694,-1.568115234375,-0.1500091552734375,0.0,0.0,-0.0,0.320305713240772,0.9872029189997378
1674381921.4196765,-1.58721923828125,-0.1556549072265625,0.0,0.0,-0.0,0.3287255159338476,0.9865228235475036
1674381921.5032864,-1.6042022705078125,-0.16143798828125,0.0,0.0,-0.0,0.33579004167146764,0.9859387084349757
1674381921.5892801,-1.6263275146484375,-0.167205810546875,0.0,0.0,-0.0,0.3463901274190846,0.9850391888121428
1674381921.665279,-1.6429901123046875,-0.1719207763671875,0.0,0.0,-0.0,0.35451165511183397,0.9843312757871036
1674381921.750402,-1.6603240966796875,-0.17681884765625,0.0,0.0,-0.0,0.36338384861378803,0.9835393802666973
1674381921.8282099,-1.6768646240234375,-0.1833648681640625,0.0,0.0,-0.0,0.37604042837284435,0.982376210526421
1674381921.912641,-1.693511962890625,-0.1917572021484375,0.0,0.0,-0.0,0.3909584388306494,0.9809547002181285
1674381921.9868546,-1.7097015380859375,-0.19879150390625,0.0,0.0,-0.0,0.40488648383347203,0.9795782558691153
1674381922.0677633,-1.7300567626953125,-0.2069854736328125,0.0,0.0,-0.0,0.42274063273294465,0.9777443405441179
1674381922.1646004,-1.7503814697265625,-0.216796875,0.0,0.0,-0.0,0.4419025570164831,0.9756894106518206
1674381922.2298481,-1.76123046875,-0.2258453369140625,0.0,0.0,-0.0,0.45983948216351145,0.9736846890988451
1674381922.3162026,-1.7806549072265625,-0.235137939453125,0.0,0.0,-0.0,0.47982787536304583,0.9713584284939273
1674381922.3936532,-1.802032470703125,-0.2449798583984375,0.0,0.0,-0.0,0.5007223401444588,0.968823003612435
1674381922.4847207,-1.8187713623046875,-0.2537384033203125,0.0,0.0,-0.0,0.5184248699532941,0.9665921460585736
1674381922.5514698,-1.8348541259765625,-0.26690673828125,0.0,0.0,-0.0,0.5417419000485011,0.9635382211079234
1674381922.639703,-1.84912109375,-0.2769012451171875,0.0,0.0,-0.0,0.5633972363943179,0.9605846293348591
1674381922.7290545,-1.8599090576171875,-0.29144287109375,0.0,0.0,-0.0,0.5885366156663079,0.957014618249748
1674381922.7958643,-1.8769989013671875,-0.3038330078125,0.0,0.0,-0.0,0.6152759483673363,0.9530514689781895
1674381922.8830223,-1.895843505859375,-0.3184661865234375,0.0,0.0,-0.0,0.6406776940475316,0.9491287736473136
1674381922.9738505,-1.912384033203125,-0.33062744140625,0.0,0.0,-0.0,0.66576632221367,0.9451041445247786
1674381923.0445755,-1.925506591796875,-0.344329833984375,0.0,0.0,-0.0,0.692866006831806,0.9405898495301506
1674381923.1158297,-1.938873291015625,-0.3595123291015625,0.0,0.0,-0.0,0.7175641387492575,0.9363251750155641
1674381923.2088604,-1.95257568359375,-0.3731842041015625,0.0,0.0,-0.0,0.7432369672402492,0.9317408560976792
1674381923.287614,-1.9651641845703125,-0.3837432861328125,0.0,0.0,-0.0,0.77202157788664,0.9264183482625465
1674381923.3601778,-1.973052978515625,-0.3949127197265625,0.0,0.0,-0.0,0.7970530388753405,0.9216337942749676
1674381923.4583251,-1.981689453125,-0.409210205078125,0.0,0.0,-0.0,0.8280717827971854,0.9155046140115523
1674381923.5189734,-1.990478515625,-0.421905517578125,0.0,0.0,-0.0,0.8600742914137224,0.9089502640871656
1674381923.6150234,-1.99798583984375,-0.43603515625,0.0,0.0,-0.0,0.8912680481907718,0.9023375633275885
1674381923.678217,-2.009185791015625,-0.4500732421875,0.0,0.0,-0.0,0.9293107857151949,0.8939760422313769
1674381923.7707386,-2.014862060546875,-0.4654083251953125,0.0,0.0,-0.0,0.9635564131152451,0.8861723821070701
1674381923.8544486,-2.0207366943359375,-0.4817657470703125,0.0,0.0,-0.0,1.0016047948372442,0.8771975896049822
1674381923.924093,-2.0387420654296875,-0.5023193359375,0.0,0.0,-0.0,1.0414778934439493,0.8674517748290295
1674381924.004861,-2.0398406982421875,-0.517242431640625,0.0,0.0,-0.0,1.0675228017157652,0.8608994579064039
1674381924.0843685,-2.051666259765625,-0.5339202880859375,0.0,0.0,-0.0,1.1088819540340003,0.8501948808702547
1674381924.1642632,-2.0540618896484375,-0.543548583984375,0.0,0.0,-0.0,1.1399948315461528,0.8419023696911266
1674381924.283106,-2.062225341796875,-0.571014404296875,0.0,0.0,-0.0,1.175571821119528,0.8321704744449435
1674381924.321103,-2.065277099609375,-0.5733184814453125,0.0,0.0,-0.0,1.207646447366596,0.8231708337176692
1674381924.4123912,-2.0724334716796875,-0.5962677001953125,0.0,0.0,-0.0,1.2357429294885187,0.8151133658491387
1674381924.4859502,-2.079986572265625,-0.6210479736328125,0.0,0.0,-0.0,1.2697596203352544,0.8051429845644388
1674381924.567855,-2.0813140869140625,-0.6439361572265625,0.0,0.0,-0.0,1.2941860945827222,0.7978396807321573
1674381924.6533327,-2.0878448486328125,-0.6655731201171875,0.0,0.0,-0.0,1.3277345324382017,0.7876152438625809
1674381924.7269573,-2.0944061279296875,-0.680023193359375,0.0,0.0,-0.0,1.357894090512227,0.7782343781734258
1674381924.8115416,-2.0922088623046875,-0.7020416259765625,0.0,0.0,-0.0,1.3855310164490757,0.7694827191716513
1674381924.8893301,-2.09552001953125,-0.71722412109375,0.0,0.0,-0.0,1.4153334899309324,0.7598807047483789
1674381924.9727418,-2.0912628173828125,-0.745513916015625,0.0,0.0,-0.0,1.4432802158965854,0.750723256423041
1674381925.0436673,-2.0935211181640625,-0.7592926025390625,0.0,0.0,-0.0,1.471127264294298,0.7414526711111198
1674381925.1340632,-2.0943603515625,-0.775634765625,0.0,0.0,-0.0,1.4983767697579748,0.7322418561490821
1674381925.2021756,-2.0922088623046875,-0.79803466796875,0.0,0.0,-0.0,1.5234476753731705,0.7236473456118925
1674381925.2935934,-2.0943450927734375,-0.815582275390625,0.0,0.0,-0.0,1.549263592305587,0.7146786237725206
1674381925.3778284,-2.0948486328125,-0.82476806640625,0.0,0.0,-0.0,1.5738168240327572,0.7060380681503675
1674381925.447421,-2.0962371826171875,-0.84332275390625,0.0,0.0,-0.0,1.5965546645794335,0.6979414411429264
1674381925.5352323,-2.0932769775390625,-0.868377685546875,0.0,0.0,-0.0,1.6141425279520643,0.6916167187760655
1674381925.6074545,-2.0896759033203125,-0.895538330078125,0.0,0.0,-0.0,1.631870365781656,0.6851875371079851
1674381925.6988568,-2.0879364013671875,-0.917510986328125,0.0,0.0,-0.0,1.6442871280427342,0.6806523832357033
1674381925.779886,-2.0897216796875,-0.937774658203125,0.0,0.0,-0.0,1.6573827173188211,0.6758408694178766
1674381925.8545122,-2.090850830078125,-0.9530029296875,0.0,0.0,-0.0,1.6668603036490865,0.672340578125478
1674381925.9385266,-2.0905609130859375,-0.96630859375,0.0,0.0,-0.0,1.6710678339737473,0.6707817962133064
1674381926.0205896,-2.0866241455078125,-0.9846038818359375,0.0,0.0,-0.0,1.6834999057535323,0.666158714139285
1674381926.0992093,-2.085174560546875,-1.0005340576171875,0.0,0.0,-0.0,1.6922698519957535,0.6628819633464369
1674381926.1858633,-2.0877838134765625,-1.024444580078125,0.0,0.0,-0.0,1.7028691717172943,0.6589046908749593
1674381926.2771206,-2.0834808349609375,-1.0441131591796875,0.0,0.0,-0.0,1.7123769886081015,0.6553212432536893
1674381926.3452425,-2.0856781005859375,-1.066619873046875,0.0,0.0,-0.0,1.7211252676271636,0.652010977068533
1674381926.4196935,-2.0809783935546875,-1.084869384765625,0.0,0.0,-0.0,1.7311851298449281,0.6481890034775605
1674381926.5095897,-2.0800628662109375,-1.109619140625,0.0,0.0,-0.0,1.7388202121257836,0.6452773080280506
1674381926.5805192,-2.07427978515625,-1.128265380859375,0.0,0.0,-0.0,1.751798581146815,0.640306354425515
1674381926.6711926,-2.0706634521484375,-1.1473388671875,0.0,0.0,-0.0,1.7630308747956263,0.635982406499861
1674381926.7621126,-2.061309814453125,-1.1815948486328125,0.0,0.0,-0.0,1.776393252045797,0.6308123533086514
1674381926.828778,-2.0614166259765625,-1.194366455078125,0.0,0.0,-0.0,1.784656694752437,0.6276010291600238
1674381926.9129763,-2.0542449951171875,-1.2144927978515625,0.0,0.0,-0.0,1.7888089038093862,0.625983357467129
1674381926.9876115,-2.0523223876953125,-1.2394256591796875,0.0,0.0,-0.0,1.807902646081038,0.6185099460809975
1674381927.076456,-2.0437164306640625,-1.259765625,0.0,0.0,-0.0,1.8178427236700843,0.6145969811543172
1674381927.1507978,-2.0408782958984375,-1.2830047607421875,0.0,0.0,-0.0,1.8326478088234213,0.6087407642367728
1674381927.2403116,-2.03460693359375,-1.2951202392578125,0.0,0.0,-0.0,1.842570276114385,0.6047971987245297
1674381927.3203273,-2.030426025390625,-1.3139495849609375,0.0,0.0,-0.0,1.8497846282042363,0.6019205890863856
1674381927.39528,-2.026458740234375,-1.3404693603515625,0.0,0.0,-0.0,1.8621960068673906,0.5969534406388108
1674381927.4832585,-2.0203399658203125,-1.3648529052734375,0.0,0.0,-0.0,1.8787538643264596,0.5902910739953864
1674381927.5567353,-2.012725830078125,-1.377471923828125,0.0,0.0,-0.0,1.8867055594785918,0.5870771507270248
1674381927.6497555,-2.002655029296875,-1.394622802734375,0.0,0.0,-0.0,1.9003128500935829,0.5815558437894627
1674381927.7239883,-1.9944305419921875,-1.42401123046875,0.0,0.0,-0.0,1.9150724751414714,0.5755365367707147
1674381927.8050215,-1.9916839599609375,-1.4535369873046875,0.0,0.0,-0.0,1.9197784646008682,0.5736107225193986
1674381927.8906171,-1.9850311279296875,-1.4652862548828125,0.0,0.0,-0.0,1.9334759620865467,0.5679873116145611
1674381927.963004,-1.979339599609375,-1.4906768798828125,0.0,0.0,-0.0,1.9444714233577551,0.5634539132757561
1674381928.0522654,-1.9721221923828125,-1.512451171875,0.0,0.0,-0.0,1.9561102172678118,0.5586367194162714
1674381928.1255665,-1.965484619140625,-1.512542724609375,0.0,0.0,-0.0,1.9633756500361539,0.555620019782668
1674381928.2803288,-1.9570770263671875,-1.53143310546875,0.0,0.0,-0.0,1.9804384589935649,0.5485065658430216
1674381928.324414,-1.9490203857421875,-1.55078125,0.0,0.0,-0.0,1.997564680165356,0.5413265305528322
1674381928.3715932,-1.9406585693359375,-1.5637969970703125,0.0,0.0,-0.0,2.0132071724759575,0.5347338395054074
1674381928.4575138,-1.9321441650390625,-1.5780792236328125,0.0,0.0,-0.0,2.0306029233554814,0.5273638217451179
1674381928.53612,-1.9222564697265625,-1.5953369140625,0.0,0.0,-0.0,2.053209266590651,0.5177267162752957
1674381928.6166902,-1.9125823974609375,-1.6076812744140625,0.0,0.0,-0.0,2.0712979333279637,0.5099678031904679
1674381928.6913583,-1.9010009765625,-1.62506103515625,0.0,0.0,-0.0,2.0942272777210333,0.5000726684543317
1674381928.7831488,-1.891326904296875,-1.63616943359375,0.0,0.0,-0.0,2.1177925934496216,0.48983460550564023
1674381928.8512974,-1.8797454833984375,-1.650726318359375,0.0,0.0,-0.0,2.1434307253633227,0.4786188063819093
1674381928.938601,-1.8668212890625,-1.6660614013671875,0.0,0.0,-0.0,2.170606150782684,0.4666446698777815
1674381929.0287635,-1.8564910888671875,-1.6769561767578125,0.0,0.0,-0.0,2.1900839665309784,0.4580091492050465
1674381929.0961053,-1.8412933349609375,-1.6925506591796875,0.0,0.0,-0.0,2.2141819084535075,0.4472652600591114
1674381929.1821024,-1.8284759521484375,-1.70599365234375,0.0,0.0,-0.0,2.238111515522465,0.4365321647812689
1674381929.262203,-1.8132171630859375,-1.7236175537109375,0.0,0.0,-0.0,2.2617721391826024,0.42585826840659047
1674381929.3424196,-1.8011627197265625,-1.73773193359375,0.0,0.0,-0.0,2.285348615348391,0.4151630480224773
1674381929.4160943,-1.7859649658203125,-1.753021240234375,0.0,0.0,-0.0,2.3124298982712173,0.4028068069322649
1674381929.5077133,-1.771820068359375,-1.7661895751953125,0.0,0.0,-0.0,2.3383433758536456,0.39091421921580755
1674381929.5971763,-1.756134033203125,-1.781524658203125,0.0,0.0,-0.0,2.3642771358363275,0.37894662204469914
1674381929.6614406,-1.73968505859375,-1.79498291015625,0.0,0.0,-0.0,2.392946451363252,0.36564258564919444
1674381929.756656,-1.72247314453125,-1.8050079345703125,0.0,0.0,-0.0,2.4154544085271845,0.35514495166963433
1674381929.8222215,-1.703399658203125,-1.8181304931640625,0.0,0.0,-0.0,2.4452147517195097,0.3411959959773982
1674381929.9117668,-1.6905975341796875,-1.8345184326171875,0.0,0.0,-0.0,2.4829936189304584,0.32338026268195924
1674381930.0000532,-1.67041015625,-1.8455657958984375,0.0,0.0,-0.0,2.511255721343628,0.30997664381021683
1674381930.0685744,-1.6520538330078125,-1.8559112548828125,0.0,0.0,-0.0,2.539926748262833,0.29631585412500794
1674381930.164224,-1.6379852294921875,-1.866912841796875,0.0,0.0,-0.0,2.569346652094397,0.28223497453412016
1674381930.230565,-1.62060546875,-1.8759613037109375,0.0,0.0,-0.0,2.5986154183562573,0.2681658269577852
1674381930.32711,-1.6047821044921875,-1.886566162109375,0.0,0.0,-0.0,2.6278131200376404,0.25407361508097953
1674381930.4081872,-1.5901947021484375,-1.8922882080078125,0.0,0.0,-0.0,2.6535227355901783,0.24161998969262924
1674381930.4775808,-1.5702972412109375,-1.8993377685546875,0.0,0.0,-0.0,2.679757851570274,0.22887067000809896
1674381930.5638218,-1.5524749755859375,-1.907958984375,0.0,0.0,-0.0,2.7075393161015424,0.21532699631723612
1674381930.6379776,-1.5370635986328125,-1.9144287109375,0.0,0.0,-0.0,2.7308702586337583,0.20392078097646835
1674381930.7248545,-1.518310546875,-1.919830322265625,0.0,0.0,-0.0,2.7517368874837835,0.1936957842958229
1674381930.7927966,-1.493896484375,-1.926422119140625,0.0,0.0,-0.0,2.7739090944450795,0.18280795355824178
