time,x,y,z,qx,qy,qz,qw
1675090971.4573722,0.005261438898742199,0.004077916964888573,-0.0010595391504466534,-0.0022233991429631075,-0.000416014267410411,-0.0022630762009814404,0.9999987199782076
1675090971.548365,0.005543793551623821,0.004459794610738754,-0.0007962470408529043,-0.002544262441346402,-0.0001697977808677658,-0.0024987450021129536,0.9999984066372573
1675090971.6109917,0.005221441388130188,0.0041190385818481445,-0.000826863048132509,-0.0021818605636834644,-0.0002443505570886414,-0.002315926795223457,0.9999987268787492
1675090971.6868079,0.005640408024191856,0.004227348603308201,-0.0009018477285280824,-0.0023067022682216145,-0.0002127209029564223,-0.0023594263936511204,0.9999986332286032
1675090971.7646,0.00525869894772768,0.004319102503359318,-0.0008404019172303379,-0.0024172439979470756,-0.00024000118539570264,-0.0024204662998168177,0.9999985299094193
1675090971.8529654,0.005250167567282915,0.004219866823405027,-0.0009676885674707592,-0.0023999234353466138,-0.0003788314012529754,-0.0023425239176213227,0.9999985759139621
1675090971.9617536,0.005392064340412617,0.004381481092423201,-0.0008993562660180032,-0.0024412710002125696,-0.0002736152684421486,-0.002453102296237393,0.9999984932484007
1675090972.044924,0.005370311439037323,0.004395632538944483,-0.0009008751949295402,-0.002373164096133828,-0.0002994761959362384,-0.0024836128390742737,0.999998513539282
1675090972.1198826,0.004980374127626419,0.0042175729759037495,-0.0006774942157790065,-0.0024352396477277244,-0.0001964001235280842,-0.002396434553596402,0.9999985358744805
1675090972.2030134,0.005168078001588583,0.004130309913307428,-0.0007091984734870493,-0.0024937392089278,-0.0001243094852740748,-0.0023115162201859016,0.9999985527492113
1675090972.2724535,0.005551415029913187,0.004457243252545595,-0.0010087151313200593,-0.002351072409768336,-0.0003042723498830912,-0.0025322685691926044,0.9999984957109148
1675090972.359313,0.005449169781059027,0.004299193620681763,-0.0010376397985965014,-0.0023999328321358715,-0.00038617829294234474,-0.0024316477433931147,0.9999985220037775
1675090972.4192553,0.005493700969964266,0.004370513837784529,-0.0009407306788489223,-0.002448772756850055,-0.00033623423379759384,-0.0024621464895571237,0.9999984782840231
1675090972.495275,0.00516606355085969,0.004478578921407461,-0.0007936188485473394,-0.0023926759790095613,-0.00024661901965360806,-0.0025387800834011003,0.9999984709230725
1675090972.5636864,0.005322209093719721,0.004282891284674406,-0.0008786991820670664,-0.002408855290586205,-0.00027469013573634427,-0.0024354868968035747,0.9999985235949259
1675090972.6348217,0.005354627966880798,0.004143362399190664,-0.0008787917904555798,-0.002351889640147531,-0.0002740914817374055,-0.002310203925426211,0.9999986318703241
1675090972.709003,0.0055638263002038,0.004361084196716547,-0.0009082040633074939,-0.002483174031064909,-0.0002490753563935984,-0.0024603511893566974,0.9999984646206025
1675090972.769434,0.005258060991764069,0.00401126267388463,-0.0009714539628475904,-0.002188762385070652,-0.0003445416193400612,-0.002258312120263007,0.9999987486172308
1675090972.8380172,0.005430872552096844,0.004191991873085499,-0.0008706074440851808,-0.0022901649149730053,-0.0002570804282628252,-0.0023381184241526216,0.9999986526106046
1675090972.9098883,0.005190243478864431,0.004396828822791576,-0.0007802910986356437,-0.00240786851749401,-0.00024980822787379456,-0.0024651346328118653,0.9999985076749337
1675090972.992477,0.004729734268039465,0.003924839664250612,-0.0006243853131309152,-0.002264376403128506,-0.00019854624792534008,-0.0022013367569330275,0.9999987482887354
1675090973.0590894,0.0056586493737995625,0.004207538906484842,-0.0010029582772403955,-0.0022301438952021897,-0.00030474173642660684,-0.0024115699138119017,0.9999986395359058
1675090973.1501327,0.005410822108387947,0.004235114902257919,-0.0008202478056773543,-0.0022831787186192694,-0.00019696689093270077,-0.0024283207468165156,0.9999986063088099
1675090973.2373614,0.005683893337845802,0.004178515635430813,-0.0009926758939400315,-0.0021567929018781224,-0.0002646721357743899,-0.0024282049430144237,0.9999986725790458
1675090973.3386846,0.005475034937262535,0.004276737105101347,-0.001166079775430262,-0.00235549559722501,-0.0004786620723930005,-0.0023851229799312116,0.9999985663784843
1675090973.4263926,0.005219068843871355,0.004311150871217251,-0.0011326418025419116,-0.0022979632230122177,-0.00048237224432759283,-0.0024629153323923337,0.9999985522507145
1675090973.5079699,0.0052798232063651085,0.004207342863082886,-0.000915246142540127,-0.002280387024006311,-0.00031136832877329523,-0.002383541145998046,0.9999986274911301
1675090973.609326,0.005292620975524187,0.00417495658621192,-0.0007581657846458256,-0.002193566110201676,-0.00017892874315957342,-0.0023606877917328713,0.9999986978104183
1675090973.6920495,0.005602932069450617,0.0046897646971046925,-0.0009610371198505163,-0.0026140507575028666,-0.0002926802645322454,-0.002686833919599017,0.99999823249414
1675090973.7769518,0.005200482904911041,0.004209471400827169,-0.0008820241782814264,-0.0022838422004936485,-0.0002682372432050391,-0.0024243496224733295,0.999998604145316
1675090973.8759074,0.005333234556019306,0.00424213195219636,-0.0008862491231411695,-0.002358377533625287,-0.000268304302237121,-0.0025435984855864545,0.999998486821448
1675090973.9641502,0.00630572997033596,0.004145635291934013,-0.000779028981924057,-0.002265630564672608,-0.00024730491018804603,-0.0026965816474029116,0.9999984415876696
1675090974.0607827,0.009660073556005955,0.004350465256720781,-0.0005621868767775595,-0.0017759451799712774,-0.00043974095032165415,-0.002436258109122448,0.9999988394242416
1675090974.1525667,0.01757868565618992,0.0034941653721034527,0.0008064457797445357,-0.00021365019615665856,-0.0016974610736276868,0.004363564803475296,0.9999972542348642
1675090974.2373576,0.03635109215974808,0.0051622893661260605,-0.00018013553926721215,0.0011147151193095467,-0.0040831217208776825,0.009010038079511756,0.9999876080074179
1675090974.3285716,0.053178075700998306,0.003444903064519167,0.0016133231110870838,0.0016181719617341201,-0.004888228103975668,0.014130748952861179,0.9999717123023409
1675090974.41158,0.09114953875541687,0.0029339392203837633,0.0024467697367072105,0.0008845410025835588,-0.006683606317954853,0.018141077997574105,0.9999531681510017
1675090974.5068395,0.11751946806907654,0.001723281224258244,0.005781697109341621,0.000610165913236213,-0.00451255656672562,0.020714292145937563,0.9999437663194024
1675090974.5793533,0.1464821994304657,0.000536775216460228,0.007757818326354027,0.0017861158944506897,-0.0024925375407273596,0.022159805370296704,0.9999374308780459
1675090974.678618,0.19289100170135498,0.0003983341157436371,0.00887957215309143,0.005555709607659795,-0.0014786598477362003,0.029493738000488528,0.9998871055223824
1675090974.772987,0.23287050426006317,0.001984603237360716,0.012430036440491676,0.0052379998759056355,0.0005717104295398294,0.04373966724886441,0.9997574114868711
1675090974.877895,0.2581307590007782,0.002803637646138668,0.013213892467319965,0.004883758571521531,0.0011252913291718675,0.0549830220925665,0.9996190314921231
1675090974.9771557,0.2987334430217743,0.005077224224805832,0.016045240685343742,0.0018025553978220147,0.0028419510827981226,0.07227461344459953,0.9993457500453042
1675090975.0816765,0.3229551613330841,0.005671474616974592,0.017771897837519646,-2.9723889682522237e-05,0.004001965152414642,0.08084882194443156,0.9991810431173594
1675090975.158022,0.3383697271347046,0.006224972195923328,0.017963510006666183,-0.0005463208582385369,0.0047177180392763834,0.08446117275657976,0.9991055771998503
1675090975.2432761,0.3572370409965515,0.007792171090841293,0.01915622688829899,-0.0023381170503091503,0.005802482274248312,0.08646702955801716,0.9990605431985122
1675090975.3251185,0.37044039368629456,0.008043794892728329,0.01941412128508091,-0.002925928479344888,0.006495309590906806,0.08689528707217715,0.9990497554722135
1675090975.4102986,0.38945096731185913,0.008003049530088902,0.021682318300008774,-0.0039286070423994734,0.008137063644915054,0.08500854731236572,0.9990862932882721
1675090975.5045736,0.41466209292411804,0.00729022454470396,0.02284710854291916,-0.0035942944430750303,0.008886627947919171,0.08073543957056752,0.9991735349794939
1675090975.5955756,0.44158798456192017,0.008823572658002377,0.023336362093687057,-0.0028588035082419455,0.009633172436312443,0.07307641528250448,0.9993196895616121
1675090975.6857402,0.47504085302352905,0.009621663950383663,0.02477128617465496,-0.0029730693571401487,0.009526896936235285,0.06355760654783917,0.9994824275439714
1675090975.7597244,0.5111984014511108,0.00947230588644743,0.02692534774541855,-0.0031343795591758537,0.009867851979753177,0.05392358977071878,0.9996229494281812
1675090975.8534515,0.5377703905105591,0.008209929801523685,0.027712438255548477,-0.0019057766057241122,0.009183836651004534,0.048173665751743366,0.9996988272406966
1675090975.9383218,0.574950635433197,0.008191375993192196,0.0306040421128273,-0.0032209665606869444,0.008559631795854823,0.03848209896448185,0.9998043108277304
1675090976.0408041,0.5989863276481628,0.007631457410752773,0.03190925344824791,-0.0027568098535758947,0.008004213847138906,0.032799319128599395,0.9998564809252795
1675090976.1182806,0.6329050660133362,0.006461300887167454,0.033577702939510345,-0.00393829540502535,0.008219201471026082,0.025581817887409375,0.9999077116311996
1675090976.1874936,0.6544205546379089,0.005323188379406929,0.03455410525202751,-0.0034525960901194796,0.008134977543260952,0.021246110908431988,0.9999337395767935
1675090976.2813866,0.6639503240585327,0.004879686515778303,0.03538255766034126,-0.0031163662730048034,0.008229305396933399,0.019615468533758968,0.9999421630171137
1675090976.3625731,0.6913672089576721,0.0048715174198150635,0.03627651929855347,-0.003981393945850913,0.008091871466494524,0.014722830903492481,0.9999626796821138
1675090976.4278016,0.7165553569793701,0.0032157795503735542,0.03773285821080208,-0.0030228693783197697,0.007545722751926817,0.012736438490059883,0.9999714273717242
1675090976.491664,0.7332965135574341,0.0032638295087963343,0.039425138384103775,-0.0024264680127546625,0.007419588171641924,0.01092377882645189,0.9999774422083588
1675090976.5521054,0.7418166399002075,0.0031095247250050306,0.040338966995477676,-0.00274764680529241,0.00740272109946004,0.010865433241510207,0.9999774216052294
1675090976.6444228,0.7579115033149719,0.0027213781140744686,0.04116325452923775,-0.003630895603366809,0.006560881248390952,0.011036006639850719,0.9999777145467013
1675090976.710713,0.7940353155136108,0.0011294112773612142,0.04303112253546715,-0.0033126212802496334,0.004932824328524325,0.01105426086382949,0.9999802896709884
1675090976.778106,0.8222662806510925,0.001021891483105719,0.045257654041051865,-0.0033116637308111415,0.003491249259530726,0.011275574462269981,0.9999811969804928
1675090976.8437881,0.842340350151062,0.0006202415097504854,0.046777550131082535,-0.004672965857345014,0.0029088717667892375,0.011684372307439232,0.9999791274266946
1675090976.9048104,0.8617018461227417,0.0011794139863923192,0.047315143048763275,-0.004928358990013259,0.0022064093015973863,0.012367187964078338,0.9999772202862963
1675090976.981074,0.882081925868988,0.00033374899066984653,0.04922497272491455,-0.004465078689752744,0.002440922839554929,0.013533826691290315,0.9999738492895069
1675090977.0512662,0.9032635688781738,1.4025834389030933e-05,0.05036679282784462,-0.004311256463853719,0.002424354540729194,0.014848909001416897,0.9999693614979346
1675090977.1289685,0.9325577616691589,-0.0004786631907336414,0.05281278118491173,-0.0038910663091629755,0.002761347205546205,0.01739912423151367,0.9999592901109853
1675090977.204628,0.9530825614929199,0.00011956621892750263,0.05277577042579651,-0.0032354284938983153,0.0020217697920768577,0.019210737845551686,0.9999520337320874
1675090977.2742102,0.9743835926055908,-0.0012704128166660666,0.054018836468458176,-0.0036061880093106553,0.002517152901481687,0.023248246980907463,0.9999299968427148
1675090977.3287578,0.9931173324584961,-0.0005690556718036532,0.053825926035642624,-0.00344249111419155,0.0027669364365561612,0.026290624872518396,0.9999111322000785
1675090977.3968885,1.012999176979065,-0.0009755905484780669,0.05578985437750816,-0.0038775114053867343,0.0037107590726930353,0.02966485532130992,0.9998863480063273
1675090977.4595776,1.0317981243133545,-0.0006242170929908752,0.0564759261906147,-0.003745839549261569,0.0037659873632322136,0.032455710794675664,0.9998647477376755
1675090977.5258322,1.0504916906356812,0.0004863846115767956,0.05788369104266167,-0.005497084486955341,0.004101163428381867,0.03485803633748831,0.9998421415001056
1675090977.599709,1.068514108657837,0.00010251280036754906,0.059228524565696716,-0.00508704472401177,0.004549235338310108,0.037883694484093074,0.9998146783530814
1675090977.6779034,1.0860099792480469,-0.00020135915838181973,0.06087510287761688,-0.005260005321736485,0.005164632199817998,0.04082646632224822,0.9997847273596694
1675090977.774756,1.113317608833313,-0.001088067190721631,0.0619305744767189,-0.004076766445192373,0.004960231438999824,0.045820560435370875,0.9997323035691424
1675090977.8537831,1.1226646900177002,-0.001292145112529397,0.06260610371828079,-0.0037583564263610346,0.004946838907184093,0.046821667027591385,0.9997210469214863
1675090977.9260824,1.1585209369659424,0.0013144840486347675,0.06374077498912811,-0.0058665282738423535,0.0045856892883165586,0.049343655519738204,0.9996885715188828
1675090978.0274863,1.1757720708847046,0.0009402760770171881,0.0652618259191513,-0.004921491700573395,0.005077790838540387,0.05085794359036719,0.9996702936703817
1675090978.1075554,1.2051844596862793,0.0010464939987286925,0.066818006336689,-0.004000993175354358,0.004477661717530653,0.052481696231863335,0.999651105570841
1675090978.1849484,1.2254081964492798,0.0001318755093961954,0.068571075797081,-0.003432668416036709,0.0049171332737262844,0.054090427909025546,0.9996296928571105
1675090978.2634754,1.2560852766036987,-0.0005321268108673394,0.07052666693925858,-0.0018883623021586247,0.004052916334446389,0.054471911537251276,0.999626574101592
1675090978.3380163,1.2766202688217163,-0.0012253980385139585,0.07281433790922165,-0.0013261316019153922,0.00411549913032853,0.05486783082059093,0.9996213402026399
1675090978.413822,1.296419620513916,-0.000696578819770366,0.0745634064078331,-0.001049933861548462,0.0034297047892043204,0.0541912353199035,0.9996313042567537
1675090978.4974194,1.31792414188385,-0.000510001671500504,0.07582377642393112,-0.0011083860051230954,0.002394023120243381,0.053692379315490105,0.9996387752164547
1675090978.5746534,1.337508201599121,-0.0012157255550846457,0.07733418792486191,-6.493661562145261e-05,0.0015755066036547657,0.05390720349573928,0.9996364622863052
1675090978.648303,1.3575334548950195,-0.0003412698279134929,0.07802417874336243,-0.0007398912616057556,-6.116388523899148e-05,0.05290193483618351,0.9996501249831287
1675090978.7365177,1.3759104013442993,-0.001308737206272781,0.08018338680267334,-0.00045258068930111413,-0.00037709148825877393,0.0527682709846119,0.9996519166500715
1675090978.8294125,1.3964108228683472,-0.0003669036668725312,0.07954051345586777,0.00012567672068731795,-0.0028124497080106985,0.051360228475746075,0.9996692913360808
1675090978.907884,1.415481448173523,-0.00044719671132043004,0.08157329261302948,8.997704502162828e-05,-0.002915419290443771,0.05051659970456722,0.9996799613155721
1675090978.9770997,1.433884859085083,-0.0010335365077480674,0.08331127464771271,0.0016144901968546859,-0.0035929471618571236,0.0502427524482853,0.9996824995273064
1675090979.053676,1.4524561166763306,-0.001200529164634645,0.0853174552321434,0.001744016441980236,-0.004177458520150156,0.049724513524079306,0.9996883439343479
1675090979.1252723,1.4722812175750732,-0.0015887357294559479,0.08633608371019363,0.0023094344865133673,-0.005230206587110288,0.049285975612689374,0.9996922177111603
1675090979.2096565,1.480999231338501,-0.001103607122786343,0.08648738265037537,0.002152950670551662,-0.005619942610269648,0.04861550076769188,0.9996999816353253
1675090979.284872,1.5180654525756836,-0.000664840335957706,0.0874801054596901,0.001400640797178085,-0.007137319531713143,0.04649569628386365,0.999723111757866
1675090979.3698843,1.5281018018722534,-0.0012811364140361547,0.087814100086689,0.001470055621193218,-0.007440008640445451,0.04586938282678236,0.9997297613395846
1675090979.4393303,1.5584965944290161,-0.0009985379874706268,0.0896337702870369,0.00045748135480069103,-0.006568359521413277,0.043750019698123775,0.9997553173029033
1675090979.5156395,1.5781701803207397,-0.001900083851069212,0.09025900810956955,0.0008364899470083571,-0.006596777510534634,0.04352634852556949,0.9997576356150133
1675090979.5859654,1.5884519815444946,-0.001121272798627615,0.09066571295261383,0.0013065528597091811,-0.00641697681462219,0.043021264305541394,0.9997632508511249
1675090979.6668782,1.6075735092163086,-0.0004703816375695169,0.09246732294559479,-0.0007504330585469592,-0.005399114082790565,0.04310072960505402,0.9997641083692652
1675090979.74071,1.6473621129989624,-0.0006215172470547259,0.0951332151889801,-0.0009367105798712874,-0.004210978894250819,0.04638506957727355,0.9997287624941311
1675090979.814081,1.6566828489303589,-0.001390349236316979,0.09678003937005997,-0.0010119450415346878,-0.00330269640622007,0.048760992415382336,0.9997013397567474
1675090979.904155,1.6754231452941895,-0.0010036645689979196,0.09788211435079575,0.00041016130574246344,-0.0034582923026197252,0.053723199752401876,0.9996377239390557
1675090980.0055287,1.7086116075515747,0.002635122276842594,0.09663643687963486,0.002235109109208078,-0.005316944572420874,0.07243864260602233,0.999339889030601
1675090980.0881803,1.7373017072677612,0.011064277961850166,0.0886431336402893,0.003354262813441417,-0.012235060295548932,0.0912402296644066,0.998939017674319
1675090980.1881607,1.7546765804290771,0.010272195562720299,0.0831717848777771,0.007653195076576195,-0.016215970142902214,0.11603278358814474,0.9982755990743062
1675090980.2713156,1.7737584114074707,0.011255773715674877,0.07714501768350601,0.0124062456435823,-0.022580252193180536,0.16132137617875886,0.9966603462383816
1675090980.3677218,1.7875462770462036,0.020270973443984985,0.07473156601190567,0.012483104808205412,-0.02456686785906208,0.1914674253215939,0.9953192158999102
1675090980.4705336,1.808270812034607,0.028792738914489746,0.0694756880402565,0.008978080630603963,-0.029107949633514988,0.24864246334697104,0.9921588760719686
1675090980.5562046,1.8378816843032837,0.04288853704929352,0.06791975349187851,0.005604798789649989,-0.030539407910160746,0.3318148561808452,0.9861429841494977
1675090980.6554587,1.8485678434371948,0.0496656633913517,0.0535924918949604,0.005841353336004735,-0.045308173815729505,0.3727014561452954,0.9824182939649415
1675090980.7306504,1.864435076713562,0.0669625774025917,0.0745052769780159,0.0002280085383466322,-0.026812200488215154,0.43047541298779635,0.9768375328276634
1675090980.826797,1.8794569969177246,0.07314085215330124,0.07226680219173431,-0.002668066651661264,-0.02844245910315349,0.47182916842924605,0.9722062300867736
1675090980.897853,1.899269938468933,0.08645964413881302,0.06982690840959549,-0.007850676279847006,-0.029753179886738507,0.5262357477463224,0.9654846408882313
1675090981.0024607,1.9097809791564941,0.0980224460363388,0.06832330673933029,-0.015804163374402932,-0.03150076639873727,0.5579856343720978,0.9612183156081775
1675090981.0791194,1.9344773292541504,0.11815192550420761,0.06999845057725906,-0.020796276104797378,-0.02933964422491381,0.613043068663343,0.9532808481091468
1675090981.170094,1.941314697265625,0.12471232563257217,0.07132896780967712,-0.021091618301039387,-0.028501971186375735,0.6248956442475411,0.9514806465806469
1675090981.2522783,1.9680835008621216,0.14699186384677887,0.07330410927534103,-0.02543165268927842,-0.02791864886162072,0.6712580081769577,0.9440934653445452
1675090981.3452892,1.9796016216278076,0.15787050127983093,0.07527206093072891,-0.025996817502186676,-0.027028580206472745,0.6929002119829744,0.9404783450510605
1675090981.432158,1.9987006187438965,0.17675092816352844,0.07567644119262695,-0.02899650583386073,-0.02698701766277759,0.7267592200014008,0.9345871441517692
1675090981.5340717,2.008194923400879,0.18787254393100739,0.07548945397138596,-0.03334727374984563,-0.028257575775587015,0.7473206923472877,0.9308611304408516
1675090981.618863,2.0258402824401855,0.20422576367855072,0.07733780145645142,-0.033191433632046304,-0.025453227648572805,0.7814227073772743,0.9245166120633176
1675090981.701373,2.034531354904175,0.21379418671131134,0.07868269830942154,-0.03516262492708312,-0.0241509645302608,0.8025417753915561,0.9204388832462604
1675090981.7918181,2.0416572093963623,0.2233852744102478,0.07841582596302032,-0.03675267482954857,-0.022974817496734454,0.8241608981090947,0.9161589406316951
1675090981.8905036,2.0507020950317383,0.23544490337371826,0.07873786240816116,-0.038396350311775365,-0.020467823770475676,0.8565554048229927,0.9095487029427679
1675090981.9865077,2.058974504470825,0.24942466616630554,0.0800095722079277,-0.04341323135610115,-0.018061192106088628,0.8970860866345512,0.9009158616563732
1675090982.066664,2.065687894821167,0.2592042088508606,0.0806107148528099,-0.042529651935327095,-0.01471642509689487,0.9295927728037328,0.8937566858900754
1675090982.153035,2.068652629852295,0.26730403304100037,0.08038028329610825,-0.04435392788162796,-0.013347006725230192,0.9507152046947115,0.8889584158652571
1675090982.244357,2.0760273933410645,0.28118279576301575,0.08147359639406204,-0.04694867851840856,-0.010224430290597454,0.9956334265042178,0.878430942747843
1675090982.3650455,2.0819785594940186,0.298186719417572,0.08266725391149521,-0.04866977683762103,-0.0068625043998953965,1.0463089915055266,0.8660275961101406
1675090982.4767358,2.0854544639587402,0.314384788274765,0.08369015902280807,-0.051994615633013656,-0.0036729279297490103,1.1007345802400832,0.8520680042415748
1675090982.594119,2.091158390045166,0.32681214809417725,0.0857275202870369,-0.05418015182003544,-0.0005965105100921587,1.140532062642441,0.8414528580022522
1675090982.7052226,2.0968151092529297,0.3475756347179413,0.08533076196908951,-0.055654479179800376,0.0012525338019574125,1.1757920179857986,0.8317774370276005
1675090982.8074446,2.113301992416382,0.3842020034790039,0.09027933329343796,-0.05608240149247511,0.007130390033188379,1.2271691168859447,0.8172051111059639
1675090982.896627,2.126915216445923,0.4174584150314331,0.09203509241342545,-0.056810900366164555,0.008587692192558413,1.2431565639799838,0.8125539454069881
1675090982.9918795,2.136507749557495,0.43872103095054626,0.09361368417739868,-0.05755106509712169,0.009029261583537503,1.2484594639192375,0.8109934616492335
1675090983.1017063,2.15412974357605,0.4756983816623688,0.09489922225475311,-0.05819112083107393,0.008195747325132473,1.2476598862656438,0.8112271851022078
1675090983.196324,2.1670308113098145,0.5074617266654968,0.09804771840572357,-0.05867919082603492,0.007270044484230221,1.2365722813784157,0.814455181460699
1675090983.2968147,2.184126377105713,0.540316641330719,0.09963754564523697,-0.059536475197969604,0.005166723127665574,1.220329079880548,0.8191438589677694
1675090983.3983672,2.197721242904663,0.5690354108810425,0.10180874168872833,-0.05696755084180022,0.0031529995967949703,1.2009703763416504,0.824700491341948
1675090983.510614,2.2088873386383057,0.5929645299911499,0.1038135215640068,-0.05468568082228959,0.0016690092639674121,1.1861507377685965,0.8289027386781752
1675090983.6149056,2.218454122543335,0.6141083836555481,0.10645906627178192,-0.05351341186385249,0.0019987307284573493,1.1770263893998172,0.8314539814719033
1675090983.7025297,2.222520351409912,0.628376305103302,0.10628745704889297,-0.05310827036147629,0.0012479176359371583,1.173862169780113,0.8323413106903895
1675090983.7998612,2.2311596870422363,0.6539792418479919,0.1083560511469841,-0.05373836707730424,0.0020646156509502266,1.1809440905618347,0.8303622383418231
1675090983.920684,2.2372078895568848,0.6743517518043518,0.10949988663196564,-0.05257982143159066,0.003756817044151488,1.1986889472819084,0.8253909348132238
1675090984.0217774,2.2399168014526367,0.7010504007339478,0.11202148348093033,-0.05267617761683917,0.006865489644377714,1.2365179046918713,0.8145490090296502
1675090984.1312466,2.2468013763427734,0.7244241237640381,0.10886263847351074,-0.055546276893177766,0.00768861092414818,1.2631302210270365,0.8067241930861891
1675090984.2457137,2.257050037384033,0.7587991952896118,0.10809450596570969,-0.058453699071044384,0.012764117309269156,1.3290688207339394,0.7867367640885448
