time,x,y,z,qx,qy,qz,qw
1667918793.136815,-1.8759078979492188,14.550239562988281,0.0,0.0,-0.0,1.4638640153094047,0.7438846151683611
1667918793.207227,-1.8787689208984375,14.532875061035156,0.0,0.0,-0.0,1.4662987831163743,0.7430704766525046
1667918793.2980237,-1.8832893371582031,14.513496398925781,0.0,0.0,-0.0,1.4680255768929809,0.7424924031933323
1667918793.388906,-1.8862953186035156,14.492431640625,0.0,0.0,-0.0,1.4698593218892104,0.7418779200342422
1667918793.469433,-1.8870391845703125,14.479454040527344,0.0,0.0,-0.0,1.4707197834114993,0.741589366610526
1667918793.5500278,-1.8900032043457031,14.460121154785156,0.0,0.0,-0.0,1.473525202714657,0.7406476238375423
1667918793.6306446,-1.8940963745117188,14.449539184570312,0.0,0.0,-0.0,1.4775027305762116,0.7393099221341841
1667918793.7112749,-1.8972663879394531,14.433319091796875,0.0,0.0,-0.0,1.478915578897639,0.7388340561798663
1667918793.8019986,-1.9017486572265625,14.405525207519531,0.0,0.0,-0.0,1.4845940039817258,0.7369177712564181
1667918793.872687,-1.905364990234375,14.375907897949219,0.0,0.0,-0.0,1.4876850385597766,0.7358721490842722
1667918793.9736469,-1.914276123046875,14.348823547363281,0.0,0.0,-0.0,1.4945756192493798,0.7335349095501936
1667918794.0645807,-1.9163742065429688,14.325096130371094,0.0,0.0,-0.0,1.4996829830249385,0.7317969052104423
1667918794.1351082,-1.9172706604003906,14.319084167480469,0.0,0.0,-0.0,1.5012298009659821,0.7312695905707411
1667918794.2055843,-1.9173240661621094,14.302391052246094,0.0,0.0,-0.0,1.507557004552064,0.7291080782124058
1667918794.296289,-1.9230575561523438,14.272026062011719,0.0,0.0,-0.0,1.5153703416471092,0.7264288027859752
1667918794.3769379,-1.9238967895507812,14.26190185546875,0.0,0.0,-0.0,1.5184506255900772,0.7253694918146465
1667918794.4575357,-1.9263458251953125,14.23565673828125,0.0,0.0,-0.0,1.5260210858124714,0.7227587015788332
1667918794.5380495,-1.9298934936523438,14.212013244628906,0.0,0.0,-0.0,1.531078403775833,0.7210088353307501
1667918794.6286588,-1.9327468872070312,14.19140625,0.0,0.0,-0.0,1.5344461237243034,0.7198410235785203
