time,x,y,z,qx,qy,qz,qw
1667918457.0995696,0.002307891845703125,-0.000469207763671875,0.0,0.0,-0.0,0.0035703043427673577,0.9999984066162857
1667918457.1806788,0.00598907470703125,-0.00063323974609375,0.0,0.0,-0.0,0.0013959032846348417,0.9999997564317624
1667918457.2513576,0.002368927001953125,-0.000644683837890625,0.0,0.0,-0.0,0.0025705525496738046,0.9999991740325624
1667918457.3323598,0.006866455078125,-0.00069427490234375,0.0,0.0,-0.0,0.002766345803146505,0.9999990434165147
1667918457.4334896,0.009124755859375,-0.000919342041015625,0.0,0.0,-0.0,0.0022046146468990544,0.9999993924593439
1667918457.5144353,0.00455474853515625,-0.0004730224609375,0.0,0.0,-0.0,0.0034720171802878753,0.9999984931374659
1667918457.5952053,0.00342559814453125,-0.000247955322265625,0.0,0.0,-0.0,0.004482828070508873,0.9999974880326129
1667918457.6863291,0.00296783447265625,-0.00055694580078125,0.0,0.0,-0.0,0.0015016401210271656,0.9999997181346316
1667918457.767165,0.00444793701171875,-0.000213623046875,0.0,0.0,-0.0,0.0022758788405254165,0.9999993525470078
1667918457.8584597,0.00148773193359375,-0.000797271728515625,0.0,0.0,-0.0,0.005433983825826667,0.9999963089797432
1667918457.9392407,0.00165557861328125,0.000286102294921875,0.0,0.0,-0.0,0.0024275184463200344,0.9999992633943645
1667918458.033191,0.00478363037109375,-0.001110076904296875,0.0,0.0,-0.0,0.0015025525840768842,0.9999997177919797
1667918458.1138139,0.00324249267578125,-0.0001068115234375,0.0,0.0,-0.0,0.001971279805400218,0.9999995142570304
1667918458.1842883,0.004108428955078125,-0.00051116943359375,0.0,0.0,-0.0,0.0037032410771980265,0.9999982857511803
1667918458.2748914,0.00600433349609375,-1.1444091796875e-05,0.0,0.0,-0.0,0.0014237566909196494,0.9999997466146213
1667918458.355463,0.005908966064453125,-3.814697265625e-05,0.0,0.0,-0.0,0.002114264641101291,0.9999994412356804
1667918458.4461665,0.005878448486328125,-0.00014495849609375,0.0,0.0,-0.0,0.0019827222616579368,0.9999995086015945
1667918458.5267138,0.00693511962890625,-0.000530242919921875,0.0,0.0,-0.0,0.002785108907979533,0.9999990303962031
1667918458.6178973,0.000263214111328125,-7.62939453125e-05,0.0,0.0,-0.0,0.003837473976419048,0.9999981592247498
1667918458.708844,-0.000396728515625,-0.000362396240234375,0.0,0.0,-0.0,0.001936873389888681,0.9999995310652207
1667918458.7895377,0.004383087158203125,-6.866455078125e-05,0.0,0.0,-0.0,0.002552743115265406,0.999999185437934
1667918458.8702807,0.003345489501953125,0.000171661376953125,0.0,0.0,-0.0,0.0019279687859891164,0.999999535367081
1667918458.9610574,0.004314422607421875,-0.0004425048828125,0.0,0.0,-0.0,0.0020437828855057946,0.999999477868985
1667918459.0417054,0.00601959228515625,-0.001277923583984375,0.0,0.0,-0.0,0.002283375749595975,0.999999348274469
1667918459.1426032,0.00173187255859375,-0.000278472900390625,0.0,0.0,-0.0,0.0030475283723533707,0.999998839071577
1667918459.2131534,0.00389862060546875,-0.00075531005859375,0.0,0.0,-0.0,0.0006946099591138237,0.9999999396896262
1667918459.2938323,0.00232696533203125,-0.00028228759765625,0.0,0.0,-0.0,0.002106068308680063,0.9999994455595862
1667918459.384644,0.005535125732421875,-0.000255584716796875,0.0,0.0,-0.0,0.0008605543902399955,0.999999907430769
1667918459.4658074,0.001453399658203125,0.000110626220703125,0.0,0.0,-0.0,0.002214627755306222,0.9999993869280508
1667918459.5466015,0.005016326904296875,-9.918212890625e-05,0.0,0.0,-0.0,0.0016206299108059172,0.9999996716948545
1667918459.6374824,0.00201416015625,0.00034332275390625,0.0,0.0,-0.0,0.0027634195904188263,0.9999990454391727
1667918459.7179732,0.003337860107421875,0.0001220703125,0.0,0.0,-0.0,0.0023927563911794836,0.9999992843396919
1667918459.7987037,0.00392913818359375,0.00014495849609375,0.0,0.0,-0.0,0.002261661511905715,0.9999993606109688
1667918459.8896582,0.001628875732421875,0.00057220458984375,0.0,0.0,-0.0,0.002327453587568175,0.9999993228700511
1667918459.9804409,0.00498199462890625,4.9591064453125e-05,0.0,0.0,-0.0,0.0015380782229899607,0.9999997042894371
1667918460.0628476,0.00457763671875,-0.000553131103515625,0.0,0.0,-0.0,0.0022385214196730284,0.9999993736277971
1667918460.1441116,0.0013427734375,-0.00019073486328125,0.0,0.0,-0.0,0.00569020097916385,0.9999959527043322
1667918460.224981,0.00417327880859375,-3.814697265625e-05,0.0,0.0,-0.0,0.002759460774756401,0.9999990481721801
1667918460.3161616,0.003387451171875,2.288818359375e-05,0.0,0.0,-0.0,0.002133286089274107,0.9999994311363616
1667918460.3970587,0.00054168701171875,-0.000263214111328125,0.0,0.0,-0.0,0.0037755846821637628,0.9999982181205677
1667918460.48813,-0.00122833251953125,-0.000507354736328125,0.0,0.0,-0.0,0.0021486468497117534,0.9999994229146449
1667918460.569214,0.002349853515625,-0.000400543212890625,0.0,0.0,-0.0,0.005144422180337502,0.9999966918668778
1667918460.6603851,0.003681182861328125,-0.00075531005859375,0.0,0.0,-0.0,0.0019270773942727955,0.9999995357966255
1667918460.7413726,0.001628875732421875,-0.000179290771484375,0.0,0.0,-0.0,0.0027271732480345506,0.9999990703159034
1667918460.8326664,0.003833770751953125,-0.000530242919921875,0.0,0.0,-0.0,0.005829910525409128,0.9999957515209165
1667918460.9034405,0.007160186767578125,-0.000995635986328125,0.0,0.0,-0.0,0.0020222844787060237,0.9999994887957294
1667918460.9845202,0.00457763671875,-0.000308990478515625,0.0,0.0,-0.0,0.0027695604927518097,0.9999990411919879
1667918461.0754771,0.00412750244140625,-0.0001373291015625,0.0,0.0,-0.0,0.0019721117088781514,0.9999995138469654
1667918461.1665804,0.00411224365234375,-0.00035858154296875,0.0,0.0,-0.0,0.004035555665080004,0.9999979642869999
1667918461.2475922,0.0076904296875,-0.00034332275390625,0.0,0.0,-0.0,0.0022528200065088447,0.9999993656003193
1667918461.338753,0.006237030029296875,-0.00092315673828125,0.0,0.0,-0.0,0.002478738501274666,0.9999992319820287
1667918461.4195063,0.003955841064453125,-0.001262664794921875,0.0,0.0,-0.0,0.0019081586322786492,0.9999995448663638
1667918461.5005176,0.007396697998046875,-0.00074005126953125,0.0,0.0,-0.0,0.0015716885966711816,0.9999996912243853
1667918461.581782,0.010028839111328125,-0.000148773193359375,0.0,0.0,0.0,-0.0005658308696032905,0.9999999599794287
1667918461.6829667,0.006000518798828125,4.9591064453125e-05,0.0,0.0,-0.0,0.0021983247309326397,0.999999395921108
1667918461.7642393,0.00846099853515625,-0.00067901611328125,0.0,0.0,-0.0,0.0018080973821830721,0.9999995913480099
1667918461.845466,0.008289337158203125,-0.00045013427734375,0.0,0.0,-0.0,0.0013472804576912588,0.9999997731044297
1667918461.916579,0.006671905517578125,-0.000476837158203125,0.0,0.0,-0.0,0.0018014901168011321,0.9999995943291973
1667918461.9975078,0.005767822265625,-0.000148773193359375,0.0,0.0,-0.0,0.0018244241587552761,0.99999958393459
1667918462.0888474,0.0079345703125,-0.00103759765625,0.0,0.0,-0.0,0.0025998165431384886,0.9999991551193617
1667918462.180125,0.00774383544921875,-0.0007171630859375,0.0,0.0,-0.0,0.0015884285324139075,0.9999996846118663
1667918462.2609675,0.008167266845703125,-0.001049041748046875,0.0,0.0,-0.0,0.001981236104410336,0.9999995093379774
1667918462.3524578,0.00215911865234375,-0.00054168701171875,0.0,0.0,-0.0,0.004125165495259867,0.9999978728769587
1667918462.443419,0.00589752197265625,-0.0002593994140625,0.0,0.0,-0.0,0.002840825626076424,0.9999989912138899
1667918462.5246873,0.00547027587890625,2.288818359375e-05,0.0,0.0,-0.0,0.001779255031704136,0.9999996042814676
1667918462.6054425,0.008007049560546875,-0.0004425048828125,0.0,0.0,-0.0,0.0020411963711955117,0.999999479189717
1667918462.6963332,0.006683349609375,-0.00106048583984375,0.0,0.0,-0.0,0.0030568506167127454,0.9999988319582658
1667918462.7669563,0.001422882080078125,0.00035858154296875,0.0,0.0,-0.0,0.002533353309092464,0.9999991977652337
1667918462.8476784,0.003040313720703125,-0.00011444091796875,0.0,0.0,-0.0,0.0018217270496949,0.9999995851638482
1667918462.9386268,0.001270294189453125,-0.000396728515625,0.0,0.0,-0.0,0.006135729470638527,0.9999952941066738
1667918463.019687,0.00531768798828125,-0.000286102294921875,0.0,0.0,-0.0,0.0023339595696740033,0.9999993190791682
1667918463.110479,0.004833221435546875,-0.000476837158203125,0.0,0.0,-0.0,0.002514635137633978,0.9999992095763697
1667918463.191254,0.005207061767578125,-0.0006561279296875,0.0,0.0,-0.0,0.0039598274113122,0.9999980399714993
1667918463.292213,0.00528717041015625,-0.00060272216796875,0.0,0.0,-0.0,0.0015677778580086364,0.9999996927590892
1667918463.3728247,0.00377655029296875,9.1552734375e-05,0.0,0.0,-0.0,0.0015078161850253617,0.9999997158113074
1667918463.4537206,0.00634765625,-0.00142669677734375,0.0,0.0,-0.0,0.002104413349410894,0.9999994464306079
1667918463.544448,0.0050048828125,-0.00020599365234375,0.0,0.0,-0.0,0.0037748666337332312,0.999998218798266
1667918463.615201,0.00574493408203125,-0.00023651123046875,0.0,0.0,-0.0,0.0014477754934669855,0.9999997379932765
1667918463.7059672,0.00418853759765625,-0.000324249267578125,0.0,0.0,-0.0,0.002814705778897719,0.9999990096790857
1667918463.7868893,0.00571441650390625,-0.00112152099609375,0.0,0.0,-0.0,0.0034168527264788447,0.9999985406400357
1667918463.8777606,0.005207061767578125,0.00058746337890625,0.0,0.0,-0.0,0.0024608173072446266,0.9999992430473681
1667918463.958523,0.001312255859375,-5.7220458984375e-05,0.0,0.0,-0.0,0.0019841548678824804,0.9999995078912228
1667918464.0402124,0.0018310546875,0.000335693359375,0.0,0.0,-0.0,0.0030751932264090095,0.9999988178985604
1667918464.1309829,0.00363922119140625,-0.000400543212890625,0.0,0.0,-0.0,0.0021083498148484624,0.9999994443576837
1667918464.2216766,0.00139617919921875,-0.000270843505859375,0.0,0.0,-0.0,0.0020139070033524577,0.9999994930223656
1667918464.3023098,0.004985809326171875,-0.000728607177734375,0.0,0.0,-0.0,0.001711435577508255,0.9999996338735553
1667918464.3929398,0.005146026611328125,0.00031280517578125,0.0,0.0,-0.0,0.0023092911800456518,0.9999993333968548
1667918464.473489,0.001270294189453125,-0.00074005126953125,0.0,0.0,-0.0,0.0040542146743553385,0.9999979454186253
1667918464.5641158,0.00173187255859375,-0.00041961669921875,0.0,0.0,-0.0,0.0038804739888411875,0.9999981177407932
1667918464.634583,0.003314971923828125,-0.000148773193359375,0.0,0.0,-0.0,0.003965477268644711,0.9999980343743979
1667918464.7252097,0.00543212890625,-0.000659942626953125,0.0,0.0,-0.0,0.0038105874464963757,0.9999981849284632
1667918464.8062856,0.00359344482421875,-0.000621795654296875,0.0,0.0,-0.0,0.001930864732220629,0.9999995339702095
1667918464.8968952,0.00374603271484375,-0.001079559326171875,0.0,0.0,-0.0,0.003853588155466527,0.9999981437328653
1667918464.9774816,0.00545501708984375,0.0,0.0,0.0,-0.0,0.0025290592170823063,0.9999992004825411
1667918465.0583315,0.003620147705078125,-4.1961669921875e-05,0.0,0.0,-0.0,0.0026308832655331073,0.9999991348067802
1667918465.1492221,0.005451202392578125,-0.00057220458984375,0.0,0.0,-0.0,0.0017930036759827926,0.9999995981422541
1667918465.240179,0.00542449951171875,6.103515625e-05,0.0,0.0,-0.0,0.0021167610498086208,0.9999994399153845
1667918465.3208053,0.00495147705078125,-0.000148773193359375,0.0,0.0,-0.0,0.003706469268574822,0.9999982827611866
1667918465.4015803,-0.00069427490234375,-3.814697265625e-05,0.0,0.0,-0.0,0.00250047718314003,0.9999992184518339
1667918465.4922748,0.003326416015625,0.00022125244140625,0.0,0.0,-0.0,0.0024409821008048926,0.9999992552008904
1667918465.5627618,0.00594329833984375,-8.0108642578125e-05,0.0,0.0,-0.0,0.0022276727822948153,0.999999379684311
1667918465.6535847,0.00246429443359375,-0.00048828125,0.0,0.0,-0.0,0.0038839454872791994,0.9999981143715241
1667918465.7341676,0.0042724609375,-0.000579833984375,0.0,0.0,-0.0,0.006163680092818585,0.9999952511347228
1667918465.8249094,0.003887176513671875,-0.000476837158203125,0.0,0.0,-0.0,0.0029498064904514075,0.9999989123304058
1667918465.9157696,0.005817413330078125,-0.000518798828125,0.0,0.0,-0.0,0.0038739403093372778,0.9999981240738964
1667918465.9963844,0.00262451171875,-0.00032806396484375,0.0,0.0,-0.0,0.006787286752944537,0.9999942415978432
1667918466.0789287,-0.0035858154296875,2.288818359375e-05,0.0,0.0,-0.0,0.007907656070857721,0.9999921836321157
1667918466.1698797,-0.01026153564453125,-0.00017547607421875,0.0,0.0,-0.0,0.015613429293097449,0.9999695277579745
1667918466.2507918,-0.01876068115234375,3.0517578125e-05,0.0,0.0,-0.0,0.02044459142485962,0.999947752790152
1667918466.341565,-0.02782440185546875,0.00078582763671875,0.0,0.0,-0.0,0.026621052728524806,0.9999114162518308
1667918466.422636,-0.0405120849609375,0.00040435791015625,0.0,0.0,-0.0,0.035811768498310144,0.9998396939378167
1667918466.5135698,-0.045047760009765625,-0.001049041748046875,0.0,0.0,-0.0,0.044681403616344983,0.9997504569006762
1667918466.5843701,-0.055301666259765625,-0.000568389892578125,0.0,0.0,-0.0,0.049150597332000875,0.9996980425453462
1667918466.6649652,-0.06870269775390625,-0.001392364501953125,0.0,0.0,-0.0,0.058632635865355165,0.9995703075275651
1667918466.7560263,-0.0806121826171875,-0.001605987548828125,0.0,0.0,-0.0,0.06570083703487149,0.999460473523399
1667918466.8369071,-0.08426284790039062,-0.00263214111328125,0.0,0.0,-0.0,0.06787226714522401,0.9994242246804258
1667918466.9278781,-0.0921478271484375,-0.00287628173828125,0.0,0.0,-0.0,0.07357826369660686,0.999323356210499
1667918467.0086703,-0.10013961791992188,-0.00310516357421875,0.0,0.0,-0.0,0.07664742383169776,0.9992657364272597
1667918467.1099584,-0.10700225830078125,-0.004467010498046875,0.0,0.0,-0.0,0.07811141104563443,0.9992374228734172
1667918467.1807804,-0.11361312866210938,-0.00479888916015625,0.0,0.0,-0.0,0.08146835558981018,0.9991704780894956
1667918467.2714784,-0.12604141235351562,-0.00489044189453125,0.0,0.0,-0.0,0.08241787833133653,0.9991510318181184
1667918467.3526266,-0.13481521606445312,-0.00493621826171875,0.0,0.0,-0.0,0.08313655367910965,0.9991361635778462
1667918467.4435267,-0.1469268798828125,-0.005855560302734375,0.0,0.0,-0.0,0.08549293373653552,0.9990865088966949
1667918467.5242245,-0.15471649169921875,-0.005947113037109375,0.0,0.0,-0.0,0.08135886239719144,0.999172706033069
1667918467.6050975,-0.1682281494140625,-0.00545501708984375,0.0,0.0,-0.0,0.0808110443001289,0.9991838079423079
1667918467.6860087,-0.18060302734375,-0.005550384521484375,0.0,0.0,-0.0,0.07842552917561618,0.9992312780557896
1667918467.7769175,-0.19323348999023438,-0.0056915283203125,0.0,0.0,-0.0,0.07681809360790771,0.9992624632397196
1667918467.8577435,-0.20999908447265625,-0.00496673583984375,0.0,0.0,-0.0,0.07230313560689199,0.9993466032396314
1667918467.9588704,-0.22103118896484375,-0.004673004150390625,0.0,0.0,-0.0,0.06717955012694873,0.9994359165452618
1667918468.0295143,-0.24393844604492188,-0.005634307861328125,0.0,0.0,-0.0,0.06748248887366529,0.9994308182147746
1667918468.120626,-0.25876617431640625,-0.004154205322265625,0.0,0.0,-0.0,0.06185086541096507,0.9995218469159107
1667918468.2114124,-0.27600860595703125,-0.003490447998046875,0.0,0.0,-0.0,0.05897605598508271,0.9995652596060762
1667918468.292471,-0.2891654968261719,-0.002429962158203125,0.0,0.0,-0.0,0.05597277890278793,0.9996084065629766
1667918468.3730679,-0.3039588928222656,-0.002079010009765625,0.0,0.0,-0.0,0.05333234710401415,0.9996444786619482
1667918468.463914,-0.32173919677734375,-0.00089263916015625,0.0,0.0,-0.0,0.051672666996552354,0.9996662605010107
1667918468.5346265,-0.3292388916015625,0.000469207763671875,0.0,0.0,-0.0,0.04624852560746447,0.999732646148755
1667918468.6154253,-0.34687042236328125,0.00151824951171875,0.0,0.0,-0.0,0.046783452387884276,0.9997264260475285
1667918468.7065217,-0.3612937927246094,0.00336456298828125,0.0,0.0,-0.0,0.044295055255277604,0.9997547535349519
1667918468.7872074,-0.37604522705078125,0.00396728515625,0.0,0.0,-0.0,0.04307580681830271,0.9997680683243073
1667918468.87785,-0.39463043212890625,0.003925323486328125,0.0,0.0,-0.0,0.04512728804528596,0.9997454517840751
1667918468.9591038,-0.40267181396484375,0.006298065185546875,0.0,0.0,-0.0,0.03844338017896468,0.9998152690029224
1667918469.0500386,-0.4221534729003906,0.007030487060546875,0.0,0.0,-0.0,0.03846867939189326,0.999815025791088
1667918469.1310537,-0.43997955322265625,0.005573272705078125,0.0,0.0,-0.0,0.04011041981805734,0.9997989010182473
1667918469.2222264,-0.45432281494140625,0.00762176513671875,0.0,0.0,-0.0,0.03695252023222526,0.9998293187616294
1667918469.3030522,-0.4786338806152344,0.00890350341796875,0.0,0.0,-0.0,0.03646305989158909,0.9998338102612934
1667918469.404274,-0.49163818359375,0.011058807373046875,0.0,0.0,-0.0,0.031430186506813014,0.9998765204633013
1667918469.4852912,-0.5126724243164062,0.01212310791015625,0.0,0.0,-0.0,0.03103393848414174,0.9998796142483027
1667918469.566343,-0.5263519287109375,0.013469696044921875,0.0,0.0,-0.0,0.029379139022447036,0.9998921102138776
1667918469.6473355,-0.5447349548339844,0.014007568359375,0.0,0.0,-0.0,0.029899316183455194,0.9998882559426546
1667918469.7283278,-0.5582542419433594,0.01454925537109375,0.0,0.0,-0.0,0.03140912442102859,0.999876685897366
1667918469.8191895,-0.5709342956542969,0.015228271484375,0.0,0.0,-0.0,0.031173899186813046,0.9998785259605897
1667918469.900239,-0.5882644653320312,0.015911102294921875,0.0,0.0,-0.0,0.03520749078023436,0.999845058075452
1667918469.981098,-0.6026992797851562,0.016704559326171875,0.0,0.0,-0.0,0.03776748617039253,0.9998217074218386
1667918470.0720327,-0.6147537231445312,0.01638031005859375,0.0,0.0,-0.0,0.038286237802618646,0.9998167760948051
1667918470.1529877,-0.6273193359375,0.016357421875,0.0,0.0,-0.0,0.040388870863794835,0.9997960993184183
1667918470.244255,-0.6407852172851562,0.0177001953125,0.0,0.0,-0.0,0.0384576038594211,0.9998151322844668
1667918470.324735,-0.6582527160644531,0.017505645751953125,0.0,0.0,-0.0,0.0419543005874557,0.9997799876508228
1667918470.4156303,-0.6740608215332031,0.01721954345703125,0.0,0.0,-0.0,0.042559213603911156,0.9997735977106924
1667918470.4863837,-0.6926460266113281,0.017810821533203125,0.0,0.0,-0.0,0.044760255816988906,0.9997495753901786
1667918470.5770812,-0.7130355834960938,0.01749420166015625,0.0,0.0,-0.0,0.04673650892443463,0.9997269747663955
1667918470.6579473,-0.7306671142578125,0.017242431640625,0.0,0.0,-0.0,0.05018806382393684,0.9996851613031552
1667918470.7486742,-0.7541694641113281,0.01702880859375,0.0,0.0,-0.0,0.05282205465835165,0.9996512490907936
1667918470.8292153,-0.7755393981933594,0.018962860107421875,0.0,0.0,-0.0,0.05031632870537803,0.9996835500747027
1667918470.9199483,-0.7959175109863281,0.01918792724609375,0.0,0.0,-0.0,0.05458022838392974,0.9996276479436652
1667918471.000761,-0.8129501342773438,0.020599365234375,0.0,0.0,-0.0,0.0511054540811273,0.9996735468338865
1667918471.1017115,-0.8386306762695312,0.020160675048828125,0.0,0.0,-0.0,0.05577785045099759,0.9996111291309226
1667918471.1823492,-0.8616065979003906,0.022144317626953125,0.0,0.0,-0.0,0.05180478122062738,0.9996645518362582
1667918471.2529664,-0.8840103149414062,0.02217864990234375,0.0,0.0,-0.0,0.050577214950299716,0.9996802602063595
1667918471.34381,-0.9096336364746094,0.02230072021484375,0.0,0.0,-0.0,0.051157252215480654,0.9996728847788374
1667918471.4244466,-0.933013916015625,0.023754119873046875,0.0,0.0,-0.0,0.04821157126995757,0.999709469618534
1667918471.515069,-0.9579315185546875,0.024555206298828125,0.0,0.0,-0.0,0.044353360700030896,0.9997541075021742
1667918471.6060867,-0.9810714721679688,0.02581024169921875,0.0,0.0,-0.0,0.04129671099891016,0.9997868302815694
1667918471.6765497,-0.9995040893554688,0.02762603759765625,0.0,0.0,-0.0,0.034059047966806644,0.9998550011606955
1667918471.767487,-1.0220718383789062,0.029254913330078125,0.0,0.0,-0.0,0.030964077326365823,0.999880155633271
1667918471.848335,-1.0415763854980469,0.030323028564453125,0.0,0.0,-0.0,0.027675626700624845,0.9999042589886035
1667918471.9389195,-1.0604782104492188,0.033374786376953125,0.0,0.0,-0.0,0.021365810092062027,0.9999429383125698
1667918472.0198724,-1.0777664184570312,0.03484344482421875,0.0,0.0,-0.0,0.016918465829771245,0.9999642209026052
1667918472.1104736,-1.0949516296386719,0.03778839111328125,0.0,0.0,-0.0,0.00913489712764201,0.999989569224942
1667918472.201141,-1.1098289489746094,0.038623809814453125,0.0,0.0,-0.0,0.005108533476437183,0.9999967378624887
1667918472.2816858,-1.13116455078125,0.040760040283203125,0.0,0.0,0.0,-0.0014632383540856846,0.9999997323667018
1667918472.3525665,-1.1508750915527344,0.04322052001953125,0.0,0.0,0.0,-0.006779972714503304,0.9999942540017516
1667918472.443287,-1.174468994140625,0.044891357421875,0.0,0.0,0.0,-0.012397591013266237,0.9999807875286537
1667918472.5241098,-1.1931953430175781,0.04878997802734375,0.0,0.0,0.0,-0.022005384250596408,0.9999394709936346
1667918472.615089,-1.2121391296386719,0.05052947998046875,0.0,0.0,0.0,-0.02775365469255669,0.9999037183764656
1667918472.6957672,-1.2337799072265625,0.056529998779296875,0.0,0.0,0.0,-0.03633862948215124,0.9998349425417805
1667918472.7865064,-1.2563209533691406,0.058429718017578125,0.0,0.0,0.0,-0.043573206678990256,0.9997626813447485
1667918472.8672395,-1.2795829772949219,0.06464385986328125,0.0,0.0,0.0,-0.05105048743834331,0.9996742486537314
1667918472.9681468,-1.3049659729003906,0.06632614135742188,0.0,0.0,0.0,-0.05513412149101971,0.9996200526433637
1667918473.0490408,-1.3229217529296875,0.070404052734375,0.0,0.0,0.0,-0.059919182943840174,0.9995512450069421
1667918473.1299794,-1.3416976928710938,0.073028564453125,0.0,0.0,0.0,-0.06532031622690071,0.9994667044434361
1667918473.2105715,-1.3632698059082031,0.07798385620117188,0.0,0.0,0.0,-0.06912691169802791,0.9994027432219672
1667918473.2913575,-1.3816299438476562,0.079437255859375,0.0,0.0,0.0,-0.07085067578307976,0.9993725883361801
1667918473.3824258,-1.3962135314941406,0.08274459838867188,0.0,0.0,0.0,-0.07424861903187334,0.9993109719626305
1667918473.4632664,-1.4156532287597656,0.08540725708007812,0.0,0.0,0.0,-0.0763085531852157,0.9992722138847558
1667918473.5542161,-1.4349784851074219,0.088714599609375,0.0,0.0,0.0,-0.07783825290406231,0.9992427463895812
1667918473.635026,-1.4553756713867188,0.09209060668945312,0.0,0.0,0.0,-0.08325988540441569,0.9991335990726464
1667918473.7262595,-1.4730949401855469,0.094696044921875,0.0,0.0,0.0,-0.08346778482480917,0.9991292675039172
1667918473.806959,-1.4925308227539062,0.09943771362304688,0.0,0.0,0.0,-0.08785755245846318,0.9990352864614523
1667918473.8978689,-1.5128707885742188,0.10545730590820312,0.0,0.0,0.0,-0.09470588456884883,0.9988790589092801
1667918473.9787307,-1.5381393432617188,0.11182403564453125,0.0,0.0,0.0,-0.09948474894883397,0.998763103160593
1667918474.0492227,-1.5572052001953125,0.11614990234375,0.0,0.0,0.0,-0.10313255148741597,0.9986707541897945
1667918474.1296825,-1.5775184631347656,0.12105560302734375,0.0,0.0,0.0,-0.10706836644179674,0.9985673878071233
1667918474.2205603,-1.5946846008300781,0.12510299682617188,0.0,0.0,0.0,-0.10870773646942869,0.9985231921407545
1667918474.3014052,-1.6052703857421875,0.12639617919921875,0.0,0.0,0.0,-0.11347420071595911,0.9983908824499694
1667918474.3919444,-1.6017379760742188,0.12596893310546875,0.0,0.0,0.0,-0.11473209022864307,0.9983550196253144
1667918474.4832075,-1.6032600402832031,0.126373291015625,0.0,0.0,0.0,-0.1131690267415165,0.9983995235264219
1667918474.573873,-1.5998764038085938,0.12537384033203125,0.0,0.0,0.0,-0.11022311910781143,0.9984817423417744
1667918474.6443863,-1.6017684936523438,0.12587738037109375,0.0,0.0,0.0,-0.11128074803811008,0.9984524736939175
1667918474.745443,-1.6033210754394531,0.12528610229492188,0.0,0.0,0.0,-0.11444885396389573,0.9983631292309708
1667918474.8263922,-1.5996513366699219,0.12398147583007812,0.0,0.0,0.0,-0.11931974320802854,0.9982208776565767
1667918474.9072766,-1.59820556640625,0.12659835815429688,0.0,0.0,0.0,-0.12194759728035398,0.9981416737878047
1667918474.9980593,-1.60028076171875,0.12645339965820312,0.0,0.0,0.0,-0.12090093901758865,0.9981734267007618
1667918475.0685725,-1.6002693176269531,0.12569046020507812,0.0,0.0,0.0,-0.12042886650093222,0.998187658709044
1667918475.1494188,-1.5999832153320312,0.12483978271484375,0.0,0.0,0.0,-0.12034017632612067,0.9981903263285792
1667918475.2505212,-1.5995368957519531,0.12650680541992188,0.0,0.0,0.0,-0.12147266239633148,0.9981561159664706
1667918475.3312435,-1.5989990234375,0.12562942504882812,0.0,0.0,0.0,-0.11970073906803519,0.9982095012029085
1667918475.4119868,-1.5991859436035156,0.12564849853515625,0.0,0.0,0.0,-0.12046415813222466,0.9981865966628187
1667918475.5128453,-1.6003189086914062,0.12574005126953125,0.0,0.0,0.0,-0.1205919400186877,0.9981827486675972
