time,x,y,z,qx,qy,qz,qw
1667918461.415902,-0.000579833984375,-0.00014495849609375,0.0,0.0,0.0,-0.000643555323908297,0.9999999482295686
1667918461.4964542,0.007396697998046875,-0.00074005126953125,0.0,0.0,-0.0,0.0015716885966711816,0.9999996912243853
1667918461.4964542,-0.000396728515625,-0.00092315673828125,0.0,0.0,0.0,-0.0006149450955433915,0.9999999527303165
1667918461.5769172,0.010028839111328125,-0.000148773193359375,0.0,0.0,0.0,-0.0005658308696032905,0.9999999599794287
1667918461.5869713,0.00199127197265625,-0.000152587890625,0.0,0.0,0.0,-0.0013220945901026332,0.9999997815082449
1667918461.6674361,-0.00476837158203125,-0.00030517578125,0.0,0.0,-0.0,0.0022021033371277185,0.9999993938426728
1667918461.6774898,0.006000518798828125,4.9591064453125e-05,0.0,0.0,-0.0,0.0021983247309326397,0.999999395921108
1667918461.747951,-0.0009765625,-0.0010223388671875,0.0,0.0,-0.0,0.0012278527208703471,0.999999811547218
1667918461.7580054,0.00846099853515625,-0.00067901611328125,0.0,0.0,-0.0,0.0018080973821830721,0.9999995913480099
1667918461.8384624,0.008289337158203125,-0.00045013427734375,0.0,0.0,-0.0,0.0013472804576912588,0.9999997731044297
1667918461.8384624,0.00054168701171875,-0.0005950927734375,0.0,0.0,-0.0,0.0003447278834268232,0.9999999851453358
1667918461.9088655,0.006671905517578125,-0.000476837158203125,0.0,0.0,-0.0,0.0018014901168011321,0.9999995943291973
1667918461.9088655,0.00072479248046875,-0.0009765625,0.0,0.0,0.0,-0.00121146831522468,0.9999998165430707
1667918461.9894814,0.005767822265625,-0.000148773193359375,0.0,0.0,-0.0,0.0018244241587552761,0.99999958393459
1667918461.9995644,0.00102996826171875,-0.00067138671875,0.0,0.0,0.0,-0.0005911032383798843,0.9999999563246205
1667918462.080026,0.0079345703125,-0.00103759765625,0.0,0.0,-0.0,0.0025998165431384886,0.9999991551193617
1667918462.080026,0.003753662109375,-0.001495361328125,0.0,0.0,-0.0,0.001386585753808987,0.9999997596725031
1667918462.1705046,0.00774383544921875,-0.0007171630859375,0.0,0.0,-0.0,0.0015884285324139075,0.9999996846118663
1667918462.1805577,0.0018310546875,-0.001434326171875,0.0,0.0,-0.0,0.0005849576737055941,0.9999999572280653
1667918462.2509778,0.008167266845703125,-0.001049041748046875,0.0,0.0,-0.0,0.001981236104410336,0.9999995093379774
1667918462.2610762,0.002838134765625,-0.000762939453125,0.0,0.0,0.0,-0.0024955907702584003,0.9999992215034395
1667918462.3518279,0.00215911865234375,-0.00054168701171875,0.0,0.0,-0.0,0.004125165495259867,0.9999978728769587
1667918462.3819926,0.0028076171875,-0.00098419189453125,0.0,0.0,0.0,-0.001196209528962136,0.9999998211353507
1667918462.432297,0.001129150390625,-0.00086212158203125,0.0,0.0,-0.0,0.0011659685587811883,0.9999998300646697
1667918462.442352,0.00589752197265625,-0.0002593994140625,0.0,0.0,-0.0,0.002840825626076424,0.9999989912138899
1667918462.5127616,0.0035552978515625,-0.0008392333984375,0.0,0.0,-0.0,0.002180465467168219,0.9999994056963522
1667918462.5228457,0.00547027587890625,2.288818359375e-05,0.0,0.0,-0.0,0.001779255031704136,0.9999996042814676
1667918462.6033134,0.008007049560546875,-0.0004425048828125,0.0,0.0,-0.0,0.0020411963711955117,0.999999479189717
1667918462.6033134,0.00273895263671875,-0.001678466796875,0.0,0.0,-0.0,0.0017298623696746923,0.9999996259470461
1667918462.6939456,0.006683349609375,-0.00106048583984375,0.0,0.0,-0.0,0.0030568506167127454,0.9999988319582658
1667918462.6939456,0.00029754638671875,-0.00116729736328125,0.0,0.0,-0.0,0.0007610637780875029,0.9999999275977416
1667918462.764507,0.001422882080078125,0.00035858154296875,0.0,0.0,-0.0,0.002533353309092464,0.9999991977652337
1667918462.764507,-0.00203704833984375,-0.00055694580078125,0.0,0.0,-0.0,0.001807489694446087,0.9999995916226534
1667918462.8451118,0.003040313720703125,-0.00011444091796875,0.0,0.0,-0.0,0.0018217270496949,0.9999995851638482
1667918462.8451118,0.00090789794921875,-0.00042724609375,0.0,0.0,0.0,-0.000701729454092236,0.9999999384469723
1667918462.9357197,0.001270294189453125,-0.000396728515625,0.0,0.0,-0.0,0.006135729470638527,0.9999952941066738
1667918462.9357197,-0.001861572265625,-0.000579833984375,0.0,0.0,-0.0,0.0020566002058459276,0.9999994712994957
1667918463.016272,0.00531768798828125,-0.000286102294921875,0.0,0.0,-0.0,0.0023339595696740033,0.9999993190791682
1667918463.016272,0.00235748291015625,-0.00146484375,0.0,0.0,-0.0,0.001740581655442431,0.9999996212969615
1667918463.1069398,0.004833221435546875,-0.000476837158203125,0.0,0.0,-0.0,0.002514635137633978,0.9999992095763697
1667918463.1069398,-0.00055694580078125,-0.00080108642578125,0.0,0.0,0.0,-0.0011795202313280905,0.9999998260915081
1667918463.187406,0.005207061767578125,-0.0006561279296875,0.0,0.0,-0.0,0.0039598274113122,0.9999980399714993
1667918463.187406,0.00054168701171875,-0.00130462646484375,0.0,0.0,-0.0,0.00034828448781719964,0.9999999848372395
1667918463.2780774,0.00168609619140625,-0.00115966796875,0.0,0.0,0.0,-0.0006807486203871563,0.9999999420726651
1667918463.2881632,0.00528717041015625,-0.00060272216796875,0.0,0.0,-0.0,0.0015677778580086364,0.9999996927590892
1667918463.3586562,0.00140380859375,-0.00057220458984375,0.0,0.0,0.0,-0.000804726271771568,0.9999999190519545
1667918463.36871,0.00377655029296875,9.1552734375e-05,0.0,0.0,-0.0,0.0015078161850253617,0.9999997158113074
1667918463.4492075,0.00634765625,-0.00142669677734375,0.0,0.0,-0.0,0.002104413349410894,0.9999994464306079
1667918463.4492075,0.0037841796875,-0.00153350830078125,0.0,0.0,-0.0,0.00023217400198816433,0.9999999932619041
1667918463.5297534,0.0036773681640625,-0.00153350830078125,0.0,0.0,-0.0,0.0014984667566088946,0.9999997193246856
1667918463.5398266,0.0050048828125,-0.00020599365234375,0.0,0.0,-0.0,0.0037748666337332312,0.999998218798266
1667918463.6103485,0.00574493408203125,-0.00023651123046875,0.0,0.0,-0.0,0.0014477754934669855,0.9999997379932765
1667918463.6103485,-0.00086212158203125,-0.00086212158203125,0.0,0.0,-0.0,0.0030061392809119444,0.9999988703910406
1667918463.6907737,0.00238037109375,-0.0009002685546875,0.0,0.0,-0.0,0.0005729914594799223,0.9999999589600986
1667918463.7008276,0.00418853759765625,-0.000324249267578125,0.0,0.0,-0.0,0.002814705778897719,0.9999990096790857
1667918463.7813404,0.00571441650390625,-0.00112152099609375,0.0,0.0,-0.0,0.0034168527264788447,0.9999985406400357
1667918463.7813404,0.0042877197265625,-0.0014495849609375,0.0,0.0,0.0,-0.0005386511520383438,0.9999999637318673
1667918463.8719754,0.005207061767578125,0.00058746337890625,0.0,0.0,-0.0,0.0024608173072446266,0.9999992430473681
1667918463.8921156,-6.103515625e-05,-0.0006103515625,0.0,0.0,-0.0,0.000529847825505253,0.9999999649076604
1667918463.9526951,0.001312255859375,-5.7220458984375e-05,0.0,0.0,-0.0,0.0019841548678824804,0.9999995078912228
1667918463.9526951,9.1552734375e-05,-0.0014495849609375,0.0,0.0,-0.0,0.0008664341785044041,0.9999999061614783
1667918464.0331452,0.0018310546875,0.000335693359375,0.0,0.0,-0.0,0.0030751932264090095,0.9999988178985604
1667918464.0331452,0.00238037109375,-0.000396728515625,0.0,0.0,0.0,-0.0014274755773725123,0.9999997452891953
1667918464.1236782,0.00363922119140625,-0.000400543212890625,0.0,0.0,-0.0,0.0021083498148484624,0.9999994443576837
1667918464.1236782,-0.0003662109375,-0.0007781982421875,0.0,0.0,-0.0,0.0007299355458621332,0.9999999333992631
1667918464.204277,0.001007080078125,-0.0010986328125,0.0,0.0,0.0,-0.0011404195905177139,0.9999998374303991
1667918464.214331,0.00139617919921875,-0.000270843505859375,0.0,0.0,-0.0,0.0020139070033524577,0.9999994930223656
1667918464.2947195,0.004985809326171875,-0.000728607177734375,0.0,0.0,-0.0,0.001711435577508255,0.9999996338735553
1667918464.2947195,0.00516510009765625,-0.0013427734375,0.0,0.0,0.0,-0.0013688246215973255,0.9999997657899036
1667918464.3751464,-0.00093841552734375,-0.00048828125,0.0,0.0,-0.0,0.00036986328938293125,0.9999999829001435
1667918464.3851995,0.005146026611328125,0.00031280517578125,0.0,0.0,-0.0,0.0023092911800456518,0.9999993333968548
1667918464.465627,0.001270294189453125,-0.00074005126953125,0.0,0.0,-0.0,0.0040542146743553385,0.9999979454186253
1667918464.4857326,-0.000885009765625,-0.00069427490234375,0.0,0.0,0.0,-0.0008056799459902384,0.9999999188599792
1667918464.5460575,3.814697265625e-05,-0.0005950927734375,0.0,0.0,-0.0,0.0012439874155378635,0.9999998065619199
1667918464.556112,0.00173187255859375,-0.00041961669921875,0.0,0.0,-0.0,0.0038804739888411875,0.9999981177407932
1667918464.6265695,0.003314971923828125,-0.000148773193359375,0.0,0.0,-0.0,0.003965477268644711,0.9999980343743979
1667918464.6265695,0.00035858154296875,-0.00067138671875,0.0,0.0,-0.0,0.001057742889504983,0.9999998601475008
1667918464.7070453,0.00182342529296875,-0.00067901611328125,0.0,0.0,-0.0,0.0006157037159614861,0.9999999526136172
1667918464.7170992,0.00543212890625,-0.000659942626953125,0.0,0.0,-0.0,0.0038105874464963757,0.9999981849284632
1667918464.7976012,0.00359344482421875,-0.000621795654296875,0.0,0.0,-0.0,0.001930864732220629,0.9999995339702095
1667918464.7976012,0.0009765625,-0.00112152099609375,0.0,0.0,-0.0,0.0017660061580528834,0.9999996101528066
1667918464.8881807,0.00374603271484375,-0.001079559326171875,0.0,0.0,-0.0,0.003853588155466527,0.9999981437328653
1667918464.8881807,0.00182342529296875,-0.0011444091796875,0.0,0.0,-0.0,0.00025366010823248776,0.9999999919570687
1667918464.9686263,0.00545501708984375,0.0,0.0,0.0,-0.0,0.0025290592170823063,0.9999992004825411
1667918464.9686263,-0.00116729736328125,-0.0005340576171875,0.0,0.0,-0.0,0.001768500588246784,0.9999996090507342
1667918465.0490603,0.003620147705078125,-4.1961669921875e-05,0.0,0.0,-0.0,0.0026308832655331073,0.9999991348067802
1667918465.0490603,0.002716064453125,-0.00063323974609375,0.0,0.0,0.0,-0.002454582805683194,0.9999992468780008
1667918465.1395946,0.005451202392578125,-0.00057220458984375,0.0,0.0,-0.0,0.0017930036759827926,0.9999995981422541
1667918465.1496484,0.001983642578125,-0.00154876708984375,0.0,0.0,-0.0,0.00033440775275587364,0.9999999860214319
1667918465.2300782,-0.00067138671875,-0.0004730224609375,0.0,0.0,-0.0,0.0013977861855805215,0.9999997557742324
1667918465.240133,0.00542449951171875,6.103515625e-05,0.0,0.0,-0.0,0.0021167610498086208,0.9999994399153845
1667918465.3206632,0.00495147705078125,-0.000148773193359375,0.0,0.0,-0.0,0.003706469268574822,0.9999982827611866
1667918465.3206632,0.003326416015625,-0.0004119873046875,0.0,0.0,0.0,-0.0011599699110337418,0.9999998318087304
1667918465.4012933,-0.00069427490234375,-3.814697265625e-05,0.0,0.0,-0.0,0.00250047718314003,0.9999992184518339
1667918465.4012933,-0.00154876708984375,-0.00075531005859375,0.0,0.0,-0.0,0.00015846695135713607,0.9999999968610281
1667918465.4918458,0.003326416015625,0.00022125244140625,0.0,0.0,-0.0,0.0024409821008048926,0.9999992552008904
1667918465.4918458,0.0020294189453125,-0.00061798095703125,0.0,0.0,0.0,-0.0006020704926963732,0.9999999546888906
