time,x,y,z,qx,qy,qz,qw
1674927318.5678391,-0.00032068195287138224,-0.0005017740186303854,0.0004080997023265809,0.0010846741203443442,-0.00013310289066257618,0.00016988024907988383,0.999999850988377
1674927319.6055589,-0.0005537460674531758,-0.00036820824607275426,0.0006663801614195108,0.0007804285421519261,0.0011554711501638023,1.9399570448711676e-05,0.9999997615813925
1674927320.5935683,-0.0003021680749952793,-0.0002386286942055449,-1.371465805277694e-05,0.0009696208486344711,0.0005721930118326098,-0.00013688798844553853,0.9999998360872134
1674927321.6571991,-0.0004253769584465772,-0.0003594527661334723,0.0006727359723299742,0.0006465549256918144,9.533645808799954e-05,0.00013322987100105983,0.9999999403953534
1674927322.6733894,-7.870507397456095e-05,-0.000639909936580807,0.00024024593585636467,0.0011460564643602346,-0.0015394599466155808,4.279387346080194e-05,0.9999995380638963
1674927323.677378,-9.316097020928282e-06,-0.0004520750662777573,0.0001314025284955278,0.0011123011354969774,0.002136916385698297,-0.00013902484412372832,0.9999992698428349
1674927324.911102,-0.0007453703437931836,0.0001807872613426298,0.0006126818479970098,-0.0001564057496328031,-0.005400048617876813,0.0019816526870427213,0.9999958574686079
1674927325.9602509,-0.004937230609357357,0.0016465674852952361,0.00020716134167741984,0.0003356181778137802,0.0018919530411513443,0.01842720313618966,0.9999570986366594
1674927326.8754554,-0.0054215299896895885,0.0012874084059149027,0.0003041003365069628,0.0007626368506520677,0.0004615222886286861,0.018501039804653452,0.9999571135384598
1674927327.841888,-0.004869135562330484,0.0009422363946214318,0.00012539337330963463,0.0013281337036075633,0.0008051254018702076,0.018583182454128964,0.9999565398189845
1674927328.9043972,-0.005063083488494158,0.0013481528731063008,0.0002631796814966947,0.0008591877672657247,0.0010453347225252408,0.01848673988872763,0.9999570539312569
1674927329.957601,-0.0056092264130711555,0.0011335521703585982,0.0003175379824824631,0.0006220854406423025,0.00047559000757655686,0.01822393473454385,0.9999584099942437
1674927330.9491198,-0.005133016966283321,0.0012080990709364414,0.00033433057251386344,-0.00022279482532742363,0.0014809635643791513,0.01829925393930784,0.9999578660790908
1674927331.9754126,-0.0051080514676868916,0.00126412243116647,0.0004149561282247305,0.0006248478820670676,-0.0007022426875893337,0.018138103679134564,0.9999587676369227
